subnet,f,fmin,fmax,min_v,max_v,avg_v,ngen_Qll,ngen_Qul,ngen,minQloss,maxQloss,n_negQloss,n_s_bound,max_ang_diff,min_ang_diff,nbranch,total_loss,cost,time_s,status,network
1,60.0,60.0,60.0,1.013794216910686,1.06,1.0436803819807132,0,0,2,6.96070189972163e-5,0.05833116753428577,0,0,6.300796647633245,-3.8172438227530883,13,0.006931748604113247,9405.105340226393,0.043530256,LOCALLY_SOLVED,56
2,57.0,57.0,57.0,1.0299164977187,1.06,1.0408087945565474,1,0,3,-0.029187176992024267,0.0016617376797935651,6,1,5.260040429178368,-0.35827416046721733,7,0.039132401346676865,9405.365288475254,0.051191055,LOCALLY_SOLVED,57
1,60.0,60.0,60.0,1.0137935310979123,1.06,1.0436822772317178,0,0,2,6.958964658676688e-5,0.05832363094194121,0,0,6.300378019049415,-3.8198595751157423,13,0.006931001686682824,9405.365288475254,0.051191055,LOCALLY_SOLVED,57
2,58.0,58.0,58.0,1.0299033701092648,1.06,1.0408248490654557,1,0,3,-0.02970719383110149,0.001688672678846273,6,1,5.3486525847195265,-0.36506698050116554,7,0.03911618394108818,9405.613331636781,0.042627626,LOCALLY_SOLVED,58
1,60.0,60.0,60.0,1.0137929305272528,1.06,1.0436838724011457,0,0,2,6.957283778633722e-5,0.05831634970803909,0,0,6.299972518363168,-3.822368041628155,13,0.006930279146015822,9405.613331636781,0.042627626,LOCALLY_SOLVED,58
2,59.0,59.0,59.0,1.0298899147678386,1.06,1.040840763382737,1,0,3,-0.030226869903584346,0.0017157892598179403,6,1,5.437316394480468,-0.3718570386253354,7,0.03910102968446236,9405.850158200945,0.043643895,LOCALLY_SOLVED,59
1,60.0,60.0,60.0,1.013771418933194,1.06,1.043685184262207,0,0,2,6.955655581419862e-5,0.05830549850404666,0,0,6.299710255163478,-3.8245989259891258,13,0.0069295793873979765,9405.850158200945,0.043643895,LOCALLY_SOLVED,59
2,60.0,60.0,60.0,1.0298761365763243,1.06,1.0408565560949021,1,0,3,-0.030746206051001698,0.0017430887907613352,6,1,5.5260306799284615,-0.3786445304438557,7,0.039086885181451037,9406.076409245485,0.047947218,LOCALLY_SOLVED,60
1,60.0,60.0,60.0,1.0137706086696239,1.06,1.0436872666640065,0,0,2,6.954076644475563e-5,0.058298613155357004,0,0,6.299330766850067,-3.8268118658244905,13,0.006928900927243898,9406.076409245485,0.047947218,LOCALLY_SOLVED,60
2,61.0,61.0,61.0,1.0298620402125562,1.06,1.0408722445957188,1,0,3,-0.03126520301423529,0.0017705726217853435,6,1,5.614794291254381,-0.38542964827203696,7,0.03907370052879963,9406.29268214101,0.046651569,LOCALLY_SOLVED,61
1,60.0,60.0,60.0,1.0137698215446767,1.06,1.043689287658603,0,0,2,6.9525437790827e-5,0.05829192813489607,0,0,6.2989623042308125,-3.8289167434637594,13,0.006928242384017461,9406.29268214101,0.046651569,LOCALLY_SOLVED,61
2,62.0,62.0,62.0,1.0298476301618464,1.06,1.0408878451788912,1,0,3,-0.03178386142870083,0.0017982420927146053,6,1,5.703606109439068,-0.392212580843834,7,0.039061429060086,9406.499533938484,0.042250766,LOCALLY_SOLVED,62
1,60.0,60.0,60.0,1.0137690564548543,1.06,1.0436912530963485,0,0,2,6.951054012610362e-5,0.058285430597028495,0,0,6.298604154442978,-3.8309193194787174,13,0.006927602470321922,9406.499533938484,0.042250766,LOCALLY_SOLVED,62
2,63.0,63.0,63.0,1.0298329107281727,1.06,1.0409033731229655,1,0,3,-0.032302181821176265,0.0018260985395573276,6,1,5.792465047741197,-0.39899351311431563,7,0.03905002711038326,9406.697484469856,0.049405229,LOCALLY_SOLVED,63
1,60.0,60.0,60.0,1.0137683068577898,1.06,1.0436931610497984,0,0,2,6.949604571476319e-5,0.058279107555688575,0,0,6.298255686610764,-3.8328256035934176,13,0.006926979985519607,9406.697484469856,0.049405229,LOCALLY_SOLVED,63
2,64.0,64.0,64.0,1.0298178860449594,1.06,1.0409188427691376,1,0,3,-0.03282016460792664,0.0018541433001023067,6,1,5.881370052716732,-0.40577262611580245,7,0.03903945379926134,9406.88701918655,0.040907948,LOCALLY_SOLVED,64
1,60.0,60.0,60.0,1.0137675860150195,1.06,1.0436950144664874,0,0,2,6.948192866599364e-5,0.0582729503970426,0,0,6.297916190698196,-3.834640928340219,13,0.006926373809014511,9406.88701918655,0.040907948,LOCALLY_SOLVED,64
2,65.0,65.0,65.0,1.0298025600854395,1.06,1.0409342675926017,1,0,3,-0.03333781009392496,0.0018823777184375362,6,1,5.970320104847486,-0.4125500968628183,7,0.039029670830677335,9407.068591759304,0.04173686,LOCALLY_SOLVED,65
1,60.0,60.0,60.0,1.0137668792579355,1.06,1.0436968234055206,0,0,2,6.946816478038166e-5,0.05826694616363394,0,0,6.297585171894936,-3.836369368045989,13,0.006925782894085904,9407.068591759304,0.04173686,LOCALLY_SOLVED,65
2,66.0,66.0,66.0,1.0297869366725552,1.06,1.040949660267998,1,0,3,-0.03385511847295774,0.0019108031488321853,6,1,6.059314218846579,-0.4193260982976239,7,0.03902064230838521,9407.242626460878,0.042950316,LOCALLY_SOLVED,66
1,60.0,60.0,60.0,1.013766189573328,1.06,1.0436985863752273,0,0,2,6.945473143376082e-5,0.05826108576667832,0,0,6.297262063168545,-3.838015881809928,13,0.00692520626228146,9407.242626460878,0.042950316,LOCALLY_SOLVED,66
2,67.0,67.0,67.0,1.0297710194883913,1.06,1.0409650327294873,1,0,3,-0.03437208982846799,0.0019394209588899786,6,1,6.1483514436992355,-0.42610079926492783,7,0.03901233456570217,9407.409520350982,0.047135058,LOCALLY_SOLVED,67
1,60.0,60.0,60.0,1.0137860475699345,1.06,1.0437022521506754,0,0,2,6.944160745790337e-5,0.0582590852346266,0,0,6.296818313199732,-3.839577305987345,13,0.006924642998315991,9407.409520350982,0.047135058,LOCALLY_SOLVED,67
2,68.0,68.0,68.0,1.0297548120831743,1.06,1.0409803962259143,1,0,3,-0.03488872413500824,0.001968232532295791,6,1,6.237430862478996,-0.43287436453745554,7,0.039004716008438495,9407.569645281523,0.044832769,LOCALLY_SOLVED,68
1,60.0,60.0,60.0,1.0137644490748372,1.06,1.0437012728043695,0,0,2,6.942877301652651e-5,0.05824968622435242,0,0,6.2966401266536,-3.8411424989614726,13,0.006924092245119667,9407.569645281523,0.044832769,LOCALLY_SOLVED,68
2,69.0,69.0,69.0,1.0297383178837567,1.06,1.0409957613715062,1,0,3,-0.03540502126008797,0.0019972392707091613,6,1,6.3265515920064574,-0.43964695480874627,7,0.03899775696988328,9407.723349736556,0.06873505,LOCALLY_SOLVED,69
1,60.0,60.0,60.0,1.013784574458505,1.06,1.0437056142372503,0,0,2,6.941620953308889e-5,0.05824797277968945,0,0,6.296208315458401,-3.842492012078498,13,0.006923553199936264,9407.723349736556,0.06873505,LOCALLY_SOLVED,69
2,70.0,70.0,70.0,1.029721540201702,1.06,1.0410111381924743,1,0,3,-0.03592098096648334,0.0020264425956877663,6,1,6.4157127823396465,-0.44641872677490213,7,0.038991429576942085,9407.870960523913,0.058551682,LOCALLY_SOLVED,70
1,60.0,60.0,60.0,1.0137856636127693,1.06,1.0437023621458208,0,0,2,6.940389957404026e-5,0.058242913619676526,0,0,6.295901366880581,-3.8443166608272343,13,0.0069230251099676905,9407.870960523913,0.058551682,LOCALLY_SOLVED,70
2,71.0,71.0,71.0,1.029704482240875,1.06,1.0410265361698943,1,0,3,-0.03643660291471878,0.002055843950027003,6,1,6.504913616167269,-0.4531898331822095,7,0.03898570762649667,9408.012784329389,0.065982439,LOCALLY_SOLVED,71
1,60.0,60.0,60.0,1.0137832612373532,1.06,1.0437016558314587,0,0,2,6.939182678596806e-5,0.05823732159543213,0,0,6.295621941144517,-3.8458087171158892,13,0.006922507268926001,9408.012784329389,0.065982439,LOCALLY_SOLVED,71
2,72.0,72.0,72.0,1.0296871471046956,1.06,1.0410419642791802,1,0,3,-0.036951886665965564,0.0020854447986934366,6,1,6.5941533081178,-0.45996042289888156,7,0.03898056647117642,9408.149109146978,0.050426665,LOCALLY_SOLVED,72
1,60.0,60.0,60.0,1.0137623453681164,1.06,1.0437083585401856,0,0,2,6.937997579949812e-5,0.05822846520865489,0,0,6.2954633248362795,-3.846391400451686,13,0.006921999013605937,9408.149109146978,0.050426665,LOCALLY_SOLVED,72
2,73.0,73.0,73.0,1.029669537802847,1.06,1.041057431026441,1,0,3,-0.03746683168479312,0.0021152466296960326,6,1,6.683431103986759,-0.46673064099049905,7,0.03897598291369707,9408.280205594754,0.045366627,LOCALLY_SOLVED,73
1,60.0,60.0,60.0,1.0137617488662725,1.06,1.0437098758593824,0,0,2,6.936833218563684e-5,0.05822338375087774,0,0,6.295183040277649,-3.8475680608910094,13,0.006921499721025511,9408.280205594754,0.045366627,LOCALLY_SOLVED,73
2,74.0,74.0,74.0,1.029651657257753,1.06,1.041072944481996,1,0,3,-0.03798143734240135,0.0021452509547326276,6,1,6.772746279919806,-0.4735006288291635,7,0.03897193510925094,9408.406328127849,0.044991482,LOCALLY_SOLVED,74
1,60.0,60.0,60.0,1.0137611601767142,1.06,1.0437113656800578,0,0,2,6.935688235636204e-5,0.058218386210179024,0,0,6.294907405637482,-3.8486899249059827,13,0.0069210088052226275,9408.406328127849,0.044991482,LOCALLY_SOLVED,74
2,75.0,75.0,75.0,1.02963350831055,1.06,1.0410885123112816,1,0,3,-0.0384957029196277,0.002175459309460323,6,1,6.862098141560626,-0.4802705241718225,7,0.03896840247509892,9408.527716155795,0.044530339,LOCALLY_SOLVED,75
1,60.0,60.0,60.0,1.0137605808428325,1.06,1.0437128303689331,0,0,2,6.934561353226076e-5,0.0582134674197905,0,0,6.294636100854376,-3.8497594809597167,13,0.006920525714933953,9408.527716155795,0.044530339,LOCALLY_SOLVED,75
2,76.0,76.0,76.0,1.0296150937267736,1.06,1.0411041418033833,1,0,3,-0.03900962761012494,0.002205873253772042,6,1,6.951486023171907,-0.4870404612620104,7,0.03896536560691029,9408.644595073289,0.044213981,LOCALLY_SOLVED,76
1,60.0,60.0,60.0,1.0137600122687394,1.06,1.0437142668873185,0,0,2,6.933451367657079e-5,0.05820862250400438,0,0,6.294368824739732,-3.850779561187599,13,0.006920049931112622,9408.644595073289,0.044213981,LOCALLY_SOLVED,76
2,77.0,77.0,77.0,1.029596416201687,1.06,1.0411198398973789,1,0,3,-0.03952321052353906,0.002236494371884723,6,1,7.04090928674225,-0.4938105709296893,7,0.03896280620130022,9408.757177211617,0.044069174,LOCALLY_SOLVED,77
1,60.0,60.0,60.0,1.0137594468843978,1.06,1.043715690642154,0,0,2,6.932357143967383e-5,0.058203845254466646,0,0,6.294105348823462,-3.8517510556293284,13,0.006919580964701168,9408.757177211617,0.044069174,LOCALLY_SOLVED,77
2,78.0,78.0,78.0,1.0295774783652925,1.06,1.0411356132066865,1,0,3,-0.04003645068866622,0.0022673242722989345,6,1,7.130367321086882,-0.5005809806923848,7,0.03896070698399486,9408.865662717377,0.045244509,LOCALLY_SOLVED,78
1,60.0,60.0,60.0,1.0137588917005524,1.06,1.043717089233253,0,0,2,6.931277612604904e-5,0.058199132381640525,0,0,6.293845369378434,-3.85267743044079,13,0.006919118354625657,9408.865662717377,0.045244509,LOCALLY_SOLVED,78
2,79.0,79.0,79.0,1.0295582827870169,1.06,1.0411514680415763,1,0,3,-0.04054934705649821,0.0022983645877383274,6,1,7.219859540942792,-0.5073518148599616,7,0.03895905164327965,9408.970240364528,0.042021323,LOCALLY_SOLVED,79
1,60.0,60.0,60.0,1.0137579974400872,1.06,1.0437177741896415,0,0,2,6.930211763943577e-5,0.058194416244333136,0,0,6.293590818089655,-3.8536220314411467,13,0.006918661665918771,9408.970240364528,0.042021323,LOCALLY_SOLVED,79
2,80.0,80.0,80.0,1.0295388319802536,1.06,1.0411674104300137,1,0,3,-0.04106189850361616,0.002329616974828169,6,1,7.309385386097003,-0.5141231946229313,7,0.03895782476830107,9409.071088305716,0.041933117,LOCALLY_SOLVED,80
1,60.0,60.0,60.0,1.0137783419578015,1.06,1.0437218497358816,0,0,2,6.929158644121067e-5,0.05819360757306988,0,0,6.293206970466672,-3.854387115863973,13,0.006918210487850709,9409.071088305716,0.041933117,LOCALLY_SOLVED,80
2,81.0,81.0,81.0,1.0295191284064191,1.06,1.0411834461369402,1,0,3,-0.041574103834945655,0.002361083113952042,6,1,7.398944320483405,-0.5208952381674598,7,0.038957011791686084,9409.168374767154,0.043176386,LOCALLY_SOLVED,81
1,60.0,60.0,60.0,1.0137572673197401,1.06,1.043721175796933,0,0,2,6.928117351773927e-5,0.058185334526286936,0,0,6.2930841476675266,-3.855202415543318,13,0.006917764432419524,9409.168374767154,0.043176386,LOCALLY_SOLVED,81
2,82.0,82.0,82.0,1.0294991744787692,1.06,1.0411995806821441,1,0,3,-0.042085961786475654,0.002392764708928935,6,1,7.488535831298205,-0.5276680607779352,7,0.038956598936243106,9409.262258692019,0.042508358,LOCALLY_SOLVED,82
1,60.0,60.0,60.0,1.0137567364027538,1.06,1.0437225046143455,0,0,2,6.927087036034778e-5,0.05818083543191087,0,0,6.292835934695048,-3.855965365960486,13,0.006917323133078437,9409.262258692019,0.042508358,LOCALLY_SOLVED,82
2,83.0,83.0,83.0,1.0294789725662865,1.06,1.0412158193568437,1,0,3,-0.04259747102871041,0.002424663486586473,6,1,7.5781594281861,-0.5344417749168487,7,0.038956573165677806,9409.352890337565,0.040632967,LOCALLY_SOLVED,83
1,60.0,60.0,60.0,1.0137760970680934,1.06,1.0437245833366466,0,0,2,6.926066890873897e-5,0.05817998844394011,0,0,6.292466214717607,-3.856789008704355,13,0.0069168862429875196,9409.352890337565,0.040632967,LOCALLY_SOLVED,83
2,84.0,84.0,84.0,1.0294585249971504,1.06,1.041232167239063,1,0,3,-0.043108630169568146,0.0024567811963313174,6,1,7.667814642410858,-0.5412164903199366,7,0.03895692213863374,9409.440411828224,0.042787785,LOCALLY_SOLVED,84
1,60.0,60.0,60.0,1.0137556902213658,1.06,1.0437251381672725,0,0,2,6.925056152152099e-5,0.058171966563330166,0,0,6.2923466070277385,-3.8573810635931145,13,0.006916453433682485,9409.440411828224,0.042787785,LOCALLY_SOLVED,84
2,85.0,85.0,85.0,1.0294378340616084,1.06,1.0412486292078782,1,0,3,-0.04361943775607134,0.002489119609934448,6,1,7.75750102597484,-0.5479923141205907,7,0.038957634165622715,9409.524957667963,0.040269898,LOCALLY_SOLVED,85
1,60.0,60.0,60.0,1.0137753765659872,1.06,1.0437359656252831,0,0,2,6.924054098839724e-5,0.05817125556932978,0,0,6.291979240855026,-3.8573196677831234,13,0.006916024394569949,9409.524957667963,0.040269898,LOCALLY_SOLVED,85
2,86.0,86.0,86.0,1.0294169020155706,1.06,1.0412652099567155,1,0,3,-0.044129892278541,0.002521680520788175,6,1,7.847218150931411,-0.5547693508900706,7,0.038958698169678715,9409.606655218135,0.040558144,LOCALLY_SOLVED,86
1,60.0,60.0,60.0,1.013775394165354,1.06,1.0437350427850705,0,0,2,6.923060044654664e-5,0.05816701015865562,0,0,6.291736381161144,-3.8581542842748417,13,0.006915598830880436,9409.606655218135,0.040558144,LOCALLY_SOLVED,86
2,87.0,87.0,87.0,1.0293957310830426,1.06,1.0412819140056406,1,0,3,-0.044639992171930404,0.0025544657436826074,6,1,7.93696560853495,-0.5615477027689671,7,0.03896010364894753,9409.68562513918,0.040345915,LOCALLY_SOLVED,87
1,60.0,60.0,60.0,1.0137755395649597,1.06,1.0437265439357843,0,0,2,6.922073340152445e-5,0.058162819161808405,0,0,6.29149449938032,-3.8596652385324894,13,0.006915176463377824,9409.68562513918,0.040345915,LOCALLY_SOLVED,87
2,88.0,88.0,88.0,1.0293743234590214,1.06,1.0412987457128349,1,0,3,-0.04514973581891131,0.0025874771142722353,6,1,8.026743008536924,-0.5683274695323587,7,0.03896184064232161,9409.76198180284,0.040380154,LOCALLY_SOLVED,88
1,60.0,60.0,60.0,1.0137750678200315,1.06,1.0437279864496571,0,0,2,6.921093368908796e-5,0.058158544717188426,0,0,6.29125808708253,-3.860212084015085,13,0.0069147570271046385,9409.76198180284,0.040380154,LOCALLY_SOLVED,88
2,89.0,89.0,89.0,1.029352681311998,1.06,1.0413157092852636,1,0,3,-0.04565912155216343,0.002620716488554539,6,1,8.116549978460618,-0.5751087486737007,7,0.03896389969722019,9409.83583367468,0.04023682,LOCALLY_SOLVED,89
1,60.0,60.0,60.0,1.0137744821081653,1.06,1.0437294981627023,0,0,2,6.920119545421929e-5,0.058154275666761415,0,0,6.291023866144226,-3.8607218269523877,13,0.006914340270526589,9409.83583367468,0.04023682,LOCALLY_SOLVED,89
2,90.0,90.0,90.0,1.029330806786342,1.06,1.0413328087886047,1,0,3,-0.04616814765670639,0.0026541857424076387,6,1,8.206386162906215,-0.5818916354856504,7,0.038966271839583205,9409.907283670833,0.040436359,LOCALLY_SOLVED,90
1,60.0,60.0,60.0,1.0137730226675072,1.06,1.0437264475604946,0,0,2,6.919151313674807e-5,0.05814987172257814,0,0,6.290796434593348,-3.861621865348495,13,0.006913925954765154,9409.907283670833,0.040436359,LOCALLY_SOLVED,90
2,91.0,91.0,91.0,1.02930870200461,1.06,1.041350048156514,1,0,3,-0.0466768123723382,0.0026878867711154775,6,1,8.296251222893236,-0.5886762231297685,7,0.03896894854591496,9409.976429489841,0.041682173,LOCALLY_SOLVED,91
1,60.0,60.0,60.0,1.013752152654691,1.06,1.0437339286658813,0,0,2,6.91818814402027e-5,0.05814196776458454,0,0,6.290691153067218,-3.8613457236352833,13,0.006913513852678115,9409.976429489841,0.041682173,LOCALLY_SOLVED,91
2,92.0,92.0,92.0,1.0292863690694167,1.06,1.0413674311992325,1,0,3,-0.0471851138950463,0.002721821489028581,6,1,8.386144835159069,-0.5954626027451182,7,0.03897192171690961,9410.043363921752,0.044612737,LOCALLY_SOLVED,92
1,60.0,60.0,60.0,1.0137516644268805,1.06,1.0437351515584632,0,0,2,6.91722953482252e-5,0.058137780883219484,0,0,6.290459976890817,-3.861800931343841,13,0.006913103748561689,9410.043363921752,0.044612737,LOCALLY_SOLVED,92
2,93.0,93.0,93.0,1.0292638100657907,1.06,1.0413849616116688,1,0,3,-0.04769305038021446,0.00275599182881045,6,1,8.476066691618824,-0.6022508634651349,7,0.038975183653342904,9410.108175137186,0.04389406,LOCALLY_SOLVED,93
1,60.0,60.0,60.0,1.0137511734220752,1.06,1.0437363723881086,0,0,2,6.91627500684017e-5,0.058133610758818774,0,0,6.290229795687436,-3.8622309302807216,13,0.006912695436935429,9410.108175137186,0.04389406,LOCALLY_SOLVED,93
2,94.0,94.0,94.0,1.0292410270628127,1.06,1.0414026429808985,1,0,3,-0.04820061994389333,0.0027903997411600767,6,1,8.566016498710455,-0.6090410925228935,7,0.03897872703301877,9410.1709469561,0.046244985,LOCALLY_SOLVED,94
1,60.0,60.0,60.0,1.0137506838456807,1.06,1.0437375819208443,0,0,2,6.915324104366568e-5,0.058129456207397415,0,0,6.290000472110803,-3.8626375604471206,13,0.006912288722269826,9410.1709469561,0.046244985,LOCALLY_SOLVED,94
2,95.0,95.0,95.0,1.0292180221154417,1.06,1.0414204787931827,1,0,3,-0.048707820664930776,0.0028250471943648547,6,1,8.655993976830816,-0.6158333753080638,7,0.03898254488948566,9410.231759099372,0.04454133,LOCALLY_SOLVED,95
1,60.0,60.0,60.0,1.0137501959523563,1.06,1.0437387894116457,0,0,2,6.914376393064685e-5,0.05812531542025319,0,0,6.289771898652204,-3.863020854848469,13,0.00691188341834521,9410.231759099372,0.04454133,LOCALLY_SOLVED,95
2,96.0,96.0,96.0,1.0291947972660378,1.06,1.0414384724405181,1,0,3,-0.049214650586331066,0.0028599361739624907,6,1,8.745998859737734,-0.6226277954693199,7,0.038986630591923005,9410.290687423267,0.043464924,LOCALLY_SOLVED,96
1,60.0,60.0,60.0,1.0137702743077848,1.06,1.0437416070642505,0,0,2,6.913431459298815e-5,0.058124917521852185,0,0,6.2894158743106505,-3.8634057134115856,13,0.0069114793477722015,9410.290687423267,0.043464924,LOCALLY_SOLVED,96
2,97.0,97.0,97.0,1.0291713545466674,1.06,1.0414566272268542,1,0,3,-0.04972110771943333,0.0028950686812089232,6,1,8.836030894228943,-0.6294244347809268,7,0.03899097782698489,9410.347804139434,0.043049158,LOCALLY_SOLVED,97
1,60.0,60.0,60.0,1.013749218799487,1.06,1.0437411961438015,0,0,2,6.912488906733825e-5,0.058117066982808024,0,0,6.28931664268316,-3.8637209482418986,13,0.006911076341041836,9410.347804139434,0.043049158,LOCALLY_SOLVED,97
2,98.0,98.0,98.0,1.029147695979121,1.06,1.0414749463736626,1,0,3,-0.05022719004090265,0.00293044673502503,6,1,8.926089839203469,-0.6362233735898691,7,0.03899558058022321,9410.403178019462,0.044912195,LOCALLY_SOLVED,98
1,60.0,60.0,60.0,1.0137487395731444,1.06,1.043742387333659,0,0,2,6.911548360266379e-5,0.0581129578543719,0,0,6.289089709323492,-3.864040169358081,13,0.006910674237013321,9410.403178019462,0.044912195,LOCALLY_SOLVED,98
2,99.0,99.0,99.0,1.0291238235777829,1.06,1.0414934330254826,1,0,3,-0.0507328954990996,0.002966072369104719,6,1,9.01617546559424,-0.643024690483458,7,0.03900043312071455,9410.456874587413,0.045705724,LOCALLY_SOLVED,99
1,60.0,60.0,60.0,1.0137482518013174,1.06,1.043743580082841,0,0,2,6.910609459152492e-5,0.05810885403164927,0,0,6.288863212579809,-3.8643388041468176,13,0.0069102728814802936,9410.456874587413,0.045705724,LOCALLY_SOLVED,99
2,100.0,100.0,100.0,1.0290997393502195,1.06,1.04151209025487,1,0,3,-0.051238222013317875,0.0030019476327973055,6,1,9.106287555682249,-0.649828462537282,7,0.039005529985146115,9410.508956299513,0.043343772,LOCALLY_SOLVED,100
1,60.0,60.0,60.0,1.0137477731649547,1.06,1.043744769803826,0,0,2,6.909671860065233e-5,0.058104757251194544,0,0,6.288636958358633,-3.864618133836385,13,0.0069098721272896485,9410.508956299513,0.043343772,LOCALLY_SOLVED,100
