subnet,f,fmin,fmax,min_v,max_v,avg_v,ngen_Qll,ngen_Qul,ngen,minQloss,maxQloss,n_negQloss,n_s_bound,max_ang_diff,min_ang_diff,nbranch,total_loss,cost,time_s,status,network
1,60.0,60.0,60.0,1.0097456244084795,1.06,1.0438975828400154,0,0,2,5.443435838038604e-5,0.04671910200284857,0,0,5.667039783767978,-1.862408609876845,13,0.005584495048077474,8170.518215827842,0.04067486,LOCALLY_SOLVED,56
2,57.0,57.0,57.0,1.0231927611669482,1.06,1.0370171835893636,1,0,3,-0.017442795908871427,0.005715229143975301,5,1,6.037202849673227,-0.6933753340596693,7,0.05622327237285827,8170.686152970024,0.040686928,LOCALLY_SOLVED,57
1,60.0,60.0,60.0,1.0097452068192556,1.06,1.0438986804710042,0,0,2,5.442654067411897e-5,0.04671562143099227,0,0,5.666824663163748,-1.864177742324923,13,0.005584172860919948,8170.686152970024,0.040686928,LOCALLY_SOLVED,57
2,58.0,58.0,58.0,1.0232556626195317,1.06,1.0370695526614124,1,0,3,-0.01774049574256828,0.005742717840172531,5,1,6.1401054976136775,-0.7057148546214727,7,0.056206500720083936,8170.846581538421,0.041513235,LOCALLY_SOLVED,58
1,60.0,60.0,60.0,1.0097447967128401,1.06,1.0438997210920506,0,0,2,5.441875723841312e-5,0.04671215682655126,0,0,5.666610434771606,-1.8658604407276165,13,0.005583852127074372,8170.846581538421,0.041513235,LOCALLY_SOLVED,58
2,59.0,59.0,59.0,1.0233193770843303,1.06,1.0371224470090965,1,0,3,-0.018038242466489857,0.0057711533552723335,5,1,6.243042634106358,-0.7180503488702665,7,0.0561908204156153,8170.999936046547,0.042185574,LOCALLY_SOLVED,59
1,60.0,60.0,60.0,1.0097443824154715,1.06,1.0439008116363668,0,0,2,5.441100155096322e-5,0.046708703532088974,0,0,5.666396983142181,-1.867456931487442,13,0.005583532577376794,8170.999936046547,0.042185574,LOCALLY_SOLVED,59
2,60.0,60.0,60.0,1.0233839175498962,1.06,1.0371758835812503,1,0,3,-0.018336029213017496,0.005800507017361291,5,1,6.3460132773768825,-0.7303818277656149,7,0.05617617488210972,8171.146621296246,0.04207021,LOCALLY_SOLVED,60
1,60.0,60.0,60.0,1.0097439638990704,1.06,1.043901938639445,0,0,2,5.4403267490254516e-5,0.04670525886816901,0,0,5.666184138181238,-1.8689725419571441,13,0.005583213959078456,8171.146621296246,0.04207021,LOCALLY_SOLVED,60
2,61.0,61.0,61.0,1.0234492961910926,1.06,1.0372298782232785,1,0,3,-0.018633849462631365,0.005830751067213424,5,1,6.449016463901371,-0.7427093028391032,7,0.05616251135950106,8171.287014677747,0.045725686,LOCALLY_SOLVED,61
1,60.0,60.0,60.0,1.0097444187466773,1.06,1.043904258197984,0,0,2,5.4395549299085e-5,0.04670195641127402,0,0,5.665966799389623,-1.8703631863159986,13,0.005582896034790376,8171.287014677747,0.045725686,LOCALLY_SOLVED,61
2,62.0,62.0,62.0,1.023515524433082,1.06,1.0372844457632795,1,0,3,-0.018931697021685533,0.005861858664594668,5,1,6.552051250444657,-0.7550327858701293,7,0.05614978061261235,8171.421468276078,0.042278349,LOCALLY_SOLVED,62
1,60.0,60.0,60.0,1.0097431453292502,1.06,1.0439040774241617,0,0,2,5.4387841566569395e-5,0.04669839035272068,0,0,5.6657594625826615,-1.87178868120199,13,0.005582578581481444,8171.421468276078,0.042278349,LOCALLY_SOLVED,62
2,63.0,63.0,63.0,1.0235826130099033,1.06,1.0373396000908701,1,0,3,-0.019229566001491602,0.005893803887227288,5,1,6.655116715624099,-0.7673522885891939,7,0.0561379366632678,8171.5503108003795,0.040439579,LOCALLY_SOLVED,63
1,60.0,60.0,60.0,1.0097427305409015,1.06,1.043905652497942,0,0,2,5.438013920875447e-5,0.04669495963106646,0,0,5.665547422991348,-1.8730716845863136,13,0.005582261389616212,8171.5503108003795,0.040439579,LOCALLY_SOLVED,63
2,64.0,64.0,64.0,1.0236505720180586,1.06,1.0373953542293641,1,0,3,-0.019527450798973507,0.005926561723122871,5,1,6.758211961044181,-0.7796678224608159,7,0.05612693654470028,8171.673849352686,0.063854739,LOCALLY_SOLVED,64
1,60.0,60.0,60.0,1.0097423167248802,1.06,1.0439062908497074,0,0,2,5.437243744450208e-5,0.046691529155818035,0,0,5.665335375832309,-1.8743336518928786,13,0.005581944262213992,8171.673849352686,0.063854739,LOCALLY_SOLVED,64
2,65.0,65.0,65.0,1.0237194109656256,1.06,1.0374517204018914,1,0,3,-0.019825346078471043,0.005960108058327168,5,1,6.861336112104297,-0.7919793984780612,7,0.056116740076279314,8171.792371049104,0.04796926,LOCALLY_SOLVED,65
1,60.0,60.0,60.0,1.0097427760163276,1.06,1.043908607824534,0,0,2,5.4364731774154615e-5,0.0466882322045986,0,0,5.665118286784182,-1.875463450509223,13,0.005581627014062614,8171.792371049104,0.04796926,LOCALLY_SOLVED,65
2,66.0,66.0,66.0,1.0237891388172484,1.06,1.0375087100920122,1,0,3,-0.020123246754929165,0.005994419660563081,5,1,6.9644883185090105,-0.8042870270117738,7,0.056107309656831084,8171.906144507611,0.04140212,LOCALLY_SOLVED,66
1,60.0,60.0,60.0,1.0097414983465336,1.06,1.0439084292428804,0,0,2,5.4357017960641324e-5,0.04668466217645874,0,0,5.664910729510644,-1.8766420205013215,13,0.005581309470936744,8171.906144507611,0.04140212,LOCALLY_SOLVED,66
2,67.0,67.0,67.0,1.023859764035427,1.06,1.037566334099306,1,0,3,-0.020421147978035126,0.006029474160147465,5,1,7.067667754557753,-0.8165907176595051,7,0.056098610074819644,8172.015421212731,0.041951485,LOCALLY_SOLVED,67
1,60.0,60.0,60.0,1.0097410854392785,1.06,1.043909522879665,0,0,2,5.434929202213605e-5,0.04668122078419219,0,0,5.664697948368277,-1.8777127742738269,13,0.005580991468940106,8172.015421212731,0.041951485,LOCALLY_SOLVED,67
2,68.0,68.0,68.0,1.0239312946183698,1.06,1.0376246025903846,1,0,3,-0.02071904511770646,0.006065250028252596,5,1,7.170873619217786,-0.8288904791554063,7,0.05609060833407358,8172.120436769818,0.042150755,LOCALLY_SOLVED,68
1,60.0,60.0,60.0,1.009740671710215,1.06,1.0439106194962393,0,0,2,5.434155020436499e-5,0.04667777215744011,0,0,5.664484710935329,-1.8787322323972653,13,0.0055806728537854955,8172.120436769818,0.042150755,LOCALLY_SOLVED,68
2,69.0,69.0,69.0,1.0240037381347782,1.06,1.037683525145734,1,0,3,-0.021016933750445978,0.006101726553759231,5,1,7.274105136051286,-0.8411863192738925,7,0.05608327349351171,8172.22141205658,0.053402418,LOCALLY_SOLVED,69
1,60.0,60.0,60.0,1.009740257049849,1.06,1.0439117211957798,0,0,2,5.433378896782179e-5,0.046674314731717736,0,0,5.664270919204607,-1.8797028682075718,13,0.005580353480178445,8172.22141205658,0.053402418,LOCALLY_SOLVED,69
2,70.0,70.0,70.0,1.0240771017557984,1.06,1.0377431108027584,1,0,3,-0.021314809646675273,0.006138883818790712,5,1,7.3773615530046035,-0.8534782447621336,7,0.05607657651981625,8172.318554282481,0.049680431,LOCALLY_SOLVED,70
1,60.0,60.0,60.0,1.0097398409180594,1.06,1.0439128227757677,0,0,2,5.432600497998468e-5,0.04667084696419918,0,0,5.664056483210597,-1.8806273242914269,13,0.0055800332112643965,8172.318554282481,0.049680431,LOCALLY_SOLVED,70
2,71.0,71.0,71.0,1.0241513922843999,1.06,1.0378033680953493,1,0,3,-0.021612668758979672,0.006176702673500572,5,1,7.480642142091531,-0.8657662612861415,7,0.056070490151834566,8172.4120579630235,0.041957716,LOCALLY_SOLVED,71
1,60.0,60.0,60.0,1.0097394205870138,1.06,1.0439143585475763,0,0,2,5.4318195095922304e-5,0.04666736705558877,0,0,5.663841330556162,-1.8814881689095646,13,0.005579711918069576,8172.4120579630235,0.041957716,LOCALLY_SOLVED,71
2,72.0,72.0,72.0,1.024226616182406,1.06,1.0378643050902945,1,0,3,-0.021910507211210586,0.006215164710358387,5,1,7.583946198990768,-0.8780503733897886,7,0.056064988775695684,8172.502105816561,0.041721985,LOCALLY_SOLVED,72
1,60.0,60.0,60.0,1.0097389947518387,1.06,1.0439153214824208,0,0,2,5.4310356349741504e-5,0.046663873504719205,0,0,5.663625385756407,-1.8823331499160385,13,0.005579389479002401,8172.502105816561,0.041721985,LOCALLY_SOLVED,72
2,73.0,73.0,73.0,1.024302779595382,1.06,1.0379259294207916,1,0,3,-0.02220832128828113,0.006254252238295231,5,1,7.687273042575371,-0.8903305844650808,7,0.056060048309787724,8172.588869590511,0.048854173,LOCALLY_SOLVED,73
1,60.0,60.0,60.0,1.0097385780289838,1.06,1.0439162045566877,0,0,2,5.430248594108251e-5,0.046660367351807314,0,0,5.6634084883422044,-1.8831419978398694,13,0.005579065779381356,8172.588869590511,0.048854173,LOCALLY_SOLVED,73
2,74.0,74.0,74.0,1.0243798883755597,1.06,1.037988248317325,1,0,3,-0.022506107426764684,0.006293948256859678,5,1,7.790622014389383,-0.9026068967317019,7,0.05605564609870365,8172.6725108228375,0.042117283,LOCALLY_SOLVED,74
1,60.0,60.0,60.0,1.0097381505695857,1.06,1.043917982206314,0,0,2,5.429458122575923e-5,0.04665684436064506,0,0,5.663190676106772,-1.8838722965231858,13,0.005578740711006953,8172.6725108228375,0.042117283,LOCALLY_SOLVED,74
2,75.0,75.0,75.0,1.0244579481029783,1.06,1.0380512686361272,1,0,3,-0.022803862206106924,0.006334236430591746,5,1,7.893992478083752,-0.9148793112246344,7,0.05605176081537502,8172.753181544167,0.04246073,LOCALLY_SOLVED,75
1,60.0,60.0,60.0,1.0097377363829387,1.06,1.0439186587909086,0,0,2,5.428663970740485e-5,0.046653307159557414,0,0,5.662971744093882,-1.8846164496860145,13,0.005578414171737541,8172.753181544167,0.04246073,LOCALLY_SOLVED,75
2,76.0,76.0,76.0,1.0245369641049855,1.06,1.0381149968854309,1,0,3,-0.023101582340459156,0.006375101063756371,5,1,7.997383818822925,-0.9271478277882982,7,0.05604837237078827,8172.831024926073,0.042096693,LOCALLY_SOLVED,76
1,60.0,60.0,60.0,1.009737304026508,1.06,1.0439195932502237,0,0,2,5.427865902283679e-5,0.046649749837923235,0,0,5.6627518031571995,-1.8853143393313188,13,0.005578086065120461,8172.831024926073,0.042096693,LOCALLY_SOLVED,76
2,77.0,77.0,77.0,1.0246169414742432,1.06,1.038179439249707,1,0,3,-0.023399264671071396,0.006416527075604408,5,1,8.100795442673785,-0.9394124450703313,7,0.0560454618305053,8172.9061758793905,0.081172301,LOCALLY_SOLVED,77
1,60.0,60.0,60.0,1.0097365874600608,1.06,1.04391904585044,0,0,2,5.427063694497369e-5,0.04664613016458463,0,0,5.662532287617871,-1.8860454499528334,13,0.005577756300081487,8172.9061758793905,0.081172301,LOCALLY_SOLVED,77
2,78.0,78.0,78.0,1.0246978850853337,1.06,1.0382446016120384,1,0,3,-0.02369690615941284,0.006458499975804525,5,1,8.204226775961352,-0.9516731605551311,7,0.05604301133761902,8172.978761607608,0.051785079,LOCALLY_SOLVED,78
1,60.0,60.0,60.0,1.0097373155599412,1.06,1.0439231278486083,0,0,2,5.426257135214465e-5,0.046642715298456136,0,0,5.662303411299485,-1.8865407621799397,13,0.005577424790409867,8172.978761607608,0.051785079,LOCALLY_SOLVED,78
2,79.0,79.0,79.0,1.0247797996101864,1.06,1.0383104895748247,1,0,3,-0.023994503880246223,0.006501005841452702,5,1,8.307677264666516,-0.9639299705144115,7,0.0560410040413296,8173.048902117653,0.047787483,LOCALLY_SOLVED,79
1,60.0,60.0,60.0,1.0097370025356982,1.06,1.0439215832526412,0,0,2,5.425446025325489e-5,0.04663911890499499,0,0,5.662079103807258,-1.8872573877596537,13,0.005577091454790958,8173.048902117653,0.047787483,LOCALLY_SOLVED,79
2,80.0,80.0,80.0,1.0248626895322335,1.06,1.0383771084788997,1,0,3,-0.02429205501598166,0.006544031293308395,5,1,8.411146373747538,-0.9761828700915182,7,0.056039424031054136,8173.116710693948,0.04610937,LOCALLY_SOLVED,80
1,60.0,60.0,60.0,1.009735577798107,1.06,1.0439244894803146,0,0,2,5.424630174992711e-5,0.04663532920359205,0,0,5.661859708332364,-1.8877383754398602,13,0.005576756216122542,8173.116710693948,0.04610937,LOCALLY_SOLVED,80
2,81.0,81.0,81.0,1.0249465591596354,1.06,1.038444463421253,1,0,3,-0.024589556850521818,0.006587563474344462,5,1,8.514633586546804,-0.9884318532420708,7,0.056038256275175065,8173.182294335573,0.045748009,LOCALLY_SOLVED,81
1,60.0,60.0,60.0,1.009735139400544,1.06,1.0439255797085751,0,0,2,5.423809405602758e-5,0.04663167074652308,0,0,5.661633371551065,-1.888278486639099,13,0.005576419001624103,8173.182294335573,0.045748009,LOCALLY_SOLVED,81
2,82.0,82.0,82.0,1.0250314126374274,1.06,1.038512559271425,1,0,3,-0.024887006764359565,0.006631590027553461,5,1,8.618138404127187,-1.0006769128102129,7,0.05603748656447701,8173.2457541628755,0.045766097,LOCALLY_SOLVED,82
1,60.0,60.0,60.0,1.0097346980501403,1.06,1.0439267125578267,0,0,2,5.422983546491105e-5,0.046627989379900175,0,0,5.661405611233629,-1.8887903206021157,13,0.005576079742281508,8173.2457541628755,0.045766097,LOCALLY_SOLVED,82
2,83.0,83.0,83.0,1.025117253958843,1.06,1.0385814006867033,1,0,3,-0.025184402229449253,0.006676099075489984,5,1,8.72166034466801,-1.012918040516472,7,0.056037101459576334,8173.307185793509,0.045738289,LOCALLY_SOLVED,83
1,60.0,60.0,60.0,1.0097342537893812,1.06,1.0439278512247792,0,0,2,5.4221524372798785e-5,0.04662428440175445,0,0,5.66117638180646,-1.8892766604896036,13,0.005575738372787322,8173.307185793509,0.045738289,LOCALLY_SOLVED,83
2,84.0,84.0,84.0,1.0252040869757912,1.06,1.0386509921262195,1,0,3,-0.02548174080464273,0.006721079200169681,5,1,8.82519894285207,-1.0251552269812585,7,0.056037088242196234,8173.366679691505,0.043378327,LOCALLY_SOLVED,84
1,60.0,60.0,60.0,1.0097347448695677,1.06,1.043928946502846,0,0,2,5.4213159243875035e-5,0.046620700628946396,0,0,5.66094036286748,-1.8897446781444984,13,0.005575394831280021,8173.366679691505,0.043378327,LOCALLY_SOLVED,84
2,85.0,85.0,85.0,1.0252919154085842,1.06,1.038721337864026,1,0,3,-0.02577902013144842,0.006766519423691133,5,1,8.928753749264397,-1.0373884617504987,7,0.056037434869901134,8173.424321491321,0.045976947,LOCALLY_SOLVED,85
1,60.0,60.0,60.0,1.0097330666041433,1.06,1.0439284305590986,0,0,2,5.420473863473798e-5,0.04661675599886132,0,0,5.66071497634187,-1.8902539026947074,13,0.0055750490591244435,8173.424321491321,0.045976947,LOCALLY_SOLVED,85
2,86.0,86.0,86.0,1.0253807428549626,1.06,1.0387924420012347,1,0,3,-0.026076237930051267,0.006812409189638796,5,1,9.032324329805867,-1.0496177333202625,7,0.05603812993406958,8173.480192298866,0.044343695,LOCALLY_SOLVED,86
1,60.0,60.0,60.0,1.0097337899248324,1.06,1.0439297678281536,0,0,2,5.4196261160490214e-5,0.04661315868596866,0,0,5.6604744738834,-1.8906664764351957,13,0.005574701000702079,8173.480192298866,0.044343695,LOCALLY_SOLVED,86
2,87.0,87.0,87.0,1.0254705727985007,1.06,1.0388643084772995,1,0,3,-0.026373391995539952,0.006858738345328887,5,1,9.135910265129299,-1.0618430291481822,7,0.056039162620801476,8173.534368971162,0.040793886,LOCALLY_SOLVED,87
1,60.0,60.0,60.0,1.009732439754816,1.06,1.0439325749660768,0,0,2,5.418772551335667e-5,0.04660921419744714,0,0,5.660243987987787,-1.890982173789075,13,0.005574350603290427,8173.534368971162,0.040793886,LOCALLY_SOLVED,87
2,88.0,88.0,88.0,1.025561408616418,1.06,1.0389369410805043,1,0,3,-0.026670480194337223,0.006905497124818905,5,1,9.239511150093115,-1.0740643356620054,7,0.0560405226745445,8173.586924376286,0.041631281,LOCALLY_SOLVED,88
1,60.0,60.0,60.0,1.0097319856473066,1.06,1.0439337487148532,0,0,2,5.417913045409166e-5,0.04660538245263379,0,0,5.660006782069314,-1.8913554679247204,13,0.0055739978169496406,8173.586924376286,0.041631281,LOCALLY_SOLVED,88
2,89.0,89.0,89.0,1.0256532535868137,1.06,1.0390103434577136,1,0,3,-0.02696750046122163,0.00695267613202934,5,1,9.343126593201303,-1.0862816383205227,7,0.056042200364305884,8173.637927635901,0.041904481,LOCALLY_SOLVED,89
1,60.0,60.0,60.0,1.0097315229201607,1.06,1.0439349727693072,0,0,2,5.417047479933795e-5,0.04660152264660786,0,0,5.659767910753514,-1.891706743115496,13,0.005573642594195072,8173.637927635901,0.041904481,LOCALLY_SOLVED,89
2,90.0,90.0,90.0,1.0257461108954475,1.06,1.039084519123455,1,0,3,-0.027264450796102152,0.00700026632529599,5,1,9.446756216098555,-1.0984949216067568,7,0.05604418645210728,8173.687444350309,0.042184794,LOCALLY_SOLVED,90
1,60.0,60.0,60.0,1.009731056219058,1.06,1.0439362664108136,0,0,2,5.416175742351849e-5,0.04659763500321777,0,0,5.659527316038967,-1.8920359007218597,13,0.005573284889979643,8173.687444350309,0.042184794,LOCALLY_SOLVED,90
2,91.0,91.0,91.0,1.0258399836420309,1.06,1.039159471468374,1,0,3,-0.027561329261254153,0.007056339442169539,5,1,9.550399653061447,-1.1107041690571249,7,0.05604647216362743,8173.7355368085655,0.042025094,LOCALLY_SOLVED,91
1,60.0,60.0,60.0,1.0097305861348231,1.06,1.043937528956307,0,0,2,5.4152977258194526e-5,0.04659371914128396,0,0,5.659284964234356,-1.892348254382487,13,0.005572924661528828,8173.7355368085655,0.042025094,LOCALLY_SOLVED,91
2,92.0,92.0,92.0,1.0259348748460935,1.06,1.0392352037671124,1,0,3,-0.027858133978672976,0.0071348240372500205,5,1,9.654056550510612,-1.1229093632831275,7,0.05604904916082776,8173.782264184211,0.042845494,LOCALLY_SOLVED,92
1,60.0,60.0,60.0,1.009730112559907,1.06,1.0439387547943688,0,0,2,5.4144133285162314e-5,0.04658977459372385,0,0,5.659040826995724,-1.8926447479186743,13,0.005572561868205702,8173.782264184211,0.042845494,LOCALLY_SOLVED,92
2,93.0,93.0,93.0,1.0260307874524588,1.06,1.039311719185657,1,0,3,-0.028154863127602583,0.0072134463769941565,5,1,9.757726566539436,-1.135110485992682,7,0.056051909516405436,8173.827682718002,0.046008331,LOCALLY_SOLVED,93
1,60.0,60.0,60.0,1.009729635647063,1.06,1.0439400298668333,0,0,2,5.4135224533131965e-5,0.046585800954951975,0,0,5.658794875856217,-1.8929221182548217,13,0.005572196471415564,8173.827682718002,0.046008331,LOCALLY_SOLVED,93
2,94.0,94.0,94.0,1.0261277243363518,1.06,1.0393890207881935,1,0,3,-0.02845151494223925,0.00729220699082285,5,1,9.86140937045934,-1.147307518011275,7,0.05605504568994228,8173.871845888195,0.044140689,LOCALLY_SOLVED,94
1,60.0,60.0,60.0,1.0097291552609546,1.06,1.0439413147891379,0,0,2,5.412625008011703e-5,0.04658179779466341,0,0,5.6585470852346305,-1.8931827816611007,13,0.00557182843447028,8173.871845888195,0.044140689,LOCALLY_SOLVED,94
2,95.0,95.0,95.0,1.0262256883081622,1.06,1.0394671115435048,1,0,3,-0.028748087709570894,0.007371106426979336,5,1,9.96510464236127,-1.159500439302612,7,0.05605845050565005,8173.914804569809,0.04434241,LOCALLY_SOLVED,95
1,60.0,60.0,60.0,1.0097286712621238,1.06,1.0439426094350408,0,0,2,5.411720904284576e-5,0.04657776470077489,0,0,5.658297430768453,-1.8934273349923918,13,0.005571457722481368,8173.914804569809,0.04434241,LOCALLY_SOLVED,95
2,96.0,96.0,96.0,1.0263246821179044,1.06,1.0395459943309475,1,0,3,-0.029044579767367046,0.00745014525166373,5,1,10.068812072693328,-1.1716892289887266,7,0.05606211713153726,8173.956607183342,0.043128012,LOCALLY_SOLVED,96
1,60.0,60.0,60.0,1.009728181299777,1.06,1.0439439019836996,0,0,2,5.410810058386825e-5,0.04657370093614842,0,0,5.658045901657347,-1.8936568709952857,13,0.005571084302283643,8173.956607183342,0.043128012,LOCALLY_SOLVED,96
2,97.0,97.0,97.0,1.0264247084593776,1.06,1.039625671946037,1,0,3,-0.029340989502282346,0.0075293240482443985,5,1,10.172531361853892,-1.1838738653697412,7,0.056066039059950536,8173.997299833835,0.042958796,LOCALLY_SOLVED,97
1,60.0,60.0,60.0,1.0097276922830662,1.06,1.0439452337865172,0,0,2,5.409892390278916e-5,0.046569607216297035,0,0,5.657792436111892,-1.8938700688777865,13,0.005570708142338909,8173.997299833835,0.042958796,LOCALLY_SOLVED,97
2,98.0,98.0,98.0,1.0265257699740598,1.06,1.0397061471056692,1,0,3,-0.02963731534810376,0.007608643416537844,5,1,10.276262219800001,-1.1960543259430558,7,0.0560702100893818,8174.0369264409055,0.044406585,LOCALLY_SOLVED,98
1,60.0,60.0,60.0,1.009727197099442,1.06,1.0439465547405924,0,0,2,5.408967823480101e-5,0.04656548209856354,0,0,5.657537052180902,-1.8940696958215957,13,0.005570329212624996,8174.0369264409055,0.044406585,LOCALLY_SOLVED,98
2,99.0,99.0,99.0,1.0266278692547495,1.06,1.0397874224530042,1,0,3,-0.029933555784087046,0.007688103971998622,5,1,10.380004365670805,-1.208230587422019,7,0.056074624307396154,8174.0755288605515,0.044239443,LOCALLY_SOLVED,99
1,60.0,60.0,60.0,1.0097266969389302,1.06,1.0439478188938716,0,0,2,5.408036285123579e-5,0.04656132544273217,0,0,5.657279722193547,-1.8942583412096756,13,0.005569947484591747,8174.0755288605515,0.044239443,LOCALLY_SOLVED,99
2,100.0,100.0,100.0,1.026731008848979,1.06,1.0398695005620417,1,0,3,-0.030229709333422436,0.00776770634501632,5,1,10.48375752742518,-1.2204026257540352,7,0.05607927607468341,8174.113146999065,0.045387288,LOCALLY_SOLVED,100
1,60.0,60.0,60.0,1.009726193420395,1.06,1.0439492316481191,0,0,2,5.407097705386211e-5,0.04655713718937503,0,0,5.657020416975507,-1.8944271055584254,13,0.005569562931046455,8174.113146999065,0.045387288,LOCALLY_SOLVED,100
