subnet,f,fmin,fmax,min_v,max_v,avg_v,ngen_Qll,ngen_Qul,ngen,minQloss,maxQloss,n_negQloss,n_s_bound,max_ang_diff,min_ang_diff,nbranch,total_loss,cost,time_s,status,network
2,56.0,56.0,56.0,0.9607464212912482,0.9786007920717672,0.9678160272899635,1,0,3,-0.04470555286052833,3.271832347525108e-6,6,0,2.366103107164249,-0.020996808666843846,7,0.007941043752138225,9434.030865375225,0.050801681,LOCALLY_SOLVED,56
1,60.0,60.0,60.0,1.0076446448443648,1.06,1.04300039671432,0,0,2,6.074295610997409e-5,0.06266219366809325,0,0,3.645571829434886,-5.728674287380331,13,0.005857050953768282,9434.030865375225,0.050801681,LOCALLY_SOLVED,56
2,57.0,57.0,57.0,0.9554860426923901,0.9736063956161889,0.9626808975077207,1,0,3,-0.044990873756741975,2.984562089951119e-6,6,0,2.4346389023520327,-0.019262351164978028,7,0.008028008508782561,9434.583847064776,0.053529772,LOCALLY_SOLVED,57
1,60.0,60.0,60.0,1.0076587681826583,1.06,1.0429815377052098,0,0,2,6.0896406662343076e-5,0.06282084191852877,0,0,3.6592295275164073,-5.736142047634729,13,0.005863972850991318,9434.583847064776,0.053529772,LOCALLY_SOLVED,57
2,58.0,58.0,58.0,0.9503372246283321,0.9687246201440204,0.9576576570763432,1,0,3,-0.04527206277766906,2.7786640067499133e-6,6,0,2.5039549546510904,-0.017450983622286264,7,0.008114415941206888,9435.126907248175,0.053712749,LOCALLY_SOLVED,58
1,60.0,60.0,60.0,1.007672525688291,1.06,1.0429631064595692,0,0,2,6.104642786983975e-5,0.06297735431967526,0,0,3.6724808930250643,-5.743499536358007,13,0.005870752595775484,9435.126907248175,0.053712749,LOCALLY_SOLVED,58
2,59.0,59.0,59.0,0.945295936840434,0.9639514031491776,0.9527422529499271,1,0,3,-0.04554925653167033,2.6531093183122453e-6,6,0,2.574046940301946,-0.015561531515147073,7,0.008200281764562466,9435.660454196199,0.053162657,LOCALLY_SOLVED,59
1,60.0,60.0,60.0,1.0076859394137303,1.06,1.0429451210765057,0,0,2,6.119321861814374e-5,0.06313168654212621,0,0,3.6853538555508663,-5.750744073417432,13,0.005877398297790038,9435.660454196199,0.053162657,LOCALLY_SOLVED,59
2,60.0,60.0,60.0,0.9403583745565783,0.9592829080012154,0.9479308579087092,1,0,3,-0.045822587364023205,2.6070015649000758e-6,6,0,2.6449105059554108,-0.013592810074000728,7,0.008285620767133203,9436.184873802496,0.056852196,LOCALLY_SOLVED,60
1,60.0,60.0,60.0,1.0076990172678133,1.06,1.0429275296301836,0,0,2,6.133696480778179e-5,0.06328396325055786,0,0,3.697874407377672,-5.7578827238350865,13,0.0058839175687768995,9436.184873802496,0.056852196,LOCALLY_SOLVED,60
2,61.0,61.0,61.0,0.94,0.9591851057941422,0.9476998879551626,1,0,3,-0.04657683160887992,3.196559377301872e-6,6,0,2.6870384008592874,-0.014146408157893609,7,0.008287795001652172,9436.704975245037,0.054287907,LOCALLY_SOLVED,61
1,60.0,60.0,60.0,1.0076973339186965,1.06,1.042927077033518,0,0,2,6.134089812275499e-5,0.06332665666305332,0,0,3.6958728106886456,-5.759837816501545,13,0.005884096110755611,9436.704975245037,0.054287907,LOCALLY_SOLVED,61
2,62.0,62.0,62.0,0.94,0.9594485105451415,0.9478290177699236,1,0,3,-0.04737067085180141,3.923691087887732e-6,6,0,2.726677633174122,-0.014979968452154744,7,0.008283015533483888,9437.227033236413,0.054594463,LOCALLY_SOLVED,62
1,60.0,60.0,60.0,1.0076939723645477,1.06,1.042928476520724,0,0,2,6.132976139858973e-5,0.06336015220325812,0,0,3.6921480651631176,-5.761353704606504,13,0.005883590604872958,9437.227033236413,0.054594463,LOCALLY_SOLVED,62
2,63.0,63.0,63.0,0.94,0.9597155399963736,0.947959817344189,1,0,3,-0.04816592146788573,4.74595435640858e-6,6,0,2.76612798373971,-0.015893460028627484,7,0.00827784574335599,9437.751483874603,0.052376234,LOCALLY_SOLVED,63
1,60.0,60.0,60.0,1.0076900052057296,1.06,1.0429303737746063,0,0,2,6.131452827703651e-5,0.06339307140622918,0,0,3.6878385007511736,-5.762837909204062,13,0.00588289926928888,9437.751483874603,0.052376234,LOCALLY_SOLVED,63
2,64.0,64.0,64.0,0.94,0.9599861413621698,0.9480922590279544,1,0,3,-0.04896259845285775,5.664644435179542e-6,6,0,2.8053874805639407,-0.016887071161215076,7,0.00827229852433898,9438.278720346872,0.056923269,LOCALLY_SOLVED,64
1,60.0,60.0,60.0,1.0076854976311072,1.06,1.0429327811412765,0,0,2,6.129537592441687e-5,0.06342538541608464,0,0,3.682967797530694,-5.7642884576583,13,0.005882030243582002,9438.278720346872,0.056923269,LOCALLY_SOLVED,64
2,65.0,65.0,65.0,0.94,0.9602602635452271,0.9482263162392709,1,0,3,-0.0497607166426389,6.6812046442526335e-6,6,0,2.84445417890032,-0.01796094418558458,7,0.008266386009635298,9438.8091218013,0.05262485,LOCALLY_SOLVED,65
1,60.0,60.0,60.0,1.007680472221932,1.06,1.0429357275821471,0,0,2,6.127247311193181e-5,0.06345701605235736,0,0,3.6775586035469074,-5.765700544630785,13,0.005880991305328206,9438.8091218013,0.05262485,LOCALLY_SOLVED,65
2,66.0,66.0,66.0,0.94,0.9605378553384767,0.9483619621010817,1,0,3,-0.050560290516806355,7.797214811460645e-6,6,0,2.883326173354333,-0.019115178461985544,7,0.008260119647601517,9439.343054322391,0.056743827,LOCALLY_SOLVED,66
1,60.0,60.0,60.0,1.0076749525398083,1.06,1.0429388856957198,0,0,2,6.124598084101401e-5,0.06348875403591626,0,0,3.6716324628402703,-5.767119569693731,13,0.005879789895355255,9439.343054322391,0.056743827,LOCALLY_SOLVED,66
2,67.0,67.0,67.0,0.94,0.9608188655189881,0.9484991695239188,1,0,3,-0.05136133420872726,9.014376954788461e-6,6,0,2.922001597859437,-0.02034983101384417,7,0.008253510244496024,9439.880871854917,0.053812495,LOCALLY_SOLVED,67
1,60.0,60.0,60.0,1.0076689604119895,1.06,1.0429426153729626,0,0,2,6.121605282879711e-5,0.063519716498734,0,0,3.6652098983980963,-5.768494262726972,13,0.005878433136748004,9439.880871854917,0.053812495,LOCALLY_SOLVED,67
2,68.0,68.0,68.0,0.94,0.9611032428578185,0.9486379112238057,1,0,3,-0.05216386150645573,1.0334501806505067e-5,6,0,2.960478626069004,-0.021664917159924794,7,0.00824656800538881,9440.422917073329,0.058772289,LOCALLY_SOLVED,68
1,60.0,60.0,60.0,1.0076625172127958,1.06,1.0429467348565182,0,0,2,6.118283595561713e-5,0.06355034023246423,0,0,3.6583104758066387,-5.769849597355473,13,0.005876927853034588,9440.422917073329,0.058772289,LOCALLY_SOLVED,68
2,69.0,69.0,69.0,0.94,0.9613909361404122,0.9487781597497087,1,0,3,-0.05296788585501572,1.1759495725979438e-5,6,0,2.9987554715416964,-0.02306041113727808,7,0.008239302571745839,9440.96952219948,0.05366967,LOCALLY_SOLVED,69
1,60.0,60.0,60.0,1.007655652974799,1.06,1.042951259359633,0,0,2,6.114647069214909e-5,0.06358058463741104,0,0,3.650952833779222,-5.771182984333753,13,0.005875280585375075,9440.96952219948,0.05366967,LOCALLY_SOLVED,69
2,70.0,70.0,70.0,0.94,0.9616818941117338,0.9489198874360193,1,0,3,-0.05377342034950773,1.3291348005850176e-5,6,0,3.036830388472827,-0.024536246001979508,7,0.008231723059092724,9441.521009771563,0.056587861,LOCALLY_SOLVED,70
1,60.0,60.0,60.0,1.0076483830827576,1.06,1.0429581095837266,0,0,2,6.110709149214667e-5,0.06360576010658331,0,0,3.643154827738062,-5.7722233049635685,13,0.005873497608480535,9441.521009771563,0.056587861,LOCALLY_SOLVED,70
2,71.0,71.0,71.0,0.94,0.961976065581188,0.9490630665100708,1,0,3,-0.054580477747874064,1.4932118919754739e-5,6,0,3.0747016709553026,-0.02609231475355404,7,0.008223838086352362,9442.077693366175,0.060326709,LOCALLY_SOLVED,71
1,60.0,60.0,60.0,1.0076406592156513,1.06,1.0429683634367488,0,0,2,6.106482716807578e-5,0.06362328428164382,0,0,3.6349337616335298,-5.772817253126726,13,0.00587158494605582,9442.077693366175,0.060326709,LOCALLY_SOLVED,71
2,72.0,72.0,72.0,0.94,0.9622733993614101,0.9492076690375837,1,0,3,-0.055389070463387216,1.6683927873961668e-5,6,0,3.112367653561293,-0.02772847008386099,7,0.00821565580882777,9442.63987827727,0.081268597,LOCALLY_SOLVED,72
1,60.0,60.0,60.0,1.0076326351081657,1.06,1.0429675102643237,0,0,2,6.1019801235413784e-5,0.0636683638479246,0,0,3.6263054782602935,-5.775010105628306,13,0.005869548384827516,9442.63987827727,0.081268597,LOCALLY_SOLVED,72
2,73.0,73.0,73.0,0.94,0.9625738442899117,0.9493536669460495,1,0,3,-0.056199210567340306,1.854894211425484e-5,6,0,3.149826711142989,-0.029444524664605842,7,0.008207183946171356,9443.207862153648,0.076191437,LOCALLY_SOLVED,73
1,60.0,60.0,60.0,1.0076242275300835,1.06,1.042974449496472,0,0,2,6.097213223056272e-5,0.06369508671061133,0,0,3.617285993514846,-5.776137857381319,13,0.005867393487883236,9443.207862153648,0.076191437,LOCALLY_SOLVED,73
2,74.0,74.0,74.0,0.94,0.9628773492462827,0.9495010320432582,1,0,3,-0.0570109097912983,2.0529365728386845e-5,6,0,3.1870772585770903,-0.031240251367345165,7,0.00819842980849637,9443.781935597894,0.062518944,LOCALLY_SOLVED,74
1,60.0,60.0,60.0,1.0076154826315866,1.06,1.04298179874761,0,0,2,6.092193401845657e-5,0.06372139360929752,0,0,3.6078902162924225,-5.777240316467774,13,0.005865125607164692,9443.781935597894,0.062518944,LOCALLY_SOLVED,74
2,75.0,75.0,75.0,0.94,0.9631838631622714,0.9496497360271935,1,0,3,-0.05782417952861873,2.2627429042618163e-5,6,0,3.224117750492898,-0.03311538335875457,7,0.008189400320976833,9444.362382729214,0.062138961,LOCALLY_SOLVED,75
1,60.0,60.0,60.0,1.0076063954950323,1.06,1.0429858232901004,0,0,2,6.086931606512271e-5,0.06375639868026023,0,0,3.598132640315281,-5.778843336494006,13,0.0058627498951143026,9444.362382729214,0.062138961,LOCALLY_SOLVED,75
2,76.0,76.0,76.0,0.94,0.9634933350371265,0.9497997505034524,1,0,3,-0.05863903083680336,2.4845378503706578e-5,6,0,3.260946680850503,-0.03506961433081778,7,0.008180102046224123,9444.949481712007,0.057169559,LOCALLY_SOLVED,76
1,60.0,60.0,60.0,1.0075970119580004,1.06,1.042992640944439,0,0,2,6.081438370805249e-5,0.0637851576694596,0,0,3.588027016490215,-5.780084450374275,13,0.005860271315681294,9444.949481712007,0.057169559,LOCALLY_SOLVED,76
2,77.0,77.0,77.0,0.94,0.9638057139493202,0.9499510469919038,1,0,3,-0.05945547443942286,2.718546653680473e-5,6,0,3.297562582515526,-0.03710259843515573,7,0.008170541205832205,9445.543505253278,0.057733433,LOCALLY_SOLVED,77
1,60.0,60.0,60.0,1.0075871046512488,1.06,1.0430079459069177,0,0,2,6.075723838847025e-5,0.06379375617661338,0,0,3.5775875421636547,-5.780156874618191,13,0.005857694654397536,9445.543505253278,0.057733433,LOCALLY_SOLVED,77
2,78.0,78.0,78.0,0.94,0.9641209490740291,0.950103596942226,1,0,3,-0.06027352072911327,2.9649941900258825e-5,6,0,3.3339640266768664,-0.03921395040522188,7,0.008160723699828926,9446.14472107016,0.064086399,LOCALLY_SOLVED,78
1,60.0,60.0,60.0,1.0075774124807784,1.06,1.043007043969375,0,0,2,6.069797788528595e-5,0.06384252051361126,0,0,3.566824485695174,-5.7825523147507605,13,0.005855024527945112,9446.14472107016,0.064086399,LOCALLY_SOLVED,78
2,79.0,79.0,79.0,0.94,0.9644389897012642,0.9502573717533178,1,0,3,-0.06109317977070762,3.2241040722510994e-5,6,0,3.3701496221574105,-0.041403245810193966,7,0.008150655124466461,9446.753392329349,0.068727745,LOCALLY_SOLVED,79
1,60.0,60.0,60.0,1.0075669612482507,1.06,1.0430227714471423,0,0,2,6.0636696520514205e-5,0.06385118171103345,0,0,3.5557537369142294,-5.782626098971022,13,0.005852265393145081,9446.753392329349,0.068727745,LOCALLY_SOLVED,79
2,80.0,80.0,80.0,0.94,0.9647597852520655,0.9504123427793342,1,0,3,-0.06191446130435788,3.496097697518186e-5,6,0,3.4061180147386687,-0.043670020898464494,7,0.008140340789720452,9447.369778061864,0.05308119,LOCALLY_SOLVED,80
1,60.0,60.0,60.0,1.007556740928702,1.06,1.0430234444414226,0,0,2,6.0573485361686136e-5,0.06389724526273105,0,0,3.544383787843082,-5.78486034612021,13,0.005849421555097066,9447.369778061864,0.05308119,LOCALLY_SOLVED,80
2,81.0,81.0,81.0,0.94,0.9650832852989496,0.9505684813502766,1,0,3,-0.06273737474941643,3.7811934107963296e-5,6,0,3.4418678863013836,-0.04601377287195241,7,0.008129785734548345,9447.994133552871,0.072234063,LOCALLY_SOLVED,81
1,60.0,60.0,60.0,1.0075460504847875,1.06,1.0430307017418514,0,0,2,6.050843239419502e-5,0.06392777356863599,0,0,3.5327287018601927,-5.786192525197652,13,0.005846497175052194,9447.994133552871,0.072234063,LOCALLY_SOLVED,81
2,82.0,82.0,82.0,0.94,0.9654094395845039,0.9507257587865311,1,0,3,-0.06356192920829695,4.07960567083282e-5,6,0,3.4773979539360247,-0.04843396001518952,7,0.00811899474147599,9448.62671070947,0.051559555,LOCALLY_SOLVED,82
1,60.0,60.0,60.0,1.007537557309984,1.06,1.043054436683784,0,0,2,6.0441622700083825e-5,0.06391929595980796,0,0,3.52079033789997,-5.785259322958352,13,0.005843496277614636,9448.62671070947,0.051559555,LOCALLY_SOLVED,82
2,83.0,83.0,83.0,0.94,0.9657381980466029,0.9508841464053797,1,0,3,-0.06438813347148417,4.391544113559881e-5,6,0,3.5127069690077217,-0.05093000139653919,7,0.008107972351022414,9449.267758409353,0.069048012,LOCALLY_SOLVED,83
1,60.0,60.0,60.0,1.007528651284048,1.06,1.0430601414968472,0,0,2,6.037313860776574e-5,0.06395506195735824,0,0,3.5085887206877375,-5.786897450797153,13,0.005840422757248671,9449.267758409353,0.069048012,LOCALLY_SOLVED,83
2,84.0,84.0,84.0,0.94,0.9660695108333627,0.9510436155495723,1,0,3,-0.06521599602129516,4.717212938441795e-5,6,0,3.5477937160436768,-0.05350127764571472,7,0.008096722873038848,9449.917522826854,0.076995345,LOCALLY_SOLVED,84
1,60.0,60.0,60.0,1.0075125478168236,1.06,1.0430574069376481,0,0,2,6.030305984005679e-5,0.06401053245713846,0,0,3.496157909712826,-5.789666823004678,13,0.005837280384885953,9449.917522826854,0.076995345,LOCALLY_SOLVED,84
2,85.0,85.0,85.0,0.94,0.966403328330004,0.9512041376000573,1,0,3,-0.06604552503759273,5.056810077021939e-5,6,0,3.582657011608476,-0.05614713087338723,7,0.008085250398864601,9450.57624774401,0.060916286,LOCALLY_SOLVED,85
1,60.0,60.0,60.0,1.0075133543438777,1.06,1.0430684560042456,0,0,2,6.0231463657033774e-5,0.06403670262548734,0,0,3.4834243563435456,-5.79073800014047,13,0.005834072813636463,9450.57624774401,0.060916286,LOCALLY_SOLVED,85
2,86.0,86.0,86.0,0.94,0.9667396011811329,0.9513656839788922,1,0,3,-0.06687672840312191,5.410526344847358e-5,6,0,3.617295703189708,-0.05886686443263696,7,0.008073558813296232,9451.244174845775,0.052202699,LOCALLY_SOLVED,86
1,60.0,60.0,60.0,1.007501608659444,1.06,1.0430776617490614,0,0,2,6.0158424971140136e-5,0.06406519093646099,0,0,3.470500190348311,-5.791938977344862,13,0.005830803583995094,9451.244174845775,0.052202699,LOCALLY_SOLVED,86
2,87.0,87.0,87.0,0.94,0.9670782803147342,0.9515282261830655,1,0,3,-0.06770961370933729,5.7785448874463075e-5,6,0,3.651708667807132,-0.061659743706609246,7,0.008061651803391853,9451.921543996918,0.054444195,LOCALLY_SOLVED,87
1,60.0,60.0,60.0,1.0074778605525643,1.06,1.0430839042001019,0,0,2,6.008401646774141e-5,0.06409889274300459,0,0,3.4573926177499272,-5.793434783165836,13,0.005827476129216972,9451.921543996918,0.054444195,LOCALLY_SOLVED,87
2,88.0,88.0,88.0,0.94,0.9674193169656087,0.9516917357909523,1,0,3,-0.06854418826238834,6.161040409105936e-5,6,0,3.6858948107348044,-0.06452499601599973,7,0.00804953286874115,9452.608593507513,0.054419269,LOCALLY_SOLVED,88
1,60.0,60.0,60.0,1.0074656180044534,1.06,1.0430936524488785,0,0,2,6.000830872069426e-5,0.06412709716074823,0,0,3.4440300051416237,-5.7946127528472955,13,0.005824093779846568,9452.608593507513,0.054419269,LOCALLY_SOLVED,88
2,89.0,89.0,89.0,0.94,0.967762662699953,0.9518561844818165,1,0,3,-0.06938045908958,6.558178552685395e-5,6,0,3.7198530640669523,-0.0674618109687075,7,0.008037205330108307,9453.305560384435,0.055269446,LOCALLY_SOLVED,89
1,60.0,60.0,60.0,1.007453468791301,1.06,1.0431033714361044,0,0,2,5.993137028253558e-5,0.06415597175263925,0,0,3.4304607567972734,-5.795825467293987,13,0.0058206597681632714,9453.305560384435,0.055269446,LOCALLY_SOLVED,89
2,90.0,90.0,90.0,0.94,0.9681082694409199,0.9520215440505575,1,0,3,-0.07021843294624419,6.970115233257551e-5,6,0,3.7535823852447487,-0.07046934066150046,7,0.008024672337868213,9454.012680571352,0.055589216,LOCALLY_SOLVED,90
1,60.0,60.0,60.0,1.0074411767848441,1.06,1.0431132416358884,0,0,2,5.9853267785675915e-5,0.06418501207544874,0,0,3.4166944701152433,-5.797044003328225,13,0.005817177232210542,9454.012680571352,0.055589216,LOCALLY_SOLVED,90
2,91.0,91.0,91.0,0.94,0.9684560894937543,0.9521877864263614,1,0,3,-0.07105811632283453,7.39699606606796e-5,6,0,3.7870817554950102,-0.07354670004900668,7,0.00801193687960219,9454.730189177451,0.056777242,LOCALLY_SOLVED,91
1,60.0,60.0,60.0,1.0074287263590385,1.06,1.0431232136137132,0,0,2,5.977406602504943e-5,0.06421433318965014,0,0,3.4027397467715375,-5.798274786831918,13,0.005813649219630877,9454.730189177451,0.056777242,LOCALLY_SOLVED,91
2,92.0,92.0,92.0,0.94,0.968806075571422,0.9523548836894781,1,0,3,-0.07189951545238177,7.838955786649421e-5,6,0,3.8203501782155054,-0.076692967268705,7,0.007999001787331745,9455.458320696165,0.055624723,LOCALLY_SOLVED,92
1,60.0,60.0,60.0,1.00741619579614,1.06,1.0431333821871482,0,0,2,5.969382803839088e-5,0.06424371315073156,0,0,3.3886046449762945,-5.799505058121182,13,0.005810078691174052,9455.458320696165,0.055624723,LOCALLY_SOLVED,92
2,93.0,93.0,93.0,0.94,0.96915818082062,0.9525228080881082,1,0,3,-0.07274263631829939,8.296117700492059e-5,6,0,3.853386677294616,-0.0799071839954551,7,0.00798586974428845,9456.19730921512,0.054889252,LOCALLY_SOLVED,93
1,60.0,60.0,60.0,1.007401902287869,1.06,1.0431461008722864,0,0,2,5.961261518725846e-5,0.0642669210567824,0,0,3.374302916685488,-5.8003797600341525,13,0.005806468524022446,9456.19730921512,0.054889252,LOCALLY_SOLVED,93
2,94.0,94.0,94.0,0.94,0.9695123588479319,0.9526915320537608,1,0,3,-0.07358748466248846,8.768593145724868e-5,6,0,3.8861902953785905,-0.08318835577744126,7,0.007972543291388114,9456.947388617511,0.060592193,LOCALLY_SOLVED,94
1,60.0,60.0,60.0,1.007390825737736,1.06,1.0431541715566508,0,0,2,5.9530487214489586e-5,0.06430295988584257,0,0,3.35982576324206,-5.8019812810441875,13,0.0058028215147556544,9456.947388617511,0.060592193,LOCALLY_SOLVED,94
2,95.0,95.0,95.0,0.94,0.9698685637457837,0.9528610282227774,1,0,3,-0.07443406599375375,9.256481055260057e-5,6,0,3.918760092039464,-0.08653545258503981,7,0.007959024832806916,9457.70879277548,0.058861912,LOCALLY_SOLVED,95
1,60.0,60.0,60.0,1.0073783242873802,1.06,1.0431645576814361,0,0,2,5.944750231987733e-5,0.06433348126576775,0,0,3.3451964628014395,-5.8032641587748595,13,0.005799140382331116,9457.70879277548,0.058861912,LOCALLY_SOLVED,95
2,96.0,96.0,96.0,0.94,0.9702267501190616,0.9530312694487308,1,0,3,-0.0752823855965634,9.759867438478148e-5,6,0,3.951095141937895,-0.0899474091102199,7,0.007945316641926761,9458.48175573771,0.058027842,LOCALLY_SOLVED,96
1,60.0,60.0,60.0,1.0073651067989924,1.06,1.043175413175584,0,0,2,5.936371721362247e-5,0.06436322132355243,0,0,3.3304201234921305,-5.804498415834772,13,0.005795427770628494,9458.48175573771,0.058027842,LOCALLY_SOLVED,96
2,97.0,97.0,97.0,0.94,0.9705868731113207,0.9532022288231344,1,0,3,-0.07613244854010658,0.0001027882499151575,6,0,3.98319453287578,-0.09342312534231055,7,0.007931420866278254,9459.266511909676,0.055039639,LOCALLY_SOLVED,97
1,60.0,60.0,60.0,1.007363087036144,1.06,1.0431896725003165,0,0,2,5.927918717160002e-5,0.06438755984624443,0,0,3.315464791369263,-5.805421504075429,13,0.0057916862509644375,9459.266511909676,0.055039639,LOCALLY_SOLVED,97
2,98.0,98.0,98.0,0.94,0.9709488884312336,0.9533738796904438,1,0,3,-0.0769842596876295,0.00010813412667578376,6,0,4.015057363825302,-0.09696146700646319,7,0.00791733953260722,9460.063296229408,0.056148779,LOCALLY_SOLVED,98
1,60.0,60.0,60.0,1.0073390880167123,1.06,1.0431970284969536,0,0,2,5.9193966084656637e-5,0.06442467926061153,0,0,3.300446945096039,-5.807065828998598,13,0.005787918324382642,9460.063296229408,0.056148779,LOCALLY_SOLVED,98
2,99.0,99.0,99.0,0.94,0.9713127523788874,0.9535461956671621,1,0,3,-0.07783782370610576,0.00011363675330235135,6,0,4.0466827428758325,-0.10056126613861084,7,0.007903074551345774,9460.87234433748,0.065136796,LOCALLY_SOLVED,99
1,60.0,60.0,60.0,1.007326289551128,1.06,1.043207987131671,0,0,2,5.91081065157437e-5,0.06445589633011105,0,0,3.2852642508795933,-5.808370326487557,13,0.005784126423820198,9460.87234433748,0.065136796,LOCALLY_SOLVED,99
2,100.0,100.0,100.0,0.94,0.9716784218721254,0.953719150657269,1,0,3,-0.07869314507615734,0.00011929643388636918,6,0,4.078069785145181,-0.10422132159911021,7,0.007888627721086776,9461.693892743606,0.056457275,LOCALLY_SOLVED,100
1,60.0,60.0,60.0,1.0073128491749757,1.06,1.0432191400968849,0,0,2,5.902165972713862e-5,0.06448702212160928,0,0,3.2699625204996754,-5.80966497794134,13,0.005780312916069074,9461.693892743606,0.056457275,LOCALLY_SOLVED,100
