subnet,f,fmin,fmax,min_v,max_v,avg_v,ngen_Qll,ngen_Qul,ngen,minQloss,maxQloss,n_negQloss,n_s_bound,max_ang_diff,min_ang_diff,nbranch,total_loss,cost,time_s,status,network
1,60.0,60.0,60.0,1.015079406343874,1.06,1.0413916067835307,0,0,2,0.00011343137957153023,0.15545228237096032,0,0,4.535150052124439,-9.02870235148067,13,0.009742318420039777,11620.951048114126,0.055621909,LOCALLY_SOLVED,56
2,57.0,57.0,57.0,1.0354289746371605,1.0563064112087044,1.044106713653974,1,0,3,-0.05378176828320852,0.0003397505831206106,6,0,1.9619312535211861,0.07788595089879335,7,0.0064740636995935736,11621.55387526406,0.0556635,LOCALLY_SOLVED,57
1,60.0,60.0,60.0,1.0150765564137,1.06,1.041392509137542,0,0,2,0.00011342590986049023,0.15550404275506252,0,0,4.532559036085111,-9.030172784943822,13,0.009742030736883872,11621.55387526406,0.0556635,LOCALLY_SOLVED,57
2,58.0,58.0,58.0,1.030515576586962,1.0516145960412084,1.0392479779343209,1,0,3,-0.05420285561235948,0.0003520630255533126,6,0,2.0146999069487244,0.07536305161483033,7,0.006533643706327351,11622.143696510084,0.053188845,LOCALLY_SOLVED,58
1,60.0,60.0,60.0,1.0150799348081994,1.06,1.041388124264806,0,0,2,0.00011348712041310983,0.1556154490402968,0,0,4.535067224833438,-9.033449375607463,13,0.009745250509888382,11622.143696510084,0.053188845,LOCALLY_SOLVED,58
2,59.0,59.0,59.0,1.0256750639797698,1.0469971238411706,1.0344622932518575,1,0,3,-0.05461634643821987,0.00036447945426892545,6,0,2.0680917887315107,0.0728656798390749,7,0.006593291651346934,11622.721051536217,0.052330935,LOCALLY_SOLVED,59
1,60.0,60.0,60.0,1.0150830565211608,1.06,1.0413839901347355,0,0,2,0.00011354409734408172,0.1557221544196643,0,0,4.537296792833131,-9.03659516450478,13,0.009748248410800447,11622.721051536217,0.052330935,LOCALLY_SOLVED,59
2,60.0,60.0,60.0,1.0209058107658249,1.042452424890444,1.0297480954256233,1,0,3,-0.05502249001564828,0.0003770033999896394,6,0,2.1221061094677207,0.07039355717014024,7,0.006653003963051017,11623.286618618073,0.068805224,LOCALLY_SOLVED,60
1,60.0,60.0,60.0,1.015085921046454,1.06,1.041379735040726,0,0,2,0.00011359731403814011,0.1558257289378137,0,0,4.539281548711196,-9.039698904869883,13,0.009751049178775707,11623.286618618073,0.068805224,LOCALLY_SOLVED,60
2,61.0,61.0,61.0,1.0162062834618837,1.0379790171583028,1.0251039083622626,1,0,3,-0.055421531643975494,0.0003896385815866585,6,0,2.176741818918848,0.06794632078267336,7,0.006712776437725671,11623.841032968285,0.05695311,LOCALLY_SOLVED,61
1,60.0,60.0,60.0,1.0150936440714755,1.06,1.041377007621568,0,0,2,0.00011364720477931127,0.15592265383013632,0,0,4.541029513651189,-9.042501918688554,13,0.009753675531112296,11623.841032968285,0.05695311,LOCALLY_SOLVED,61
2,62.0,62.0,62.0,1.011575025811596,1.033575491401897,1.020528329068137,1,0,3,-0.05581371181078895,0.00040238888526797356,6,0,2.231997643171528,0.06552353741586568,7,0.006772604413016624,11624.384889656183,0.063905555,LOCALLY_SOLVED,62
1,60.0,60.0,60.0,1.0150967889476152,1.06,1.041373309556513,0,0,2,0.00011369416802945852,0.15601857234586933,0,0,4.542611329498929,-9.04537517804734,13,0.009756148328718028,11624.384889656183,0.063905555,LOCALLY_SOLVED,62
2,63.0,63.0,63.0,1.0070106494494864,1.029240502216888,1.016020018626299,1,0,3,-0.05619926589649095,0.0004152583380607304,6,0,2.2878720998458415,0.06312471488666543,7,0.006832482867495906,11624.918746347437,0.056553099,LOCALLY_SOLVED,63
1,60.0,60.0,60.0,1.0151130071823005,1.06,1.0413736600983714,0,0,2,0.00011373856923365712,0.15610265978506144,0,0,4.543973779729266,-9.047560925137356,13,0.009758486716893312,11624.918746347437,0.056553099,LOCALLY_SOLVED,63
2,64.0,64.0,64.0,1.0025118249019451,1.0249727593975524,1.0115776934920073,1,0,3,-0.0565784238213802,0.00042825108879991636,6,0,2.344363518488184,0.06074931227147272,7,0.00689240652131352,11625.443125867896,0.064797855,LOCALLY_SOLVED,64
1,60.0,60.0,60.0,1.0150934461640815,1.06,1.0413660281545356,0,0,2,0.00011378074313566928,0.15619985806240744,0,0,4.545359757010081,-9.050758174611172,13,0.009760708253458084,11625.443125867896,0.064797855,LOCALLY_SOLVED,64
2,65.0,65.0,65.0,0.9980772742005339,1.0207710208830183,1.007200118381424,1,0,3,-0.0569514097967469,0.00044137138936909195,6,0,2.4014700583884947,0.05839674908314849,7,0.0069523699201255035,11625.958518576148,0.059634473,LOCALLY_SOLVED,65
1,60.0,60.0,60.0,1.0151247020482548,1.06,1.041369643365635,0,0,2,0.00011382099695692038,0.15627347129794172,0,0,4.546402433256074,-9.052434190260083,13,0.009762829047676527,11625.958518576148,0.059634473,LOCALLY_SOLVED,65
2,66.0,66.0,66.0,0.9937057643859208,1.0166340865581747,1.0028861000260476,1,0,3,-0.0573184421071611,0.00045462358414775916,6,0,2.459189726932655,0.05606641266499006,7,0.007012367509209309,11626.46538460802,0.056466363,LOCALLY_SOLVED,66
1,60.0,60.0,60.0,1.0151036641947062,1.06,1.041361207600285,0,0,2,0.00011385961158489732,0.1563689940827599,0,0,4.547584380840448,-9.05570330455047,13,0.009764863854698241,11626.46538460802,0.056466363,LOCALLY_SOLVED,66
2,67.0,67.0,67.0,0.9893961024133499,1.0125607934438148,0.9986344823178926,1,0,3,-0.05767973300106004,0.0004680120942877064,6,0,2.5175203943523177,0.05375766548061364,7,0.007072393693132179,11626.964155927657,0.073235524,LOCALLY_SOLVED,67
1,60.0,60.0,60.0,1.015103772564333,1.06,1.041358561511865,0,0,2,0.00011389684471021632,0.15645032966322603,0,0,4.548594133317325,-9.058074382423039,13,0.009766826204389314,11626.964155927657,0.073235524,LOCALLY_SOLVED,67
2,68.0,68.0,68.0,0.9851471306148983,1.0085500114101809,0.9944441419879364,1,0,3,-0.058035488595374,0.0004815414099279165,6,0,2.576459809125603,0.05146985080421163,7,0.007132442888383854,11627.455238267641,0.073088546,LOCALLY_SOLVED,68
1,60.0,60.0,60.0,1.0151357507822143,1.06,1.0413625266292639,0,0,2,0.00011393293209191989,0.15651815871059688,0,0,4.549400032058856,-9.0595840492283,13,0.009768728487432918,11627.455238267641,0.073088546,LOCALLY_SOLVED,68
2,69.0,69.0,69.0,0.9809577226288364,1.0046006393269782,0.9903139847298655,1,0,3,-0.05838590878957081,0.000495216089218084,6,0,2.6360056142564092,0.04920229706192782,7,0.0071925095706403125,11627.939012924693,0.062018183,LOCALLY_SOLVED,69
1,60.0,60.0,60.0,1.0151402213041527,1.06,1.0413595570421015,0,0,2,0.00011396808921012008,0.1565991437449959,0,0,4.550283852882749,-9.062056912342062,13,0.009770582039833206,11627.939012924693,0.062018183,LOCALLY_SOLVED,69
2,70.0,70.0,70.0,0.9768267809847968,1.0007116028855678,0.9862429429862392,1,0,3,-0.05873118735351265,0.0005090407389936706,6,0,2.69615535530578,0.0469543237811394,7,0.007252588303832721,11628.415838411891,0.057253287,LOCALLY_SOLVED,70
1,60.0,60.0,60.0,1.01513816801854,1.06,1.0413579540687325,0,0,2,0.00011400251355561924,0.15667266594969703,0,0,4.551165192587405,-9.06406592160356,13,0.009772397249146348,11628.415838411891,0.057253287,LOCALLY_SOLVED,70
2,71.0,71.0,71.0,0.9727532339648911,0.996881851636133,0.9822299729705616,1,0,3,-0.059071511886360714,0.0005230200205157895,6,0,2.756906495970303,0.04472524418303402,7,0.0073126737757214025,11628.886052019341,0.06022151,LOCALLY_SOLVED,71
1,60.0,60.0,60.0,1.0151396767158924,1.06,1.0413550263546014,0,0,2,0.00011403638556816646,0.1567505803662127,0,0,4.552011341314725,-9.066420535415443,13,0.009774183614460467,11628.886052019341,0.06022151,LOCALLY_SOLVED,71
2,72.0,72.0,72.0,0.9687360333231251,0.9931103568805958,0.9782740525432532,1,0,3,-0.059407063855483416,0.0005371586490621957,6,0,2.8182564301449933,0.042514368117384356,7,0.007372760823928795,11629.349971253527,0.053781217,LOCALLY_SOLVED,72
1,60.0,60.0,60.0,1.0151063974709296,1.06,1.0413486654606736,0,0,2,0.00011406987001884653,0.15682855145088653,0,0,4.553006145829994,-9.068814839472115,13,0.009775949816102258,11629.349971253527,0.053781217,LOCALLY_SOLVED,72
2,73.0,73.0,73.0,0.9647741534513516,0.9893961110356183,0.974374180544566,1,0,3,-0.059738018806138965,0.0005514613714641091,6,0,2.880202484734347,0.04032100708705595,7,0.0074328444449585675,11629.807895158516,0.073135734,LOCALLY_SOLVED,73
1,60.0,60.0,60.0,1.0151077002779054,1.06,1.0413449227108273,0,0,2,0.0001141031179339282,0.1569075349617488,0,0,4.553848300532705,-9.071307985560345,13,0.009777703807660645,11629.807895158516,0.073135734,LOCALLY_SOLVED,73
2,74.0,74.0,74.0,0.9608153035470597,0.9857381250025309,0.9705293741695209,1,0,3,-0.06006454629101526,0.0005659329904787111,6,0,2.9427419384235507,0.0381444737039078,7,0.007492919823683613,11630.260105578556,0.060574703,LOCALLY_SOLVED,74
1,60.0,60.0,60.0,1.015109145248369,1.06,1.0413432576290338,0,0,2,0.00011413626681865217,0.15697920408700264,0,0,4.55470210134445,-9.073321782659054,13,0.00977945284137468,11630.260105578556,0.060574703,LOCALLY_SOLVED,74
2,75.0,75.0,75.0,0.9568594193630511,0.9821354278481602,0.9667386686268836,1,0,3,-0.06038681008551779,0.0005805783486119327,6,0,3.0058720246214903,0.035984085421734174,7,0.00755298233713891,11630.706868297675,0.058390193,LOCALLY_SOLVED,75
1,60.0,60.0,60.0,1.015110545346142,1.06,1.0413406764046638,0,0,2,0.00011416944231539081,0.1570533537315949,0,0,4.555577059159517,-9.07552444340954,13,0.009781203545526602,11630.706868297675,0.058390193,LOCALLY_SOLVED,75
2,76.0,76.0,76.0,0.9529560808759621,0.9785870657425825,0.9630011160706161,1,0,3,-0.06070496829232962,0.0005954023308520247,6,0,3.069589940466351,0.03383916583433215,7,0.007613027564977024,11631.148434113336,0.058234551,LOCALLY_SOLVED,76
1,60.0,60.0,60.0,1.015111742047087,1.06,1.0413381416652348,0,0,2,0.00011420275904433074,0.15712689616149847,0,0,4.55648176951276,-9.077698775590092,13,0.009782961970633264,11631.148434113336,0.058234551,LOCALLY_SOLVED,76
2,77.0,77.0,77.0,0.9491043773138311,0.9750921013825633,0.959315785016166,1,0,3,-0.06101917349894632,0.0006104098654966666,6,0,3.1338928529753427,0.031709045975714674,7,0.007673051293880094,11631.585039830788,0.057488205,LOCALLY_SOLVED,77
1,60.0,60.0,60.0,1.0151135480490727,1.06,1.0413333916448109,0,0,2,0.00011423632148763446,0.1572075446801981,0,0,4.557419736914895,-9.080369734641538,13,0.009784733635790892,11631.585039830788,0.057488205,LOCALLY_SOLVED,77
2,78.0,78.0,78.0,0.9453034129637577,0.9716496132608039,0.9556817596022433,1,0,3,-0.0613295729035469,0.0006256059262483918,6,0,3.1987779072167983,0.02959306565521168,7,0.007733049525951458,11632.016909187456,0.054350299,LOCALLY_SOLVED,78
1,60.0,60.0,60.0,1.015115056263754,1.06,1.0413308325790693,0,0,2,0.00011427022487447199,0.157280722562102,0,0,4.558401541817226,-9.082532699255516,13,0.009786523574808404,11632.016909187456,0.054350299,LOCALLY_SOLVED,78
2,79.0,79.0,79.0,0.941552308253002,0.9682586967413535,0.9520981406662145,1,0,3,-0.06163630868545339,0.0006409955206331044,6,0,3.2642422166938734,0.02749057365631868,7,0.007793018446603536,11632.444253710244,0.060973564,LOCALLY_SOLVED,79
1,60.0,60.0,60.0,1.0151166132379184,1.06,1.0413280019821607,0,0,2,0.00011430455569746457,0.15735464616569322,0,0,4.5594315015257845,-9.08474781356596,13,0.00978833636352754,11632.444253710244,0.060973564,LOCALLY_SOLVED,79
2,80.0,80.0,80.0,0.94,0.9671053943338686,0.9507447548441255,1,0,3,-0.06225306228744345,0.0006442811768285865,6,0,3.309774653037185,0.024821447666349715,7,0.007812358528688004,11632.868649708813,0.063460948,LOCALLY_SOLVED,80
1,60.0,60.0,60.0,1.0150969801427856,1.06,1.0413439382427703,0,0,2,0.00011411202511761673,0.15722075485942227,0,0,4.543230336806192,-9.08059091099234,13,0.009778173751148426,11632.868649708813,0.063460948,LOCALLY_SOLVED,80
2,81.0,81.0,81.0,0.94,0.9675363013456747,0.9509689509448396,1,0,3,-0.06309602184390413,0.0006383985371062953,6,0,3.340366343264909,0.021741473920882805,7,0.0078024574215120835,11633.296454161893,0.061476519,LOCALLY_SOLVED,81
1,60.0,60.0,60.0,1.0150613959375878,1.06,1.0413739316462902,0,0,2,0.0001137474729619491,0.1569301826332112,0,0,4.513912476155235,-9.071654365247394,13,0.009758955692477742,11633.296454161893,0.061476519,LOCALLY_SOLVED,81
2,82.0,82.0,82.0,0.94,0.9679734365814028,0.9511969501855578,1,0,3,-0.06394155354578586,0.000632054477166185,6,0,3.3705082302023945,0.018663569203821447,7,0.007792420301958148,11633.728873414439,0.061743653,LOCALLY_SOLVED,82
1,60.0,60.0,60.0,1.0150248871170235,1.06,1.0414049502783678,0,0,2,0.0001133715204772439,0.15662907291735778,0,0,4.483669277506156,-9.062388381172466,13,0.009739170537229266,11633.728873414439,0.061743653,LOCALLY_SOLVED,82
2,83.0,83.0,83.0,0.94,0.9684168323190924,0.9514287886683265,1,0,3,-0.06478969901240225,0.0006252804958666106,6,0,3.4001902908163957,0.015586876165966055,7,0.007782254175435072,11634.166416985223,0.059110289,LOCALLY_SOLVED,83
1,60.0,60.0,60.0,1.0149874670070702,1.06,1.0414374754429503,0,0,2,0.0001129841767930212,0.15631589105986574,0,0,4.452495558644983,-9.052686566220371,13,0.009718822097944894,11634.166416985223,0.059110289,LOCALLY_SOLVED,83
2,84.0,84.0,84.0,0.94,0.9688665229414319,0.951664504485705,1,0,3,-0.06564050049895082,0.0006181106500553341,6,0,3.4294022637063093,0.012510548824025993,7,0.007771966168698667,11634.609597733204,0.058513817,LOCALLY_SOLVED,84
1,60.0,60.0,60.0,1.0149491461776514,1.06,1.041470624466058,0,0,2,0.00011258544131186737,0.15599353618827583,0,0,4.4203852281281035,-9.042747235479068,13,0.009697913807565336,11634.609597733204,0.058513817,LOCALLY_SOLVED,84
2,85.0,85.0,85.0,0.94,0.9693225432714366,0.9519041364548526,1,0,3,-0.06649400066363785,0.0006105817046889797,6,0,3.458133655703675,0.009433750275053505,7,0.007761563578756571,11635.058933025695,0.059153217,LOCALLY_SOLVED,85
1,60.0,60.0,60.0,1.0149099472423302,1.06,1.0415042581048128,0,0,2,0.00011217530420957328,0.1556624728429259,0,0,4.387331245762993,-9.032602224892328,13,0.009676448754465716,11635.058933025695,0.059153217,LOCALLY_SOLVED,85
2,86.0,86.0,86.0,0.94,0.9697849285687913,0.9521477241035724,1,0,3,-0.06735024257325668,0.0006027332768088964,6,0,3.486373732661934,0.006355653314540779,7,0.007751053900303751,11635.514945910312,0.058395339,LOCALLY_SOLVED,86
1,60.0,60.0,60.0,1.0148698514658663,1.06,1.0415403147079454,0,0,2,0.0001117537467257082,0.15531642374313012,0,0,4.35332586131969,-9.021819865858674,13,0.009654429705500473,11635.514945910312,0.058395339,LOCALLY_SOLVED,86
2,87.0,87.0,87.0,0.94,0.9702537146027908,0.9523953077430545,1,0,3,-0.06820926972065008,0.0005946079900638543,6,0,3.5141115090727832,0.0032754398358529023,7,0.00774044484910308,11635.978166291083,0.059264791,LOCALLY_SOLVED,87
1,60.0,60.0,60.0,1.0148288887176808,1.06,1.0415761710881273,0,0,2,0.00011132074142435576,0.15496389240303107,0,0,4.3183602286716924,-9.01098552489042,13,0.009631859128562497,11635.978166291083,0.059264791,LOCALLY_SOLVED,87
2,88.0,88.0,88.0,0.94,0.9707289375937024,0.9526469284170315,1,0,3,-0.06907112602225599,0.0005862516384365773,6,0,3.5413357385108366,0.00019230105795359245,7,0.007729744390422925,11636.44913211406,0.061444234,LOCALLY_SOLVED,88
1,60.0,60.0,60.0,1.0147871018003207,1.06,1.0416132807299887,0,0,2,0.00011087625243327674,0.15460018255633587,0,0,4.282424567498103,-8.999776753496263,13,0.009608739214593157,11636.44913211406,0.061444234,LOCALLY_SOLVED,88
2,89.0,89.0,89.0,0.94,0.9712106342185189,0.9529026279070252,1,0,3,-0.06993585582536425,0.0005777133601189074,6,0,3.568034902977036,-0.0028945625363723097,7,0.007718960766254744,11636.92839056745,0.057863292,LOCALLY_SOLVED,89
1,60.0,60.0,60.0,1.014746907014779,1.06,1.0416526359449945,0,0,2,0.00011042023565000815,0.15422280498271637,0,0,4.245498271169917,-8.988022807832394,13,0.009585071898579333,11636.92839056745,0.057863292,LOCALLY_SOLVED,89
2,90.0,90.0,90.0,0.94,0.9716988416134014,0.9531624487334508,1,0,3,-0.07080350391489426,0.0005690458221823194,6,0,3.594197201777459,-0.005985941245662439,7,0.0077081025235085695,11637.416499301766,0.057422467,LOCALLY_SOLVED,90
1,60.0,60.0,60.0,1.0147033662672538,1.06,1.0416923181216133,0,0,2,0.00010995263891108633,0.15383647710130216,0,0,4.20759075844307,-8.976050155901888,13,0.009560858879690905,11637.416499301766,0.057422467,LOCALLY_SOLVED,90
2,91.0,91.0,91.0,0.94,0.9721935973758322,0.9534264341769134,1,0,3,-0.07167411552029075,0.0005603054185726458,6,0,3.619810539850175,-0.009082617048471657,7,0.00769717854076307,11637.914027670671,0.057779057,LOCALLY_SOLVED,91
1,60.0,60.0,60.0,1.0146593422559385,1.06,1.0417333163610396,0,0,2,0.00010947340221497282,0.15343883598981184,0,0,4.168677706810525,-8.963697414589754,13,0.009536101642722325,11637.914027670671,0.057779057,LOCALLY_SOLVED,91
2,92.0,92.0,92.0,0.94,0.9726949395487451,0.9536946282537453,1,0,3,-0.07254773631939132,0.0005515524779548808,6,0,3.644862515703876,-0.0121853632489032,7,0.0076861980597925485,11638.421558005197,0.057617052,LOCALLY_SOLVED,92
1,60.0,60.0,60.0,1.0146140658439358,1.06,1.0417752208554776,0,0,2,0.00010898245783357453,0.15303094379623944,0,0,4.128749134341425,-8.951039898859454,13,0.009510801476981915,11638.421558005197,0.057617052,LOCALLY_SOLVED,92
2,93.0,93.0,93.0,0.94,0.9732029066198773,0.9539670757270111,1,0,3,-0.07342441244480119,0.0005428514866144402,6,0,3.669340408582849,-0.015294945104384188,7,0.00767517071533378,11638.939686919222,0.068020044,LOCALLY_SOLVED,93
1,60.0,60.0,60.0,1.0145680270991437,1.06,1.0418182623756438,0,0,2,0.00010847973046587429,0.15261217330257154,0,0,4.087788944872573,-8.938036472410177,13,0.009484959496518213,11638.939686919222,0.068020044,LOCALLY_SOLVED,93
2,94.0,94.0,94.0,0.94,0.9737175375147334,0.9542438221027014,1,0,3,-0.07430419048921214,0.0005342713246006478,6,0,3.6932311650349448,-0.01841212008460451,7,0.007664106567238633,11639.469026656281,0.062700746,LOCALLY_SOLVED,94
1,60.0,60.0,60.0,1.0145209668198176,1.06,1.0418624310258962,0,0,2,0.00010796513733858475,0.1521824450462136,0,0,4.045783191016539,-8.924684121423168,13,0.009458576659539655,11639.469026656281,0.062700746,LOCALLY_SOLVED,94
2,95.0,95.0,95.0,0.94,0.9742388715895853,0.9545249136297151,1,0,3,-0.0751871175106716,0.00052588551721576,6,0,3.7165213847731917,-0.02153763829970299,7,0.007653016133634354,11640.010206481793,0.062293355,LOCALLY_SOLVED,95
1,60.0,60.0,60.0,1.0144717415415931,1.06,1.041907409608195,0,0,2,0.00010743858830298235,0.1517423930500996,0,0,4.0027204383650865,-8.911029589288917,13,0.009431653787781304,11640.010206481793,0.062293355,LOCALLY_SOLVED,95
2,96.0,96.0,96.0,0.94,0.974766948623593,0.9548103972987609,1,0,3,-0.07607324103767532,0.0005177725026187727,6,0,3.739197305787099,-0.02467224295373772,7,0.007641910425596456,11640.56387412479,0.057395821,LOCALLY_SOLVED,96
1,60.0,60.0,60.0,1.0144248169280756,1.06,1.0419545314074803,0,0,2,0.00010689998601151347,0.1512890369755835,0,0,3.95856617307042,-8.896869205834264,13,0.00940419158773468,11640.56387412479,0.057395821,LOCALLY_SOLVED,96
2,97.0,97.0,97.0,0.94,0.9753018088093058,0.9551003208390604,1,0,3,-0.07696260907398679,0.0005100159163905355,6,0,3.7612447886624616,-0.027816670736321325,7,0.007630800983745622,11641.130697282944,0.061980949,LOCALLY_SOLVED,97
1,60.0,60.0,60.0,1.014374655819727,1.06,1.0420023168872548,0,0,2,0.0001063492257598591,0.15082541691872667,0,0,3.913324342984114,-8.88241712555605,13,0.009376190667081813,11641.130697282944,0.061980949,LOCALLY_SOLVED,97
2,98.0,98.0,98.0,0.94,0.9758434927430886,0.9553947327171978,1,0,3,-0.07785527010330871,0.000502704895102915,6,0,3.7826493000250254,-0.03097165240349635,7,0.007619699916287928,11641.71136518339,0.056837962,LOCALLY_SOLVED,98
1,60.0,60.0,60.0,1.0143258234413979,1.06,1.042051925523172,0,0,2,0.00010578619586821495,0.1503491304495435,0,0,3.8669583321310124,-8.867510102914933,13,0.009347651559843361,11641.71136518339,0.056837962,LOCALLY_SOLVED,98
2,99.0,99.0,99.0,0.94,0.9763920414133369,0.9556936821322868,1,0,3,-0.07875127309357907,0.0004959343990774134,6,0,3.803395895081784,-0.03413791320167659,7,0.0076086199395430125,11642.306590225971,0.058685293,LOCALLY_SOLVED,99
1,60.0,60.0,60.0,1.0142743660512779,1.06,1.0421020504782228,0,0,2,0.00010521077735501077,0.1498630945287714,0,0,3.8194634660643536,-8.852354814542322,13,0.009318574741494418,11642.306590225971,0.058685293,LOCALLY_SOLVED,99
2,100.0,100.0,100.0,0.94,0.9769474961883136,0.9559972190128125,1,0,3,-0.07965066750107068,0.000489805557211849,6,0,3.8234691991520604,-0.03731617351385271,7,0.007597574420239745,11642.917109693866,0.057219537,LOCALLY_SOLVED,100
1,60.0,60.0,60.0,1.0142242760538809,1.06,1.0421547154155906,0,0,2,0.00010462284437469643,0.14936204128342354,0,0,3.7708036863498706,-8.836588822721259,13,0.00928896065638347,11642.917109693866,0.057219537,LOCALLY_SOLVED,100
