subnet,f,fmin,fmax,min_v,max_v,avg_v,ngen_Qll,ngen_Qul,ngen,minQloss,maxQloss,n_negQloss,n_s_bound,max_ang_diff,min_ang_diff,nbranch,total_loss,cost,time_s,status,network
1,60.0,60.0,60.0,1.0113703295035597,1.06,1.039657790136571,0,0,2,0.00016284948450227214,0.16036454014942272,0,0,3.2119597075807547,-9.154044132309407,13,0.013399892170439074,13320.308721293448,0.058041794,LOCALLY_SOLVED,56
2,57.0,57.0,57.0,1.008827598949468,1.0274896332324026,1.0166087802425057,1,0,3,-0.05065084834344011,0.0005817492687001796,6,0,1.9531436756204792,-0.7418613911844149,7,0.006208597049811124,13320.839159142479,0.05703881,LOCALLY_SOLVED,57
1,60.0,60.0,60.0,1.0113873153451662,1.06,1.0396715031639419,0,0,2,0.0001626776296187035,0.1603561862778339,0,0,3.2125392378200037,-9.153535833755548,13,0.013390330886306135,13320.839159142479,0.05703881,LOCALLY_SOLVED,57
2,58.0,58.0,58.0,1.004079223292643,1.0229728864095409,1.0119266708130834,1,0,3,-0.05104815083839476,0.0005953170495038712,6,0,2.0057315897676937,-0.7630687699841674,7,0.006269698055077308,13321.361223358153,0.056323901,LOCALLY_SOLVED,58
1,60.0,60.0,60.0,1.011402850140851,1.06,1.0396840404471546,0,0,2,0.00016252055440288925,0.16034854989148406,0,0,3.2130691926400528,-9.153071262421088,13,0.013381595933039689,13321.361223358153,0.056323901,LOCALLY_SOLVED,58
2,59.0,59.0,59.0,0.9993858486053177,1.018512330330564,1.007299647976232,1,0,3,-0.05143655781255792,0.0006091205203293537,6,0,2.0590105737346667,-0.7845284082514992,7,0.006330943494717342,13321.875382353479,0.056381413,LOCALLY_SOLVED,59
1,60.0,60.0,60.0,1.0114170402805995,1.06,1.039694117091059,0,0,2,0.00016237715576798272,0.16034406995964423,0,0,3.2135572465124005,-9.152876049840112,13,0.013373624893398935,13321.875382353479,0.056381413,LOCALLY_SOLVED,59
2,60.0,60.0,60.0,0.9947464560506718,1.014106978186809,1.002726732413452,1,0,3,-0.0518162939143723,0.0006231515339950172,6,0,2.11298118503078,-0.8062410699749157,7,0.006392324798873916,13322.382074745135,0.056199609,LOCALLY_SOLVED,60
1,60.0,60.0,60.0,1.011429983272586,1.06,1.0397058019833338,0,0,2,0.00016224643227547367,0.160335524768726,0,0,3.2139951483167724,-9.152288482252931,13,0.013366361290059574,13322.382074745135,0.056199609,LOCALLY_SOLVED,60
2,61.0,61.0,61.0,0.9901600404992023,1.0097558590877398,0.9982069602888091,1,0,3,-0.05218757604513873,0.000637402339336679,6,0,2.167643990581069,-0.8282074760629565,7,0.006453833909299725,13322.881711191094,0.060082791,LOCALLY_SOLVED,61
1,60.0,60.0,60.0,1.0114417664430528,1.06,1.0397148915423025,0,0,2,0.00016212747891987227,0.1603293482596358,0,0,3.2143963541250677,-9.15190066621609,13,0.013359754015494399,13322.881711191094,0.060082791,LOCALLY_SOLVED,61
2,62.0,62.0,62.0,0.9856256111121727,1.0054580181234245,0.9937393833934832,1,0,3,-0.052550613643768104,0.0006518655487362524,6,0,2.222999580504227,-0.8504283182360638,7,0.006515463245376912,13323.37467630491,0.061094177,LOCALLY_SOLVED,62
1,60.0,60.0,60.0,1.011452469957522,1.06,1.0397234234469217,0,0,2,0.00016201947113314834,0.16032431325705443,0,0,3.214761696732672,-9.15160131906314,13,0.013353756638512236,13323.37467630491,0.061094177,LOCALLY_SOLVED,62
2,63.0,63.0,63.0,0.9811421930779184,1.0012125177668856,0.9893230705894036,1,0,3,-0.052905609120985436,0.0006665340904383615,6,0,2.2790485702563075,-0.8729042664772861,7,0.006577205665361463,13323.861330271822,0.058298065,LOCALLY_SOLVED,63
1,60.0,60.0,60.0,1.0114621670721964,1.06,1.0397311501667001,0,0,2,0.00016192165739692746,0.16031975221232458,0,0,3.215092660018672,-9.151330162953318,13,0.013348326899012533,13323.861330271822,0.058298065,LOCALLY_SOLVED,63
2,64.0,64.0,64.0,0.9767088281398416,0.997018438094275,0.9849571080698597,1,0,3,-0.05325275816029462,0.0006814011645751017,6,0,2.335791606159845,-0.8956359778733957,7,0.006639054434724387,13324.342010522527,0.057736381,LOCALLY_SOLVED,64
1,60.0,60.0,60.0,1.0114709245733058,1.06,1.039738436055475,0,0,2,0.00016183335214962555,0.16031627598143627,0,0,3.215392574099009,-9.151144474205163,13,0.013343426275074207,13324.342010522527,0.057736381,LOCALLY_SOLVED,64
2,65.0,65.0,65.0,0.9723245745588548,0.9928748765403508,0.9806405991397303,1,0,3,-0.053592249959109106,0.0006964602151107308,6,0,2.3932293716230038,-0.9186241023914451,7,0.006701003208951492,13324.817033193282,0.058323553,LOCALLY_SOLVED,65
1,60.0,60.0,60.0,1.0114788039870561,1.06,1.0397445904557845,0,0,2,0.0001617539273066626,0.1603128659927857,0,0,3.2156619376232123,-9.15095141409223,13,0.013339019543874208,13324.817033193282,0.058323553,LOCALLY_SOLVED,65
2,66.0,66.0,66.0,0.9679885086610077,0.9887809491928121,0.9763726655448675,1,0,3,-0.05392426764710844,0.0007117048928758224,6,0,2.4513625842022204,-0.9418692873710816,7,0.006763045992286429,13325.286694611998,0.060593137,LOCALLY_SOLVED,66
1,60.0,60.0,60.0,1.011485861483577,1.06,1.0397501132146478,0,0,2,0.00016168280798786565,0.16030976999785285,0,0,3.215903120659371,-9.150774655042122,13,0.013335074476126803,13325.286694611998,0.060593137,LOCALLY_SOLVED,66
2,67.0,67.0,67.0,0.9636997245586559,0.9847357903846286,0.9721524470781631,1,0,3,-0.05424898850218509,0.0007271290342057563,6,0,2.510191999443403,-0.9653721810333521,7,0.006825177124218512,13325.75127258305,0.060267834,LOCALLY_SOLVED,67
1,60.0,60.0,60.0,1.0114921488316382,1.06,1.0397550353572953,0,0,2,0.00016161946592466343,0.16030699474752208,0,0,3.2161179448448762,-9.150615611785469,13,0.013331561496059173,13325.75127258305,0.060267834,LOCALLY_SOLVED,67
2,68.0,68.0,68.0,0.9594573345175303,0.9807385529231398,0.9679791018254627,1,0,3,-0.054566584235686624,0.0007427266367883573,6,0,2.569718410547401,-0.9891334352087748,7,0.006887391256208339,13326.211027639798,0.061212015,LOCALLY_SOLVED,68
1,60.0,60.0,60.0,1.011497713736184,1.06,1.0397594022363938,0,0,2,0.0001615634149993309,0.160304499690842,0,0,3.2163080127255252,-9.150471281950763,13,0.013328453416626194,13326.211027639798,0.061212015,LOCALLY_SOLVED,68
2,69.0,69.0,69.0,0.9552604693249289,0.97678840834324,0.9638518064326765,1,0,3,-0.054877221276807206,0.0007584918398986368,6,0,2.62994264686483,-1.013153706985199,7,0.006949683329581194,13326.666204202258,0.058047808,LOCALLY_SOLVED,69
1,60.0,60.0,60.0,1.011502600223418,1.06,1.0397626440722838,0,0,2,0.0001615142071115282,0.16030363886121987,0,0,3.2164770510376424,-9.150466956515896,13,0.01332572519989517,13326.666204202258,0.058047808,LOCALLY_SOLVED,69
2,70.0,70.0,70.0,0.9511082806370185,0.972884549064504,0.9597697582921942,1,0,3,-0.05518106129299094,0.0007744189115498484,6,0,2.690865561036544,-1.0374336564941695,7,0.00701204853043598,13327.117031654883,0.056694969,LOCALLY_SOLVED,70
1,60.0,60.0,60.0,1.0115068490384405,1.06,1.0397660059860465,0,0,2,0.00016147142834785876,0.16030163562748653,0,0,3.216621997671185,-9.150347728771578,13,0.013323353744397713,13327.117031654883,0.056694969,LOCALLY_SOLVED,70
2,71.0,71.0,71.0,0.9469999270194545,0.9690261749928025,0.9557321620325496,1,0,3,-0.055478259748743264,0.0007905022081478724,6,0,2.7524881012709397,-1.0619739700368838,7,0.007074482439336199,13327.563725374715,0.064116981,LOCALLY_SOLVED,71
1,60.0,60.0,60.0,1.011510497929675,1.06,1.0397691049802116,0,0,2,0.00016143469558413306,0.16029950724271616,0,0,3.216745814363362,-9.15020778983716,13,0.013321317684462802,13327.563725374715,0.064116981,LOCALLY_SOLVED,71
2,72.0,72.0,72.0,0.9429346035868885,0.9652125217734266,0.9517382580288951,1,0,3,-0.05576896969140656,0.0008067362128920952,6,0,2.8148111534646754,-1.08677531365283,7,0.0071369806622181425,13328.006487618613,0.064474205,LOCALLY_SOLVED,72
1,60.0,60.0,60.0,1.0115135818654222,1.06,1.0397713506919968,0,0,2,0.0001614036541416758,0.16029850000681606,0,0,3.216851736459838,-9.150162368501512,13,0.013319597255261884,13328.006487618613,0.064474205,LOCALLY_SOLVED,72
2,73.0,73.0,73.0,0.94,0.9624790407590676,0.9488327812052857,1,0,3,-0.056188413383750226,0.0008251274986961349,6,0,2.8718000798789594,-1.1100149149275935,7,0.00718664555977247,13328.445673949273,0.065599631,LOCALLY_SOLVED,73
1,60.0,60.0,60.0,1.0115143905373203,1.06,1.0397719389055546,0,0,2,0.000161395515032782,0.16029814729793845,0,0,3.216879367811415,-9.15014229770188,13,0.013319146181534545,13328.445673949273,0.065599631,LOCALLY_SOLVED,73
2,74.0,74.0,74.0,0.94,0.9626082752154754,0.9488127210908018,1,0,3,-0.05697699265349746,0.0008495321065815492,6,0,2.9122002138899052,-1.1282952120838874,7,0.0072005034312755956,13328.884701599014,0.0660025,LOCALLY_SOLVED,74
1,60.0,60.0,60.0,1.0115064940924159,1.06,1.039765536672519,0,0,2,0.00016147500196478023,0.1603018620688888,0,0,3.2166099836133286,-9.1503631252811,13,0.01332355184014424,13328.884701599014,0.0660025,LOCALLY_SOLVED,74
2,75.0,75.0,75.0,0.94,0.9630289083005593,0.9490856285391569,1,0,3,-0.05780516873696913,0.0008752355737997319,6,0,2.950901942278652,-1.1460628232558199,7,0.007211321205255958,13329.32584100881,0.065697683,LOCALLY_SOLVED,75
1,60.0,60.0,60.0,1.0114981332617257,1.06,1.0397587631701837,0,0,2,0.00016155918998808638,0.16030579207097892,0,0,3.2163247320811035,-9.150596639077234,13,0.013328219156453446,13329.32584100881,0.065697683,LOCALLY_SOLVED,75
2,76.0,76.0,76.0,0.94,0.9634559491263095,0.949363713327718,1,0,3,-0.05863581749473114,0.0009017081264276333,6,0,2.989519418939136,-1.1638095885549853,7,0.007222539661966232,13329.769256841893,0.060374076,LOCALLY_SOLVED,76
1,60.0,60.0,60.0,1.011489283177969,1.06,1.0397515954288856,0,0,2,0.00016164833412555743,0.16030995924590427,0,0,3.216022778106824,-9.15084447553078,13,0.013333162461000959,13329.769256841893,0.060374076,LOCALLY_SOLVED,76
2,77.0,77.0,77.0,0.94,0.9638894146036072,0.9496469884415202,1,0,3,-0.05946897872016387,0.000928972617984844,6,0,3.028049730955027,-1.1815343994152367,7,0.007234162017225265,13330.215183010712,0.060646611,LOCALLY_SOLVED,77
1,60.0,60.0,60.0,1.0114799593588053,1.06,1.0397442247551267,0,0,2,0.00016174228314837398,0.16031391470366127,0,0,3.2157039343490226,-9.151065600468751,13,0.013338373574675867,13330.215183010712,0.060646611,LOCALLY_SOLVED,77
2,78.0,78.0,78.0,0.94,0.9643293212378089,0.9499354668056131,1,0,3,-0.060304692352081996,0.0009570522543357746,6,0,3.066490040312216,-1.199236189519273,7,0.007246191564406576,13330.66384468086,0.058619858,LOCALLY_SOLVED,78
1,60.0,60.0,60.0,1.0114701762696943,1.06,1.0397360351019749,0,0,2,0.00016184089634671724,0.16031919025862368,0,0,3.215371173479827,-9.151401057588961,13,0.013343844902001195,13330.66384468086,0.058619858,LOCALLY_SOLVED,78
2,79.0,79.0,79.0,0.94,0.9647756869260561,0.9502291626840496,1,0,3,-0.061142998726794684,0.0009859706045946964,6,0,3.1048375613705144,-1.2169139272118883,7,0.00725863163924495,13331.11545891175,0.064670428,LOCALLY_SOLVED,79
1,60.0,60.0,60.0,1.0114599473442605,1.06,1.0397278756502302,0,0,2,0.0001619440434947779,0.16032372228574523,0,0,3.215021630889992,-9.151661359468624,13,0.013349569431377111,13331.11545891175,0.064670428,LOCALLY_SOLVED,79
2,80.0,80.0,80.0,0.94,0.965228530192213,0.9505280910488463,1,0,3,-0.06198393848290276,0.0010157516063292737,6,0,3.143089561848329,-1.2345666141450733,7,0.00727148563497837,13331.570235243327,0.061529478,LOCALLY_SOLVED,80
1,60.0,60.0,60.0,1.0114492850628398,1.06,1.039719327085176,0,0,2,0.00016205160396127061,0.16032859162027632,0,0,3.214657481961609,-9.151946041870852,13,0.01335554068440121,13331.570235243327,0.061529478,LOCALLY_SOLVED,80
2,81.0,81.0,81.0,0.94,0.9656878701266507,0.9508322675188342,1,0,3,-0.06282755256001538,0.0010464195731673814,6,0,3.1812433593544993,-1.252193282792213,7,0.007284757006760859,13332.02837624616,0.065272243,LOCALLY_SOLVED,81
1,60.0,60.0,60.0,1.011438201052173,1.06,1.039710261812585,0,0,2,0.00016216346589606814,0.1603340255618496,0,0,3.214279494029355,-9.152276146501027,13,0.01336175267289338,13332.02837624616,0.065272243,LOCALLY_SOLVED,81
2,82.0,82.0,82.0,0.94,0.9661537265181792,0.9511417084534127,1,0,3,-0.06367388222503492,0.001077999201369334,6,0,3.21929631684384,-1.269792993866505,7,0.007298449273131252,13332.490078035411,0.059125795,LOCALLY_SOLVED,82
1,60.0,60.0,60.0,1.0114267061170705,1.06,1.0397008978606166,0,0,2,0.0001622795256475103,0.1603396474332687,0,0,3.2138874326452638,-9.152617225016428,13,0.013368199863451545,13332.490078035411,0.059125795,LOCALLY_SOLVED,82
2,83.0,83.0,83.0,0.94,0.9666261196409552,0.9514564307669785,1,0,3,-0.06452296904859262,0.0011105155779576464,6,0,3.257245840758137,-1.287364834411936,7,0.007312566021976524,13332.95553073765,0.062009077,LOCALLY_SOLVED,83
1,60.0,60.0,60.0,1.0114148104166707,1.06,1.0396910329770461,0,0,2,0.00016239968683968032,0.16034516867276014,0,0,3.213481179807911,-9.152942959293089,13,0.013374877135338735,13332.95553073765,0.062009077,LOCALLY_SOLVED,83
2,84.0,84.0,84.0,0.94,0.9671050707720843,0.9517764523484262,1,0,3,-0.06537485498938297,0.0011439941848874896,6,0,3.2950893745234437,-1.3049079156422922,7,0.007327110905405582,13333.424919002236,0.062881856,LOCALLY_SOLVED,84
1,60.0,60.0,60.0,1.0114025229990455,1.06,1.0396813507349314,0,0,2,0.0001625238611868687,0.16035103166208134,0,0,3.213061772488398,-9.153294085544777,13,0.013381779782858401,13333.424919002236,0.062881856,LOCALLY_SOLVED,84
2,85.0,85.0,85.0,0.94,0.9675906011566078,0.9521017911914027,1,0,3,-0.06622958224711624,0.0011784609136866186,6,0,3.3328244026596066,-1.322421371546878,7,0.007342087657480331,13333.898422296454,0.06211501,LOCALLY_SOLVED,85
1,60.0,60.0,60.0,1.0113898529337475,1.06,1.0396710049446112,0,0,2,0.000162651965110127,0.16035728317693965,0,0,3.212629584781318,-9.153675010699471,13,0.013388903417718236,13333.898422296454,0.06211501,LOCALLY_SOLVED,85
2,86.0,86.0,86.0,0.94,0.9680827330406648,0.9524324662419767,1,0,3,-0.06708719342380837,0.0012139420648773769,6,0,3.370448441155162,-1.3399043568881033,7,0.007357500080863444,13334.376215421815,0.068723014,LOCALLY_SOLVED,86
1,60.0,60.0,60.0,1.0113768082157697,1.06,1.0396605092276334,0,0,2,0.00016278392231102497,0.1603633381625929,0,0,3.2121839561516756,-9.154032224070802,13,0.013396244015271544,13334.376215421815,0.068723014,LOCALLY_SOLVED,86
2,87.0,87.0,87.0,0.94,0.9685814891354452,0.9527684969470188,1,0,3,-0.06794773145100615,0.001250464361936196,6,0,3.407959038858854,-1.3573560459018779,7,0.007373352056730065,13334.858468823635,0.063005861,LOCALLY_SOLVED,87
1,60.0,60.0,60.0,1.01136339650814,1.06,1.0396496667599255,0,0,2,0.00016291966146214556,0.16036969200431098,0,0,3.211725944069767,-9.154411254854702,13,0.013403797848225565,13334.858468823635,0.063005861,LOCALLY_SOLVED,87
2,88.0,88.0,88.0,0.94,0.9690868927120954,0.9531099033211268,1,0,3,-0.06881123961103719,0.0012880549539268094,6,0,3.4453537742721116,-1.3747756309848143,7,0.007389647544833386,13335.34534894257,0.065029785,LOCALLY_SOLVED,88
1,60.0,60.0,60.0,1.0113496248158196,1.06,1.03963825093454,0,0,2,0.00016305911681368124,0.16037663907455613,0,0,3.21125626464573,-9.154839139782954,13,0.013411561484605948,13335.34534894257,0.065029785,LOCALLY_SOLVED,88
2,89.0,89.0,89.0,0.94,0.969598967595692,0.9534567059377824,1,0,3,-0.06967776154317931,0.0013267414286341067,6,0,3.4826302539280203,-1.392162321386703,7,0.007406390585314601,13335.83701854604,0.081844357,LOCALLY_SOLVED,89
1,60.0,60.0,60.0,1.0113354998268647,1.06,1.0396265528186486,0,0,2,0.00016320222699355708,0.16038340424605674,0,0,3.2107738982238354,-9.155245002386044,13,0.013419531752692688,13335.83701854604,0.081844357,LOCALLY_SOLVED,89
2,90.0,90.0,90.0,0.94,0.9701177381583723,0.9538089259124538,1,0,3,-0.07054734124964215,0.001366551815842998,6,0,3.5197861101866024,-1.4095153421674163,7,0.007423585299971933,13336.333637026386,0.074638929,LOCALLY_SOLVED,90
1,60.0,60.0,60.0,1.0113210276833065,1.06,1.0396151231877315,0,0,2,0.0001633489353979039,0.16039014927024747,0,0,3.210279316410485,-9.155643773116095,13,0.0134277057357669,13336.333637026386,0.074638929,LOCALLY_SOLVED,90
2,91.0,91.0,91.0,0.94,0.9706432293122845,0.9541665848910533,1,0,3,-0.0714200231015295,0.0014075145973230924,6,0,3.5568189996688035,-1.4268339331534978,7,0.007441235893700687,13336.835360689707,0.081776036,LOCALLY_SOLVED,91
1,60.0,60.0,60.0,1.0113062141230247,1.06,1.0396029913173905,0,0,2,0.0001634991895753798,0.1603970820548375,0,0,3.209773049878582,-9.156054563095164,13,0.013436080749765067,13336.835360689707,0.081776036,LOCALLY_SOLVED,91
2,92.0,92.0,92.0,0.94,0.971175466503381,0.9545297050387502,1,0,3,-0.07229585184485568,0.0014496587158065594,6,0,3.5937266017496743,-1.4441173479945302,7,0.007459346655772997,13337.342343026678,0.076087228,LOCALLY_SOLVED,92
1,60.0,60.0,60.0,1.0112910645656277,1.06,1.039591494475228,0,0,2,0.00016365294079850878,0.16040328311215363,0,0,3.2092538065590483,-9.1563934006056,13,0.013444654324977875,13337.342343026678,0.076087228,LOCALLY_SOLVED,92
2,93.0,93.0,93.0,0.94,0.9717144757071409,0.9548983090266867,1,0,3,-0.07317487260688343,0.001493013579155586,6,0,3.6305066168004405,-1.4613648533916481,7,0.007477921960778219,13337.854734961093,0.082323797,LOCALLY_SOLVED,93
1,60.0,60.0,60.0,1.0112755839220375,1.06,1.0395785020992314,0,0,2,0.00016381014438872268,0.16041113645305127,0,0,3.2087255826069057,-9.156878298228488,13,0.01345342420255224,13337.854734961093,0.082323797,LOCALLY_SOLVED,93
2,94.0,94.0,94.0,0.94,0.9722602834216933,0.9552724200259195,1,0,3,-0.07405713090205923,0.0015376090760195749,6,0,3.6671567653860127,-1.4785757281999754,7,0.007496966270082353,13338.372685099017,0.06956997,LOCALLY_SOLVED,94
1,60.0,60.0,60.0,1.0112597770211909,1.06,1.0395671246900344,0,0,2,0.00016397075837534109,0.16041587774949168,0,0,3.2081808927043842,-9.157073785079385,13,0.013462388301322398,13338.372685099017,0.06956997,LOCALLY_SOLVED,94
2,95.0,95.0,95.0,0.94,0.9728129166668815,0.9556520616907601,1,0,3,-0.0749426726388489,0.0015834755713464294,6,0,3.703674786115665,-1.4957492629600466,7,0.007516484132133752,13338.896339938336,0.089430485,LOCALLY_SOLVED,95
1,60.0,60.0,60.0,1.0112436479714593,1.06,1.0395524198322323,0,0,2,0.00016413474509622758,0.16042568410082056,0,0,3.2076330060172955,-9.157727480677508,13,0.013471544738511207,13338.896339938336,0.089430485,LOCALLY_SOLVED,95
2,96.0,96.0,96.0,0.94,0.9733724029745994,0.9560372581618163,1,0,3,-0.07583154412515927,0.0016306439363995007,6,0,3.740058436017181,-1.5128847588706305,7,0.0075364801845970025,13339.425844110345,0.079397545,LOCALLY_SOLVED,96
1,60.0,60.0,60.0,1.011227201295391,1.06,1.0395408757921012,0,0,2,0.00016430206791985622,0.16043118970299858,0,0,3.2070670337393463,-9.157983346152108,13,0.013480891763208274,13339.425844110345,0.079397545,LOCALLY_SOLVED,96
2,97.0,97.0,97.0,0.94,0.973938770393778,0.9564280340396879,1,0,3,-0.0767237920762519,0.0016791455246357584,6,0,3.7763054872361907,-1.52998152781273,7,0.007556959153441456,13339.961340540201,0.087009331,LOCALLY_SOLVED,97
1,60.0,60.0,60.0,1.0112104403089122,1.06,1.0395256661680679,0,0,2,0.00016447269557415788,0.16044134139733707,0,0,3.2064974531412473,-9.158658883483817,13,0.013490427827211382,13339.961340540201,0.087009331,LOCALLY_SOLVED,97
2,98.0,98.0,98.0,0.94,0.9745120474783117,0.9568244143967508,1,0,3,-0.07761946361972352,0.0017290122154084847,6,0,3.8124137284890356,-1.5470388911743866,7,0.007577925855768636,13340.502970683592,0.078960144,LOCALLY_SOLVED,98
1,60.0,60.0,60.0,1.0111933689159178,1.06,1.039511914669763,0,0,2,0.00016464659707957768,0.16044939157553414,0,0,3.2059135648212567,-9.159137773863142,13,0.013500151487378069,13340.502970683592,0.078960144,LOCALLY_SOLVED,98
2,99.0,99.0,99.0,0.94,0.9750922632905954,0.9572264247563178,1,0,3,-0.07851860630322159,0.0017802763979529873,6,0,3.8483809624979095,-1.5640561798360018,7,0.00759938519924809,13341.050874677105,0.064670428,LOCALLY_SOLVED,99
1,60.0,60.0,60.0,1.0111759904043525,1.06,1.0394996828961838,0,0,2,0.0001648237449441911,0.1604551160550284,0,0,3.205315126407698,-9.159399896474342,13,0.01351006145707106,13341.050874677105,0.064670428,LOCALLY_SOLVED,99
2,100.0,100.0,100.0,0.94,0.9756794473980472,0.9576340910881005,1,0,3,-0.07942126810095043,0.0018329709839888797,6,0,3.8842050054731234,-1.5810327336756997,7,0.007621342183129223,13341.60519151625,0.068387047,LOCALLY_SOLVED,100
1,60.0,60.0,60.0,1.011158307686871,1.06,1.0394854444950101,0,0,2,0.00016500411438941532,0.16046342470967892,0,0,3.2047101044736124,-9.15989329581685,13,0.013520156586679075,13341.60519151625,0.068387047,LOCALLY_SOLVED,100
