subnet,f,fmin,fmax,min_v,max_v,avg_v,ngen_Qll,ngen_Qul,ngen,minQloss,maxQloss,n_negQloss,n_s_bound,max_ang_diff,min_ang_diff,nbranch,total_loss,cost,time_s,status,network
2,57.0,57.0,57.0,1.0136909001376415,1.06,1.0305363324746868,1,0,3,-0.014265469211749066,0.03620983416144309,2,0,7.307965481791083,-1.1229639697068226,7,0.09000252710632232,12292.241257594018,0.040577945,LOCALLY_SOLVED,57
1,60.0,60.0,60.0,1.0172550744113118,1.06,1.0447033814433815,0,0,2,8.741809432059183e-5,0.03871537551234955,0,0,4.828470864460013,-4.1878659255259825,13,0.010169436590081998,12292.241257594018,0.040577945,LOCALLY_SOLVED,57
2,58.0,58.0,58.0,1.0138638381636516,1.06,1.0306284201603166,1,0,3,-0.014497471932418432,0.036883489062120384,2,0,7.4355661892295695,-1.1419592727348178,7,0.090008285500805,12292.257274174803,0.0399336,LOCALLY_SOLVED,58
1,60.0,60.0,60.0,1.0172553872883259,1.06,1.0447035526926092,0,0,2,8.741414935806158e-5,0.0387113228669799,0,0,4.828171878099541,-4.187545636514374,13,0.0101693101319794,12292.257274174803,0.0399336,LOCALLY_SOLVED,58
2,59.0,59.0,59.0,1.0140399239939504,1.06,1.0307221867431835,1,0,3,-0.014729966989910727,0.03755701913746999,2,0,7.56316139802665,-1.1609487618340768,7,0.09001395552603345,12292.272311883657,0.04546457,LOCALLY_SOLVED,59
1,60.0,60.0,60.0,1.0172557016066586,1.06,1.0447037249186044,0,0,2,8.741018035282079e-5,0.038707199287926874,0,0,4.827867570085045,-4.187225688622384,13,0.010169182894203412,12292.272311883657,0.04546457,LOCALLY_SOLVED,59
2,60.0,60.0,60.0,1.0142191502096163,1.06,1.0308176288359043,1,0,3,-0.014962951141112742,0.03823044159636531,2,0,7.690750774598505,-1.179932156199979,7,0.09001954489302243,12292.286422198089,0.0410434,LOCALLY_SOLVED,60
1,60.0,60.0,60.0,1.0172560175245018,1.06,1.0447038976434782,0,0,2,8.740618551389932e-5,0.038703002681686555,0,0,4.827557950715221,-4.186905857796716,13,0.010169054820411437,12292.286422198089,0.0410434,LOCALLY_SOLVED,60
2,61.0,61.0,61.0,1.014401509809186,1.06,1.0309147432727304,1,0,3,-0.015196421297519684,0.03890377329192845,2,0,7.818333989428988,-1.1989091737442645,7,0.09002506078190285,12292.299653101916,0.041557151,LOCALLY_SOLVED,61
1,60.0,60.0,60.0,1.0172563351892656,1.06,1.0447040705017097,0,0,2,8.740216317240646e-5,0.03869873138190216,0,0,4.827243027124747,-4.186585934382733,13,0.010168925858259976,12292.299653101916,0.041557151,LOCALLY_SOLVED,61
2,62.0,62.0,62.0,1.0145869961757352,1.06,1.0310135270921947,1,0,3,-0.015430374539844402,0.03957703071323205,2,0,7.945910717190347,-1.2178795318667945,7,0.09003050988317296,12292.312049353986,0.043644067,LOCALLY_SOLVED,62
1,60.0,60.0,60.0,1.0172566547383912,1.06,1.0447042443821895,0,0,2,8.73981117783685e-5,0.03869438787000515,0,0,4.826922743544291,-4.186265722122009,13,0.0101687959590663,12292.312049353986,0.043644067,LOCALLY_SOLVED,62
2,63.0,63.0,63.0,1.0147756030466815,1.06,1.0311139775212343,1,0,3,-0.01566480812908108,0.04025022998094737,2,0,8.073480636813175,-1.2368429481070988,7,0.09003589843535546,12292.323652734272,0.043511678,LOCALLY_SOLVED,63
1,60.0,60.0,60.0,1.0172569763000938,1.06,1.0447044190986285,0,0,2,8.739402988186887e-5,0.03868997116563902,0,0,4.826597102075961,-4.185945037222274,13,0.01016866507756137,12292.323652734272,0.043511678,LOCALLY_SOLVED,63
2,64.0,64.0,64.0,1.0149673244860744,1.06,1.0312160919606543,1,0,3,-0.0158997195145966,0.04092338684635423,2,0,8.201043431514316,-1.255799140692591,7,0.09004123225955238,12292.334502269416,0.040571171,LOCALLY_SOLVED,64
1,60.0,60.0,60.0,1.017257299994054,1.06,1.0447045946706512,0,0,2,8.738991614021425e-5,0.03868548100259983,0,0,4.8262660958113175,-4.185623707495193,13,0.010168533171588012,12292.334502269416,0.040571171,LOCALLY_SOLVED,64
2,65.0,65.0,65.0,1.0151621548591614,1.06,1.0313198679718165,1,0,3,-0.016135106339718007,0.0415965166928183,2,0,8.328598788790686,-1.2747478289978473,7,0.09004651679101366,12292.34463443956,0.041338845,LOCALLY_SOLVED,65
1,60.0,60.0,60.0,1.0172576259320396,1.06,1.0447047711892425,0,0,2,8.738576929463206e-5,0.038680917385007396,0,0,4.825929715582439,-4.185301571557142,13,0.010168400201906395,12292.34463443956,0.041338845,LOCALLY_SOLVED,65
2,66.0,66.0,66.0,1.015360088809028,1.06,1.0314253032644392,1,0,3,-0.016370966445280136,0.04226963453948951,2,0,8.456146400385512,-1.2936887339273404,7,0.0900517571080764,12292.354083367805,0.040971289,LOCALLY_SOLVED,66
1,60.0,60.0,60.0,1.0172579542184903,1.06,1.044704948746103,0,0,2,8.738158817145347e-5,0.03867628035257195,0,0,4.8255879534236685,-4.18497847808835,13,0.010168266131949447,12292.354083367805,0.040971289,LOCALLY_SOLVED,66
2,67.0,67.0,67.0,1.0155611212351363,1.06,1.0315323956854108,1,0,3,-0.016607297871423413,0.042942755046675156,2,0,8.583685962232288,-1.3126215782322925,7,0.09005695795871359,12292.362880994364,0.042089711,LOCALLY_SOLVED,67
1,60.0,60.0,60.0,1.0172582849510454,1.06,1.0447051296578012,0,0,2,8.737737167845323e-5,0.03867157723706871,0,0,4.825240686820378,-4.1846542851466255,13,0.010168130927635605,12292.362880994364,0.042089711,LOCALLY_SOLVED,67
2,68.0,68.0,68.0,1.0157652472735974,1.06,1.031641143208526,1,0,3,-0.01684409885799857,0.04361589252251725,2,0,8.71121717438111,-1.3315460867710467,7,0.09006212378486794,12292.37105723627,0.042092932,LOCALLY_SOLVED,68
1,60.0,60.0,60.0,1.0172586182210321,1.06,1.0447053088668292,0,0,2,8.737311878908444e-5,0.03866679132621109,0,0,4.824888177326192,-4.184328859531116,13,0.010167994557181786,12292.37105723627,0.042092932,LOCALLY_SOLVED,68
2,69.0,69.0,69.0,1.015972462279027,1.06,1.031751543925063,1,0,3,-0.01708136784381919,0.044289060930757906,2,0,8.838739740911123,-1.3504619867209455,7,0.09006725874475,12292.378640134044,0.042277784,LOCALLY_SOLVED,69
1,60.0,60.0,60.0,1.0172589541139194,1.06,1.04470549023004,0,0,2,8.736882855364496e-5,0.03866193502947471,0,0,4.824530224050011,-4.184002076193218,13,0.010167856990938733,12292.378640134044,0.042277784,LOCALLY_SOLVED,69
2,70.0,70.0,70.0,1.0161827618078507,1.06,1.0318635960351272,1,0,3,-0.017319103464913926,0.044962273899268136,2,0,8.96625336983233,-1.3693690077485479,7,0.0900723667334294,12292.385655986964,0.041158648,LOCALLY_SOLVED,70
1,60.0,60.0,60.0,1.0172592927097253,1.06,1.0447056724463595,0,0,2,8.73645000757442e-5,0.038657003940813284,0,0,4.824166894754339,-4.183673817690331,13,0.010167718201248229,12292.385655986964,0.041158648,LOCALLY_SOLVED,70
2,71.0,71.0,71.0,1.0163961416029303,1.06,1.0319772978396902,1,0,3,-0.017557304552080683,0.045635544729082725,2,0,9.093757772979407,-1.3882668821442183,7,0.09007745140160758,12292.39212947671,0.041391911,LOCALLY_SOLVED,71
1,60.0,60.0,60.0,1.0172596340834044,1.06,1.0447058562668268,0,0,2,8.736013251770848e-5,0.03865200037166275,0,0,4.823798151126264,-4.183343973679246,13,0.010167578162265538,12292.39212947671,0.041391911,LOCALLY_SOLVED,71
2,72.0,72.0,72.0,1.0166125975794027,1.06,1.0320926477332701,1,0,3,-0.017795970127782584,0.046308886403974736,2,0,9.2212526658997,-1.4071553449263814,7,0.09008251617300884,12292.398083782024,0.038445665,LOCALLY_SOLVED,72
1,60.0,60.0,60.0,1.0172599783051957,1.06,1.0447060443377083,0,0,2,8.735572509988195e-5,0.038646932837392595,0,0,4.823423856879069,-4.183012440447322,13,0.010167436849875793,12292.398083782024,0.038445665,LOCALLY_SOLVED,72
2,73.0,73.0,73.0,1.0168321258116282,1.06,1.0322096441971937,1,0,3,-0.018035099402559963,0.046982311600214384,2,0,9.34873776773717,-1.4260341339196692,7,0.09008756426031823,12292.403540683741,0.041311775,LOCALLY_SOLVED,73
1,60.0,60.0,60.0,1.0172603254409478,1.06,1.044706224653412,0,0,2,8.735127708844707e-5,0.038641762037628646,0,0,4.823044637122802,-4.182679120476713,13,0.01016729424154824,12292.403540683741,0.041311775,LOCALLY_SOLVED,73
2,74.0,74.0,74.0,1.017054722521149,1.06,1.0323282857933846,1,0,3,-0.018274691771102778,0.04765583269648886,2,0,9.47621280111411,-1.4449029898110746,7,0.09009259867987247,12292.408520661756,0.042379217,LOCALLY_SOLVED,74
1,60.0,60.0,60.0,1.0172606755524178,1.06,1.0447064138775213,0,0,2,8.734678779777696e-5,0.03863654227581248,0,0,4.822659628207163,-4.18234392204103,13,0.010167150316231385,12292.408520661756,0.042379217,LOCALLY_SOLVED,74
2,75.0,75.0,75.0,1.0172803840655775,1.06,1.0324485711586422,1,0,3,-0.018514746808004755,0.048329461783835695,2,0,9.603677492011371,-1.4637616561872002,7,0.0900976222652221,12292.413042984557,0.040240844,LOCALLY_SOLVED,75
1,60.0,60.0,60.0,1.0172610286975465,1.06,1.0447066047501146,0,0,2,8.734225658552086e-5,0.03863124976964996,0,0,4.822269209333607,-4.182006758830479,13,0.010167005054253372,12292.413042984557,0.040240844,LOCALLY_SOLVED,75
2,76.0,76.0,76.0,1.0175091069283393,1.06,1.0325704989993636,1,0,3,-0.018755264263328412,0.049003210675673294,2,0,9.73113156964858,-1.4826098795557647,7,0.09010263767959707,12292.417125791639,0.039980446,LOCALLY_SOLVED,76
1,60.0,60.0,60.0,1.0172613849307164,1.06,1.0447067959233947,0,0,2,8.733768284756999e-5,0.03862588004744924,0,0,4.8218734528056855,-4.181667549604196,13,0.010166858437220413,12292.417125791639,0.039980446,LOCALLY_SOLVED,76
2,77.0,77.0,77.0,1.0177408877091918,1.06,1.0326940680866687,1,0,3,-0.018996244058033032,0.04967709091758073,2,0,9.85857476636501,-1.5014474093535861,7,0.09010764742743009,12292.420786169798,0.041630738,LOCALLY_SOLVED,77
1,60.0,60.0,60.0,1.0172617443029808,1.06,1.0447069837880576,0,0,2,8.733306602179414e-5,0.03862042126381751,0,0,4.821472548487706,-4.1813262178674195,13,0.010166710447957566,12292.420786169798,0.041630738,LOCALLY_SOLVED,77
2,78.0,78.0,78.0,1.0179757231154571,1.06,1.0328192772519003,1,0,3,-0.019237686279298644,0.050351113797080536,2,0,9.986006817501599,-1.520273997943275,7,0.09011265386502265,12292.424040223515,0.042776806,LOCALLY_SOLVED,78
1,60.0,60.0,60.0,1.0172621068622871,1.06,1.0447071785263378,0,0,2,8.732840557652138e-5,0.03861490660813713,0,0,4.821065970311351,-4.180982691571337,13,0.010166561070389428,12292.424040223515,0.042776806,LOCALLY_SOLVED,78
2,79.0,79.0,79.0,1.0182136099539156,1.06,1.0329461253824612,1,0,3,-0.01947959117582969,0.05102529035311164,2,0,10.113427461285081,-1.53908940060082,7,0.09011765921035102,12292.426903140058,0.047525152,LOCALLY_SOLVED,79
1,60.0,60.0,60.0,1.0172624726536825,1.06,1.0447073727535436,0,0,2,8.732370101360853e-5,0.03860931192649811,0,0,4.820654104409329,-4.180636902834736,13,0.010166410289497076,12292.426903140058,0.047525152,LOCALLY_SOLVED,79
2,80.0,80.0,80.0,1.0184545451233011,1.06,1.033074611417969,1,0,3,-0.019721959153137892,0.05169963138544525,2,0,10.240836438714105,-1.557893375494839,7,0.09012266555218464,12292.429389249823,0.041013647,LOCALLY_SOLVED,80
1,60.0,60.0,60.0,1.0172628417194889,1.06,1.0447075743852723,0,0,2,8.731895186870654e-5,0.038603663024807194,0,0,4.820236542666214,-4.180288787684613,13,0.010166258091242945,12292.429389249823,0.041013647,LOCALLY_SOLVED,80
2,81.0,81.0,81.0,1.0186985256073464,1.06,1.0332047343466892,1,0,3,-0.01996479076885016,0.052374147463700685,2,0,10.368233493448157,-1.5766856836599505,7,0.09012767485847113,12292.431512081952,0.042729131,LOCALLY_SOLVED,81
1,60.0,60.0,60.0,1.0172632140994864,1.06,1.044707769299653,0,0,2,8.7314157702887e-5,0.038597913765397646,0,0,4.819814020953271,-4.179938285815165,13,0.010166104462498996,12292.431512081952,0.042729131,LOCALLY_SOLVED,81
2,82.0,82.0,82.0,1.0189455484683407,1.06,1.0333364932022395,1,0,3,-0.02020808672808284,0.05304884893621814,2,0,10.495618371699301,-1.5955024826065454,7,0.09013268898414578,12292.433284416098,0.041915853,LOCALLY_SOLVED,82
1,60.0,60.0,60.0,1.0172635898310696,1.06,1.044707967865313,0,0,2,8.730931810417564e-5,0.03859209797576629,0,0,4.819386003915695,-4.179585340363534,13,0.010165949390997048,12292.433284416098,0.041915853,LOCALLY_SOLVED,82
2,83.0,83.0,83.0,1.0191956108411553,1.06,1.0334698870605272,1,0,3,-0.02045184787886456,0.05372374593865377,2,0,10.622990822126837,-1.6145666188864385,7,0.09013770967835338,12292.434718330423,0.043466344,LOCALLY_SOLVED,83
1,60.0,60.0,60.0,1.0172639689493967,1.06,1.0447081693184082,0,0,2,8.730443268697465e-5,0.03858621314255917,0,0,4.818952534099957,-4.179229897701302,13,0.010165792865282988,12292.434718330423,0.043466344,LOCALLY_SOLVED,83
2,84.0,84.0,84.0,1.0194487099276994,1.06,1.0336049150369164,1,0,3,-0.020696075207653993,0.05439884840225667,2,0,10.750350595735297,-1.6336158117274997,7,0.09014273859113031,12292.435825245851,0.047870135,LOCALLY_SOLVED,84
1,60.0,60.0,60.0,1.0172643514875297,1.06,1.0447083732931306,0,0,2,8.729950109123003e-5,0.03858025805679938,0,0,4.8185136333855905,-4.178871907239699,13,0.010165634874642629,12292.435825245851,0.047870135,LOCALLY_SOLVED,84
2,85.0,85.0,85.0,1.0197048429917688,1.06,1.03374157628359,1,0,3,-0.020940769834961247,0.05507416606189185,2,0,10.877697445775546,-1.6526498984698108,7,0.09014777727961541,12292.436615967494,0.045253696,LOCALLY_SOLVED,85
1,60.0,60.0,60.0,1.0172647374765569,1.06,1.0447085780925753,0,0,2,8.729452297610678e-5,0.038574227167538,0,0,4.818069392695496,-4.1785113212486165,13,0.010165475409090192,12292.436615967494,0.045253696,LOCALLY_SOLVED,85
2,86.0,86.0,86.0,1.0199640073542675,1.06,1.0338798699871075,1,0,3,-0.021185933011072102,0.05574970846380778,2,0,11.005031127649197,-1.6716687165780932,7,0.0901528272138234,12292.437100722767,0.046795759,LOCALLY_SOLVED,86
1,60.0,60.0,60.0,1.0172651269457236,1.06,1.0447087851591925,0,0,2,8.728949801863235e-5,0.03856812517834779,0,0,4.817619740033447,-4.1781480946876695,13,0.010165314459268333,12292.437100722767,0.046795759,LOCALLY_SOLVED,86
2,87.0,87.0,87.0,1.020226200388763,1.06,1.0340197953661328,1,0,3,-0.021431566111887814,0.05642548497306374,2,0,11.132351398816454,-1.6906721036550352,7,0.09015788978198015,12292.43728919725,0.044313084,LOCALLY_SOLVED,87
1,60.0,60.0,60.0,1.0172655199225293,1.06,1.0447089955805013,0,0,2,8.728442592421601e-5,0.03856195563788814,0,0,4.817164621813454,-4.177782185048777,13,0.010165152016493987,12292.43728919725,0.044313084,LOCALLY_SOLVED,87
2,88.0,88.0,88.0,1.0204914195173445,1.06,1.034161351669315,1,0,3,-0.02167767063488751,0.05710150478075329,2,0,11.259658018707055,-1.7096598974541857,7,0.09016296629553386,12292.437190567607,0.055727622,LOCALLY_SOLVED,88
1,60.0,60.0,60.0,1.0172659164328424,1.06,1.04470920401223,0,0,2,8.727930640711756e-5,0.03855570109598702,0,0,4.816704318042741,-4.17741355220908,13,0.010164988072635505,12292.437190567607,0.055727622,LOCALLY_SOLVED,88
2,89.0,89.0,89.0,1.0207596622067863,1.06,1.03430453817333,1,0,3,-0.02192424819521188,0.05777777691089807,2,0,11.386950748634588,-1.728631935892533,7,0.0901680579937515,12292.436813532495,0.046423678,LOCALLY_SOLVED,89
1,60.0,60.0,60.0,1.017266316500988,1.06,1.0447094160986816,0,0,2,8.727413920449865e-5,0.03854937998718044,0,0,4.816238538673076,-4.177042158293617,13,0.010164822620135384,12292.436813532495,0.046423678,LOCALLY_SOLVED,89
2,90.0,90.0,90.0,1.0210309259649533,1.06,1.0344493541810382,1,0,3,-0.022171300521883982,0.05845431022706381,2,0,11.514229351714057,-1.747588057062329,7,0.09017316604805437,12292.436166341213,0.042602036,LOCALLY_SOLVED,90
1,60.0,60.0,60.0,1.0172667201498444,1.06,1.044709631317979,0,0,2,8.726892407041192e-5,0.038542990614324174,0,0,4.81576731349233,-4.176667967547344,13,0.010164655651942467,12292.436166341213,0.042602036,LOCALLY_SOLVED,90
2,91.0,91.0,91.0,1.0213052083374718,1.06,1.0345957990197863,1,0,3,-0.022418829454140782,0.059131113438764316,2,0,11.641493592782494,-1.766528099242684,7,0.09017829156601194,12292.435256820469,0.046768242,LOCALLY_SOLVED,91
1,60.0,60.0,60.0,1.017267127400923,1.06,1.0447098463524698,0,0,2,8.72636607666278e-5,0.038536522152827685,0,0,4.815290817198719,-4.176290946215341,13,0.010164487161509164,12292.435256820469,0.046768242,LOCALLY_SOLVED,91
2,92.0,92.0,92.0,1.021582506904614,1.06,1.0347438720398103,1,0,3,-0.02266683693791775,0.05980819510757694,2,0,11.768743238322715,-1.7854519009109002,7,0.09018343559509413,12292.43409239931,0.047674408,LOCALLY_SOLVED,92
1,60.0,60.0,60.0,1.0172675382744445,1.06,1.044710063593008,0,0,2,8.725834908053162e-5,0.0385299824217499,0,0,4.814808928394104,-4.175911062430789,13,0.01016431714275353,12292.43409239931,0.047674408,LOCALLY_SOLVED,92
2,93.0,93.0,93.0,1.0218628192783947,1.06,1.0348935726127517,1,0,3,-0.022915325022420358,0.06048556365299858,2,0,11.895978056390048,-1.8043593007531722,7,0.09018859912616503,12292.43268013234,0.04143754,LOCALLY_SOLVED,93
1,60.0,60.0,60.0,1.0172679527894144,1.06,1.0447102827823063,0,0,2,8.725298880534436e-5,0.03852337059482941,0,0,4.814321662962618,-4.175528286110216,13,0.010164145590019078,12292.43268013234,0.04143754,LOCALLY_SOLVED,93
2,94.0,94.0,94.0,1.0221461430998673,1.06,1.035044900130273,1,0,3,-0.023164295856874583,0.06116322735809218,2,0,12.023197816542023,-1.823250137675073,7,0.09019378309671051,12292.43102672146,0.04104153,LOCALLY_SOLVED,94
1,60.0,60.0,60.0,1.017268370963691,1.06,1.0447105043526221,0,0,2,8.724757974704761e-5,0.03851668809968417,0,0,4.813829000983003,-4.175142588855506,13,0.01016397249808694,12292.43102672146,0.04104153,LOCALLY_SOLVED,94
2,95.0,95.0,95.0,1.0224324760365915,1.06,1.0351978540027598,1,0,3,-0.02341375168735595,0.061841194374857994,2,0,12.150402289770794,-1.8421242508116915,7,0.090198988393914,12292.429138536078,0.041421091,LOCALLY_SOLVED,95
1,60.0,60.0,60.0,1.0172687928140478,1.06,1.0447107275650367,0,0,2,8.72421217279866e-5,0.03850993254099638,0,0,4.813330983190792,-4.174753943862107,13,0.010163797862102177,12292.429138536078,0.041421091,LOCALLY_SOLVED,95
2,96.0,96.0,96.0,1.0227218157802735,1.06,1.035352433658111,1,0,3,-0.023663694853758615,0.06251947272941599,2,0,12.2775912484384,-1.8609814795373858,7,0.090204215857461,12292.427021632077,0.042404135,LOCALLY_SOLVED,96
1,60.0,60.0,60.0,1.0172692183562335,1.06,1.0447109534870358,0,0,2,8.723661457958436e-5,0.03850310742460569,0,0,4.812827556628587,-4.174362325833146,13,0.010163621677596626,12292.427021632077,0.042404135,LOCALLY_SOLVED,96
2,97.0,97.0,97.0,1.0230141600445555,1.06,1.0355086385406054,1,0,3,-0.023914127786887028,0.06319807032692308,2,0,12.404764466214635,-1.8798216634752383,7,0.09020946628220468,12292.42468176952,0.041295935,LOCALLY_SOLVED,97
1,60.0,60.0,60.0,1.0172696476050258,1.06,1.044711179462883,0,0,2,8.72310581440279e-5,0.038496204098138365,0,0,4.8123188612466485,-4.1739677108988404,13,0.010163443940448973,12292.42468176952,0.041295935,LOCALLY_SOLVED,97
2,98.0,98.0,98.0,1.0233095065629563,1.06,1.0356664681098444,1,0,3,-0.024165053005653244,0.06387699495636529,2,0,12.531921718017392,-1.8986446425062895,7,0.09021474042065161,12292.422124429235,0.041105794,LOCALLY_SOLVED,98
1,60.0,60.0,60.0,1.0172700805742843,1.06,1.0447114083487958,0,0,2,8.722545227368012e-5,0.03848923191253231,0,0,4.811804751274046,-4.173570076540891,13,0.010163264646874705,12292.422124429235,0.041105794,LOCALLY_SOLVED,98
2,99.0,99.0,99.0,1.0236078530869326,1.06,1.0358259218397545,1,0,3,-0.02441647311439099,0.06455625429502383,2,0,12.65906277995553,-1.9174502567783969,7,0.09022003898526941,12292.419354828235,0.042136302,LOCALLY_SOLVED,99
1,60.0,60.0,60.0,1.0172705172770011,1.06,1.0447116389215318,0,0,2,8.721979683215184e-5,0.03848218689672819,0,0,4.811285292303434,-4.173169401521673,13,0.010163083793396109,12292.419354828235,0.042136302,LOCALLY_SOLVED,99
2,100.0,100.0,100.0,1.0239091973840804,1.06,1.0359869992176634,1,0,3,-0.024668390800283317,0.06523585591287999,2,0,12.786187429274104,-1.9362383467149238,7,0.0902253626506737,12292.416377934316,0.041718743,LOCALLY_SOLVED,100
1,60.0,60.0,60.0,1.0172709577253418,1.06,1.0447118717107533,0,0,2,8.721409168948972e-5,0.03847507080603227,0,0,4.810760459035657,-4.172765665817691,13,0.01016290137683376,12292.416377934316,0.041718743,LOCALLY_SOLVED,100
