subnet,f,fmin,fmax,min_v,max_v,avg_v,ngen_Qll,ngen_Qul,ngen,minQloss,maxQloss,n_negQloss,n_s_bound,max_ang_diff,min_ang_diff,nbranch,total_loss,cost,time_s,status,network
2,57.0,57.0,57.0,1.009333120734969,1.06,1.0378092028710661,1,0,3,-0.02324154961138864,0.026395019429758172,5,1,6.357180822681208,-2.2708264815692503,7,0.06372084550093426,20075.625837233914,0.047593393,LOCALLY_SOLVED,57
1,60.0,60.0,60.0,0.979974348328092,1.06,1.031779260442306,0,0,2,0.00036320022668863416,0.16250351090205495,0,0,4.334720996944064,-9.180594108506032,13,0.028474142858423333,20075.625837233914,0.047593393,LOCALLY_SOLVED,57
2,58.0,58.0,58.0,1.009371260872313,1.06,1.0378632174854268,1,0,3,-0.02364018276883039,0.026802090041022176,5,1,6.470304940647331,-2.315988383977764,7,0.06372018321442857,20076.406131171305,0.04978793,LOCALLY_SOLVED,58
1,60.0,60.0,60.0,0.9799772111267943,1.06,1.0317808605883472,0,0,2,0.00036311307327358856,0.16250290132904388,0,0,4.335010734365699,-9.180579277565677,13,0.028469135621591847,20076.406131171305,0.04978793,LOCALLY_SOLVED,58
2,59.0,59.0,59.0,1.0094107527240774,1.06,1.0379179198697492,1,0,3,-0.024038354328025577,0.027209808869574484,5,1,6.58340999077909,-2.36109941356452,7,0.06372026627338939,20077.146037878527,0.04770064,LOCALLY_SOLVED,59
1,60.0,60.0,60.0,0.9799799961451464,1.06,1.031782417383861,0,0,2,0.0003630282960385058,0.16250230833747287,0,0,4.33529264357203,-9.18056484934117,13,0.02846426570050653,20077.146037878527,0.04770064,LOCALLY_SOLVED,59
2,60.0,60.0,60.0,1.0094515648872417,1.06,1.037973320961735,1,0,3,-0.02443605626747853,0.027618157474386493,5,1,6.696496849017514,-2.406161685588538,7,0.06372107175258057,20077.847717280874,0.050089445,LOCALLY_SOLVED,60
1,60.0,60.0,60.0,0.9799827087907834,1.06,1.0317839628149394,0,0,2,0.00036294572971394025,0.16250173077435826,0,0,4.335567268467923,-9.180550795835748,13,0.028459523538263615,20077.847717280874,0.050089445,LOCALLY_SOLVED,60
2,61.0,61.0,61.0,1.009493668225463,1.06,1.0380294310677975,1,0,3,-0.024833280571742777,0.02802711774666054,5,1,6.809566352960835,-2.4511772610847924,7,0.06372257771720763,20078.513186633867,0.048065923,LOCALLY_SOLVED,61
1,60.0,60.0,60.0,0.9799853540954674,1.06,1.0317854416778516,0,0,2,0.0003628652205517214,0.16250116756693894,0,0,4.335835115313032,-9.1805370909978,13,0.02845490024689877,20078.513186633867,0.048065923,LOCALLY_SOLVED,61
2,62.0,62.0,62.0,1.0095370356764979,1.06,1.0380862599075606,1,0,3,-0.025230019231476164,0.02843667194773453,5,1,6.922619303378896,-2.4961481454442294,7,0.0637247632058287,20079.144331104355,0.048037808,LOCALLY_SOLVED,62
1,60.0,60.0,60.0,0.9799879367451361,1.06,1.031786885968055,0,0,2,0.0003627866253931456,0.16250061771623164,0,0,4.336096655716918,-9.180523710565438,13,0.028450387553502286,20079.144331104355,0.048037808,LOCALLY_SOLVED,62
2,63.0,63.0,63.0,1.009581642077867,1.06,1.0381438166552095,1,0,3,-0.025626264243466382,0.028846802737824907,5,1,7.035656465737202,-2.541076287630791,7,0.06372760820794221,20079.742913508933,0.047974807,LOCALLY_SOLVED,63
1,60.0,60.0,60.0,0.979990461107286,1.06,1.0317883203961342,0,0,2,0.0003627098108356687,0.1625000802912231,0,0,4.336352329370974,-9.180510631924838,13,0.02844597775116635,20079.742913508933,0.047974807,LOCALLY_SOLVED,63
2,64.0,64.0,64.0,1.0096274640088896,1.06,1.03820210997789,1,0,3,-0.026022007610658947,0.02925749319710379,5,1,7.14867857171233,-2.5859635799195275,7,0.06373109363736396,20080.31058327612,0.045485632,LOCALLY_SOLVED,64
1,60.0,60.0,60.0,0.9799929312559537,1.06,1.0317898424929954,0,0,2,0.00036263465246135114,0.16249955442348757,0,0,4.336602546541796,-9.180497833981004,13,0.028441663654285347,20080.31058327612,0.045485632,LOCALLY_SOLVED,64
2,65.0,65.0,65.0,1.009674479647409,1.06,1.0382611480713575,1,0,3,-0.026417241342167545,0.029668726840386715,5,1,7.261686320685424,-2.6308118580578985,7,0.06373520130278476,20080.848884697138,0.045700872,LOCALLY_SOLVED,65
1,60.0,60.0,60.0,0.9799953509945205,1.06,1.0317910490298372,0,0,2,0.000362561034140927,0.16249903930235496,0,0,4.336847690348437,-9.18048529703981,13,0.028437438557768667,20080.848884697138,0.045700872,LOCALLY_SOLVED,65
2,66.0,66.0,66.0,1.0097226686396963,1.06,1.038320938693052,1,0,3,-0.026811957453299763,0.030080487626471815,5,1,7.374680381202811,-2.675622901768652,7,0.0637399138762274,20081.359264522616,0.045372934,LOCALLY_SOLVED,66
1,60.0,60.0,60.0,0.9799977238765445,1.06,1.031792407303438,0,0,2,0.00036248884739053903,0.1624985341704475,0,0,4.337088118843736,-9.180473002700209,13,0.02843329619981757,20081.359264522616,0.045372934,LOCALLY_SOLVED,66
2,67.0,67.0,67.0,1.009772011982238,1.06,1.038381489192787,1,0,3,-0.02720614796552244,0.030492759963073584,5,1,7.487661392396891,-2.7203984355260147,7,0.06374521486033474,20081.84307896044,0.044472736,LOCALLY_SOLVED,67
1,60.0,60.0,60.0,0.9800000532248019,1.06,1.0317936851321958,0,0,2,0.0003624179907861739,0.16249803831961251,0,0,4.337324166918033,-9.180460933755699,13,0.02842923072793533,20081.84307896044,0.044472736,LOCALLY_SOLVED,67
2,68.0,68.0,68.0,1.0098224919141847,1.06,1.0384428065412141,1,0,3,-0.027599804906474408,0.030905528708083926,5,1,7.600629965361037,-2.765140129547696,7,0.06375108855492284,20082.30160012324,0.046792667,LOCALLY_SOLVED,68
1,60.0,60.0,60.0,0.980002342148714,1.06,1.0317949123094883,0,0,2,0.000362348369435753,0.16249755108720765,0,0,4.337556148041628,-9.180449074104173,13,0.028425236667844196,20082.30160012324,0.046792667,LOCALLY_SOLVED,68
2,69.0,69.0,69.0,1.0098740918194202,1.06,1.0385048973562305,1,0,3,-0.027992920309939377,0.03131877916783558,5,1,7.713586684475174,-2.8098496009550593,7,0.06375752002333196,20082.73602197139,0.047503651,LOCALLY_SOLVED,69
1,60.0,60.0,60.0,0.9800045935602928,1.06,1.0317961715661645,0,0,2,0.00036227989448331215,0.16249707185268789,0,0,4.337784355860933,-9.180437408665396,13,0.028421308895054488,20082.73602197139,0.047503651,LOCALLY_SOLVED,69
2,70.0,70.0,70.0,1.009926796137296,1.06,1.0385677679274683,1,0,3,-0.028385486215846384,0.031732497092891936,5,1,7.826532108679518,-2.8545284150616763,7,0.06376449505897314,20083.147465793438,0.047668933,LOCALLY_SOLVED,70
1,60.0,60.0,60.0,0.9800068101887666,1.06,1.0317975286306729,0,0,2,0.0003622124826661178,0.16249660003451155,0,0,4.338009065661404,-9.18042592330533,13,0.02841744260881022,20083.147465793438,0.047668933,LOCALLY_SOLVED,70
2,71.0,71.0,71.0,1.009980590281192,1.06,1.0386314242390173,1,0,3,-0.028777494670263443,0.03214666867188237,5,1,7.939466772695184,-2.8991780867569106,7,0.06377200015230822,20083.536985262246,0.05001884,LOCALLY_SOLVED,71
1,60.0,60.0,60.0,0.9800089945939774,1.06,1.0317986333354459,0,0,2,0.00036214605590351515,0.16249613508722988,0,0,4.338230535709896,-9.18041460476679,13,0.028413633308246027,20083.536985262246,0.05001884,LOCALLY_SOLVED,71
2,72.0,72.0,72.0,1.0100354605641444,1.06,1.0386958719905113,1,0,3,-0.02916893772533776,0.03256128052369942,5,1,8.052391188191187,-2.9438000819572747,7,0.06378002245852238,20083.905571101594,0.05052049,LOCALLY_SOLVED,72
1,60.0,60.0,60.0,0.9800111491786846,1.06,1.0317998386330254,0,0,2,0.00036208054091061564,0.16249567649891386,0,0,4.3384490084868315,-9.180403440605778,13,0.028409876770472513,20083.905571101594,0.05052049,LOCALLY_SOLVED,72
2,73.0,73.0,73.0,1.0100913941308585,1.06,1.038761116616687,1,0,3,-0.029559807439320226,0.032976319688465115,5,1,8.165305844898185,-2.9883958191025584,7,0.0637885497660533,20084.254155396124,0.050180178,LOCALLY_SOLVED,73
1,60.0,60.0,60.0,0.9800132761998626,1.06,1.0318010285813106,0,0,2,0.0003620158688651294,0.1624952237887177,0,0,4.338664711818345,-9.180392419133035,13,0.028406169030525903,20084.254155396124,0.050180178,LOCALLY_SOLVED,73
2,74.0,74.0,74.0,1.0101483788955077,1.06,1.03882716330555,1,0,3,-0.02995009587654362,0.0333917736174829,5,1,8.278211211669491,-3.0329666706782814,7,0.06379757046603263,20084.58361557263,0.049272284,LOCALLY_SOLVED,74
1,60.0,60.0,60.0,0.9800153777790829,1.06,1.0318022856759212,0,0,2,0.00036195197508503106,0.16249477650467076,0,0,4.3388778599171856,-9.18038152936028,13,0.028402506362890254,20084.58361557263,0.049272284,LOCALLY_SOLVED,74
2,75.0,75.0,75.0,1.010206403484768,1.06,1.038894017015234,1,0,3,-0.030339795107399856,0.03380763016248345,5,1,8.391107737490643,-3.0775139647487495,7,0.06380707352286136,20084.894778081114,0.049639365,LOCALLY_SOLVED,75
1,60.0,60.0,60.0,0.9800174559120697,1.06,1.0318033670915525,0,0,2,0.00036188879873277034,0.1624943342216198,0,0,4.33908865434055,-9.180370760950751,13,0.028398885264527794,20084.894778081114,0.049639365,LOCALLY_SOLVED,75
2,76.0,76.0,76.0,1.0102654571855996,1.06,1.0389616824896641,1,0,3,-0.030728897208330067,0.0342238775642779,5,1,8.503995852438905,-3.1220389864884863,7,0.06381704844584712,20085.188421799205,0.050252349,LOCALLY_SOLVED,76
1,60.0,60.0,60.0,0.9800195124774893,1.06,1.031804517754523,0,0,2,0.00036182628254837097,0.16249389653938726,0,0,4.339297284872103,-9.180360104173742,13,0.028395302439278396,20085.188421799205,0.050252349,LOCALLY_SOLVED,76
2,77.0,77.0,77.0,1.0103255298973457,1.06,1.0390301642731097,1,0,3,-0.031117394261819198,0.03464050444104858,5,1,8.616875968594291,-3.166542979701574,7,0.06382748526198817,20085.465281182747,0.049828233,LOCALLY_SOLVED,77
1,60.0,60.0,60.0,0.9800215492450494,1.06,1.0318056574362282,0,0,2,0.00036176437260115706,0.16249346308102355,0,0,4.339503930334808,-9.180349549862655,13,0.028391754783512142,20085.465281182747,0.049828233,LOCALLY_SOLVED,77
2,78.0,78.0,78.0,1.0103866120877345,1.06,1.0390994667237048,1,0,3,-0.03150527835638123,0.0350574997763974,5,1,8.729748480903808,-3.211027148321155,7,0.06383837448995128,20085.726049182806,0.049854433,LOCALLY_SOLVED,78
1,60.0,60.0,60.0,0.9800235678829726,1.06,1.031806787038611,0,0,2,0.00036170301806291195,0.1624930334912021,0,0,4.339708759340337,-9.180339089376327,13,0.02838823937282913,20085.726049182806,0.049854433,LOCALLY_SOLVED,78
2,79.0,79.0,79.0,1.0104486947524556,1.06,1.0391695940260288,1,0,3,-0.031892541586561574,0.03547485290724334,5,1,8.842613768000986,-3.2554926578821046,7,0.06384970711517762,20085.971379948547,0.047924988,LOCALLY_SOLVED,79
1,60.0,60.0,60.0,0.9800255699648801,1.06,1.031807990198898,0,0,2,0.0003616421709955516,0.16249260743477884,0,0,4.3399119309810015,-9.180328714563396,13,0.028384753449903488,20085.971379948547,0.047924988,LOCALLY_SOLVED,79
2,80.0,80.0,80.0,1.0105117693779617,1.06,1.0392405502028006,1,0,3,-0.032279176052922964,0.03589255351171151,5,1,8.955472192982308,-3.299940636962302,7,0.0638614745661445,20086.201891332297,0.047363579,LOCALLY_SOLVED,80
1,60.0,60.0,60.0,0.9800275569761603,1.06,1.031809073565112,0,0,2,0.0003615817861536662,0.1624921845954156,0,0,4.340113595468596,-9.180318417729339,13,0.028381294413169056,20086.201891332297,0.047363579,LOCALLY_SOLVED,80
2,81.0,81.0,81.0,1.0105758279072314,1.06,1.0393123391257646,1,0,3,-0.03266517386207063,0.036310591597044924,5,1,9.068324104142766,-3.344372178588234,7,0.06387366869179151,20086.418167213444,0.050188955,LOCALLY_SOLVED,81
1,60.0,60.0,60.0,0.9800295303198396,1.06,1.0318101238173307,0,0,2,0.0003615218208119584,0.16249176467432638,0,0,4.340313894724876,-9.180308191606066,13,0.028377859806430587,20086.418167213444,0.050188955,LOCALLY_SOLVED,81
2,82.0,82.0,82.0,1.0106408627082193,1.06,1.039384964525824,1,0,3,-0.03305052712659856,0.03672895748762276,5,1,9.181169835672131,-3.38878834160221,7,0.06388628173999028,20086.620759654747,0.050678616,LOCALLY_SOLVED,82
1,60.0,60.0,60.0,0.9800314913220245,1.06,1.031811221370102,0,0,2,0.00036146223459106695,0.16249134738913007,0,0,4.340512962927732,-9.180298029323778,13,0.028374447309242323,20086.620759654747,0.050678616,LOCALLY_SOLVED,82
2,83.0,83.0,83.0,1.0107068665447603,1.06,1.039458430002481,1,0,3,-0.03343522796516475,0.0371476418131482,5,1,9.29400970831421,-3.4331901519890717,7,0.0638993063371564,20086.81019090484,0.049272582,LOCALLY_SOLVED,83
1,60.0,60.0,60.0,0.9800334412369299,1.06,1.0318124780339577,0,0,2,0.00036140298931190695,0.1624909324727633,0,0,4.340710927016611,-9.180287924384887,13,0.028371054727985477,20086.81019090484,0.049272582,LOCALLY_SOLVED,83
2,84.0,84.0,84.0,1.0107738325497162,1.06,1.0395327390326294,1,0,3,-0.03381926850244971,0.03756663549704603,5,1,9.40684402999052,-3.477578604160935,7,0.0639127354688141,20086.986955258526,0.050834272,LOCALLY_SOLVED,84
1,60.0,60.0,60.0,0.9800353812515329,1.06,1.0318134741352838,0,0,2,0.00036134404884278874,0.1624905196725018,0,0,4.340907907160857,-9.180277870639985,13,0.02836767998765096,20086.986955258526,0.050834272,LOCALLY_SOLVED,84
2,85.0,85.0,85.0,1.0108417542001762,1.06,1.0396078949787557,1,0,3,-0.03420264086916379,0.037985929745047706,5,1,9.519673096390584,-3.521954662199111,7,0.0639265624612424,20087.15152078649,0.047384065,LOCALLY_SOLVED,85
1,60.0,60.0,60.0,0.9800373124898942,1.06,1.031814479751453,0,0,2,0.00036128537897677296,0.16249010874902745,0,0,4.341104017193463,-9.18026786226541,13,0.028364321124195027,20087.15152078649,0.047384065,LOCALLY_SOLVED,85
2,86.0,86.0,86.0,1.010910625294526,1.06,1.0396839010965848,1,0,3,-0.03458533720208375,0.03840551603409985,5,1,9.632497191530339,-3.5663192610527865,7,0.06394078096402178,20087.304330944044,0.052044271,LOCALLY_SOLVED,86
1,60.0,60.0,60.0,0.9800392360171554,1.06,1.0318155565197744,0,0,2,0.0003612269473078286,0.16248969947558245,0,0,4.341299365013758,-9.180257893742612,13,0.028360976277483914,20087.304330944044,0.052044271,LOCALLY_SOLVED,86
2,87.0,87.0,87.0,1.0109804399312414,1.06,1.0397607605422166,1,0,3,-0.03496734964406032,0.0388253861015037,5,1,9.745316588280321,-3.6106733076946558,7,0.06395538493350417,20087.44580606808,0.051046897,LOCALLY_SOLVED,87
1,60.0,60.0,60.0,0.9800411528432564,1.06,1.031816690871672,0,0,2,0.0003611687231124625,0.16248929163716996,0,0,4.3414940529607655,-9.180247959838848,13,0.02835764368469284,20087.44580606808,0.051046897,LOCALLY_SOLVED,87
2,88.0,88.0,88.0,1.0110511924892476,1.06,1.0398384763787862,1,0,3,-0.035348670344022004,0.03924553193436384,5,1,9.858131548865455,-3.6550176822333325,7,0.06397036861717281,20087.57634477171,0.050387107,LOCALLY_SOLVED,88
1,60.0,60.0,60.0,0.9800430639263804,1.06,1.0318178544232373,0,0,2,0.0003611106772488555,0.16248888502983588,0,0,4.341688178160287,-9.180238055589392,13,0.028354321674271953,20087.57634477171,0.050387107,LOCALLY_SOLVED,88
2,89.0,89.0,89.0,1.0111228776097367,1.06,1.0399170515826899,1,0,3,-0.03572929145699805,0.03966594575934631,5,1,9.970942325337735,-3.6993532389836563,7,0.06398572653883783,20087.69632524308,0.049877466,LOCALLY_SOLVED,89
1,60.0,60.0,60.0,0.9800449701761611,1.06,1.0318188140068014,0,0,2,0.00036105278205704645,0.16248847945996386,0,0,4.341881832847269,-9.180228176280897,13,0.028351008660230076,20087.69632524308,0.049877466,LOCALLY_SOLVED,89
2,90.0,90.0,90.0,1.0111954901792872,1.06,1.0399964890493958,1,0,3,-0.03610920514414554,0.04008662003273214,5,1,10.083749160023421,-3.743680807495096,7,0.06400145348460567,20087.8061064566,0.052346204,LOCALLY_SOLVED,90
1,60.0,60.0,60.0,0.980046872456657,1.06,1.0318198350425085,0,0,2,0.00036099501126902155,0.16248807474365515,0,0,4.342075104665602,-9.180218317436031,13,0.02834770313691512,20087.8061064566,0.052346204,LOCALLY_SOLVED,90
2,91.0,91.0,91.0,1.0112690253142251,1.06,1.0400767915988829,1,0,3,-0.036488403572773324,0.04050754743079234,5,1,10.196552285946126,-3.788001193539474,7,0.06401754448961766,20087.906029302547,0.052009426,LOCALLY_SOLVED,91
1,60.0,60.0,60.0,0.980048771589131,1.06,1.0318208984172417,0,0,2,0.00036093733992276396,0.16248767070612943,0,0,4.34226807694722,-9.180208474799043,13,0.02834440367410041,20087.906029302547,0.052009426,LOCALLY_SOLVED,91
2,92.0,92.0,92.0,1.0113434783460868,1.06,1.0401579619807264,1,0,3,-0.036866878916349384,0.040928720840478425,5,1,10.30935192722707,-3.8323151800588833,7,0.06403399482550098,20087.99641764153,0.052341747,LOCALLY_SOLVED,92
1,60.0,60.0,60.0,0.9800506683546232,1.06,1.0318219573358287,0,0,2,0.0003608797442844428,0.16248726718118608,0,0,4.342460828971916,-9.180198644322466,13,0.0283411089124515,20087.99641764153,0.052341747,LOCALLY_SOLVED,92
2,93.0,93.0,93.0,1.011418844808128,1.06,1.040240002878858,1,0,3,-0.03724462335453578,0.04135013335041294,5,1,10.42214829946378,-3.8766235280749424,7,0.064050799988499,20088.077579288907,0.048901733,LOCALLY_SOLVED,93
1,60.0,60.0,60.0,0.9800525634963586,1.06,1.031823137548529,0,0,2,0.0003608222017789549,0.1624868640106764,0,0,4.342653436209346,-9.180188822154655,13,0.028337817559262887,20088.077579288907,0.048901733,LOCALLY_SOLVED,93
2,94.0,94.0,94.0,1.0114951204227616,1.06,1.0403229169160202,1,0,3,-0.03762162907324317,0.04177177824220488,5,1,10.534941610088575,-3.9209269775604336,7,0.06406795568824553,20088.14980693481,0.0497417,LOCALLY_SOLVED,94
1,60.0,60.0,60.0,0.9800544577219888,1.06,1.0318241969278799,0,0,2,0.00036076469090629004,0.1624864610440385,0,0,4.342845970544832,-9.180179004628165,13,0.028334528384525867,20088.14980693481,0.0497417,LOCALLY_SOLVED,94
2,95.0,95.0,95.0,1.011572301089886,1.06,1.0404067066579448,1,0,3,-0.037997888264625135,0.04219364898204634,5,1,10.647732058707572,-3.9652262482746803,7,0.06408545783713582,20088.21337900396,0.049461722,LOCALLY_SOLVED,95
1,60.0,60.0,60.0,0.9800563517056775,1.06,1.0318252562287853,0,0,2,0.00036070719119925265,0.16248605813784545,0,0,4.343038500489836,-9.180169188248957,13,0.028331240217237957,20088.21337900396,0.049461722,LOCALLY_SOLVED,95
2,96.0,96.0,96.0,1.0116503828760124,1.06,1.0404913746172633,1,0,3,-0.038373393127119355,0.042615739212639225,5,1,10.76051983742186,-4.009522040563798,7,0.06410330254029495,20088.268560460147,0.048346067,LOCALLY_SOLVED,96
1,60.0,60.0,60.0,0.9800582460900573,1.06,1.031826316442139,0,0,2,0.0003606496831498867,0.16248565515538457,0,0,4.343231091378578,-9.180159369686267,13,0.028327951941970436,20088.268560460147,0.048346067,LOCALLY_SOLVED,96
2,97.0,97.0,97.0,1.0117293620041383,1.06,1.0405769232571789,1,0,3,-0.03874813586549545,0.04303804274538397,5,1,10.873305131131309,-4.053815036127097,7,0.06412148608608015,20088.31560355883,0.04990535,LOCALLY_SOLVED,97
1,60.0,60.0,60.0,0.9800601414880458,1.06,1.0318273774620037,0,0,2,0.00036059214815738205,0.16248525196629066,0,0,4.343423805551573,-9.180149545763205,13,0.02832466249564977,20088.31560355883,0.04990535,LOCALLY_SOLVED,97
2,98.0,98.0,98.0,1.0118092348443082,1.06,1.0406633549949096,1,0,3,-0.03912210869089042,0.04346055355286385,5,1,10.986088117822197,-4.098105898750935,7,0.06414000493707778,20088.354748551734,0.048015568,LOCALLY_SOLVED,98
1,60.0,60.0,60.0,0.9800620384845548,1.06,1.031828445200423,0,0,2,0.0003605345684742547,0.16248484844615482,0,0,4.34361670252712,-9.180139713447895,13,0.028321370864544844,20088.354748551734,0.048015568,LOCALLY_SOLVED,98
2,99.0,99.0,99.0,1.0118899979048066,1.06,1.0407506722049198,1,0,3,-0.03949530382081761,0.04388326576162709,5,1,11.098868968839795,-4.142395275011035,7,0.06415885572163321,20088.386224347527,0.049005366,LOCALLY_SOLVED,99
1,60.0,60.0,60.0,0.9800639376380729,1.06,1.0318294655294489,0,0,2,0.0003604769271613635,0.16248444447620633,0,0,4.343809839161865,-9.180129869845288,13,0.028318076081514466,20088.386224347527,0.049005366,LOCALLY_SOLVED,99
2,100.0,100.0,100.0,1.0119716478239544,1.06,1.0408388772219574,1,0,3,-0.039867713479252095,0.044306173645195714,5,1,11.21164784914623,-4.186683794944934,7,0.0641780352257888,20088.41024913016,0.050741801,LOCALLY_SOLVED,100
1,60.0,60.0,60.0,0.9800658394821624,1.06,1.0318304541421992,0,0,2,0.0003604192080403513,0.16248403994298005,0,0,4.344003269800842,-9.180120012189397,13,0.028314777223326974,20088.41024913016,0.050741801,LOCALLY_SOLVED,100
