subnet,f,fmin,fmax,min_v,max_v,avg_v,ngen_Qll,ngen_Qul,ngen,minQloss,maxQloss,n_negQloss,n_s_bound,max_ang_diff,min_ang_diff,nbranch,total_loss,cost,time_s,status,network
2,55.0,55.0,55.0,0.94,0.9681461627799547,0.9578361353121787,1,0,3,-0.04232163191512303,0.0016473084376492277,6,0,2.7702411023389115,-1.3179709298048319,7,0.01306294641953093,15418.721451086742,1.211449104,LOCALLY_INFEASIBLE,55
1,60.0,60.0,60.0,0.9600827302335212,1.06,1.0099448830318023,0,0,2,0.0012415268892169173,0.17541148353497157,0,0,7.364770717847404,-9.902420190779145,13,0.09583227068072703,15418.721451086742,1.211449104,LOCALLY_INFEASIBLE,55
2,56.0,56.0,56.0,0.94,0.9684154804456919,0.9579626518494042,1,0,3,-0.043102917752339986,0.001676326733561816,6,0,2.8204408905100236,-1.3504358260166363,7,0.013035414321197245,15420.762342707585,1.291610804,LOCALLY_INFEASIBLE,56
1,60.0,60.0,60.0,0.9600903661744724,1.06,1.009896951925887,0,0,2,0.0012412391889906056,0.17549837376865932,0,0,7.3637520391566325,-9.847979159679324,13,0.09580794754845408,15420.762342707585,1.291610804,LOCALLY_INFEASIBLE,56
2,57.0,57.0,57.0,0.94,0.968685060507479,0.9580893746077734,1,0,3,-0.043884758748135314,0.0017053115842982202,6,0,2.8706494402015776,-1.3828320356633634,7,0.0130086828836741,15422.833364218686,0.37011248,LOCALLY_INFEASIBLE,57
1,60.0,60.0,60.0,0.9600981037113372,1.06,1.0095506962359417,0,0,2,0.0012409479382860943,0.17571472401803995,0,0,7.3627208220038804,-9.990286226068438,13,0.09578332661361054,15422.833364218686,0.37011248,LOCALLY_INFEASIBLE,57
2,58.0,58.0,58.0,0.94,0.9689549265990891,0.9582163283912639,1,0,3,-0.04466715353707064,0.001734262899749794,6,0,2.92087046962127,-1.4151612287841475,7,0.01298278633062526,15424.940776927258,1.088149113,LOCALLY_INFEASIBLE,58
1,60.0,60.0,60.0,0.9601059138600756,1.06,1.0099486233836859,0,0,2,0.0012406549424321086,0.17545268298775102,0,0,7.361683886503002,-9.861261185924779,13,0.09575856582260447,15424.940776927258,1.088149113,LOCALLY_INFEASIBLE,58
2,59.0,59.0,59.0,0.94,0.9692250892973098,0.9583435096635927,1,0,3,-0.04545011216846692,0.0017631806318920019,6,0,2.9711024172905747,-1.447425812930801,7,0.012957649733494614,15427.08270296313,1.171745953,LOCALLY_INFEASIBLE,59
1,60.0,60.0,60.0,0.9601137515124557,1.06,1.0098344681128795,0,0,2,0.0012403595451437371,0.17571020306308688,0,0,7.360637482803734,-9.989937772045382,13,0.09573359215588496,15427.08270296313,1.171745953,LOCALLY_INFEASIBLE,59
2,60.0,60.0,60.0,0.94,0.9694955509694514,0.9584708990466787,1,0,3,-0.04623365270369352,0.0017920647606674781,6,0,3.021340644695884,-1.4796285467209496,7,0.012933140249185474,15429.252465501868,1.001649002,LOCALLY_INFEASIBLE,60
1,60.0,60.0,60.0,0.9601217635299846,1.06,1.009796991050102,0,0,2,0.0012400590003073442,0.1759229302041323,0,0,7.359573561440246,-10.018323840767,13,0.09570819422293386,15429.252465501868,1.001649002,LOCALLY_INFEASIBLE,60
2,61.0,61.0,61.0,0.94,0.9697663293219685,0.9585985163482921,1,0,3,-0.047017776414168905,0.0018209152079893855,6,0,3.0715878224746773,-1.5117708456877188,7,0.01290927813700267,15431.45482244411,1.002158701,LOCALLY_INFEASIBLE,61
1,60.0,60.0,60.0,0.9601298646784865,1.06,1.0091834968964866,0,0,2,0.0012397547990763685,0.17666418007044654,0,0,7.358496359823681,-10.086975868110134,13,0.09568248528940711,15431.45482244411,1.002158701,LOCALLY_INFEASIBLE,61
2,62.0,62.0,62.0,0.94,0.9700374374317265,0.9587263656034068,1,0,3,-0.04780248763679537,0.001849731909408717,6,0,3.12184493417097,-1.5438542848079018,7,0.01288604682638285,15433.691628444363,0.488518787,LOCALLY_INFEASIBLE,62
1,60.0,60.0,60.0,0.9601380491309136,1.06,1.0102892755500017,0,0,2,0.0012394472366000268,0.17567640507650165,0,0,7.357406964150386,-9.985209789629769,13,0.09565649088178896,15433.691628444363,0.488518787,LOCALLY_INFEASIBLE,62
2,63.0,63.0,63.0,0.94,0.9703088804750092,0.9588544422762221,1,0,3,-0.04858779949793009,0.0018785148281514879,6,0,3.172109821600795,-1.5758808262023882,7,0.012863373073752349,15435.960185655265,1.796633189,LOCALLY_INFEASIBLE,63
1,60.0,60.0,60.0,0.9601463563214961,1.06,1.0095127205338577,0,0,2,0.0012391351028863836,0.17557934075372378,0,0,7.3563012473291085,-9.82613866084601,13,0.09563011077768174,15435.960185655265,1.796633189,LOCALLY_INFEASIBLE,63
2,64.0,64.0,64.0,0.94,0.9705806644830539,0.958982737412939,1,0,3,-0.0493737232697538,0.001907263923013193,6,0,3.2223810142967984,-1.6078522003193605,7,0.01284119709588541,15438.258465231105,0.517778211,LOCALLY_INFEASIBLE,64
1,60.0,60.0,60.0,0.9601548045019006,1.06,1.009658593132156,0,0,2,0.0012388173761001763,0.1756512332216533,0,0,7.355175378263739,-9.98150812340099,13,0.09560325612486417,15438.258465231105,0.517778211,LOCALLY_INFEASIBLE,64
2,65.0,65.0,65.0,0.94,0.9708528127846652,0.9591112911654568,1,0,3,-0.05016024964864928,0.0019359790825690427,6,0,3.272664858496589,-1.6397688010035845,7,0.012819614877311578,15440.597292361683,0.67941988,LOCALLY_INFEASIBLE,65
1,60.0,60.0,60.0,0.9601633391898278,1.06,1.0082020269977718,0,0,2,0.0012384973588063933,0.18126239442654243,0,0,7.354041812404507,-10.314145835357115,13,0.0955762154215747,15440.597292361683,0.67941988,LOCALLY_INFEASIBLE,65
2,66.0,66.0,66.0,0.94,0.971125326163398,0.9592400861084822,1,0,3,-0.050947394699126,0.0019646602813282836,6,0,3.3229580188051875,-1.671632459930169,7,0.012798532715320221,15442.971817110592,0.844374925,LOCALLY_INFEASIBLE,66
1,60.0,60.0,60.0,0.9601720098497003,1.06,1.0086316139825282,0,0,2,0.0012381730520073261,0.1754116457580482,0,0,7.352893376307763,-9.920644784167708,13,0.09554881868774388,15442.971817110592,0.844374925,LOCALLY_INFEASIBLE,66
2,67.0,67.0,67.0,0.94,0.9713982147374026,0.9593691286780806,1,0,3,-0.05173516315833701,0.001993307455486027,6,0,3.373261424778436,-1.703444241144184,7,0.012777941561770062,15445.38405813494,1.934294887,LOCALLY_INFEASIBLE,67
1,60.0,60.0,60.0,0.960180710902849,1.06,1.0097752000969065,0,0,2,0.0012378450916975064,0.17658940168812565,0,0,7.3517302990238145,-10.081431784934457,13,0.09552109482912102,15445.38405813494,1.934294887,LOCALLY_INFEASIBLE,67
2,68.0,68.0,68.0,0.94,0.9716714677874495,0.9594983731280358,1,0,3,-0.052523585984127555,0.0020219206257671186,6,0,3.4235670784559264,-1.7352064890095698,7,0.012757665719520028,15447.821331159463,0.651756842,LOCALLY_INFEASIBLE,68
1,60.0,60.0,60.0,0.9601896800049675,1.06,1.0098316625790889,0,0,2,0.0012375083313199535,0.17538661744754921,0,0,7.350536621199945,-9.897296374936099,13,0.0954926371602983,15447.821331159463,0.651756842,LOCALLY_INFEASIBLE,68
2,69.0,69.0,69.0,0.94,0.9719451238433416,0.9596279018234755,1,0,3,-0.05331263151577849,0.002050499607755229,6,0,3.473888528421489,-1.7669181602065136,7,0.012737937377464328,15450.306558235605,0.986007568,LOCALLY_INFEASIBLE,69
1,60.0,60.0,60.0,0.9601986934009695,1.06,1.009976259907914,0,0,2,0.001237170480429346,0.1757571576669898,0,0,7.349339242668219,-9.998473689546092,13,0.09546409202236618,15450.306558235605,0.986007568,LOCALLY_INFEASIBLE,69
2,70.0,70.0,70.0,0.94,0.9722191644991315,0.9597576512296918,1,0,3,-0.05410234069461532,0.00207904445181566,6,0,3.5242146358909383,-1.7985819096605666,7,0.012718525677345896,15452.821859572827,1.103880028,LOCALLY_INFEASIBLE,70
1,60.0,60.0,60.0,0.9602079036669983,1.06,1.009258929770263,0,0,2,0.0012368249511760729,0.1754538302807847,0,0,7.348114280256231,-9.851805880261733,13,0.0954348963236985,15452.821859572827,1.103880028,LOCALLY_INFEASIBLE,70
2,71.0,71.0,71.0,0.94,0.9724936091993013,0.9598876513831989,1,0,3,-0.05489270505776425,0.0021075550486820867,6,0,3.574550784989915,-1.8301978001060801,7,0.012699508273777041,15455.376551275605,1.175895191,LOCALLY_INFEASIBLE,71
1,60.0,60.0,60.0,0.9602172436927784,1.06,1.0105091995371573,0,0,2,0.001236474554949147,0.17546744484183074,0,0,7.3468718686351835,-9.847084760722296,13,0.09540528983249173,15455.376551275605,1.175895191,LOCALLY_INFEASIBLE,71
2,72.0,72.0,72.0,0.94,0.9727684529725333,0.9600178709790486,1,0,3,-0.055683749051707115,0.0021360313920222584,6,0,3.624891797099363,-1.8617674111385472,7,0.012680770150560891,15457.9623448218,1.047440466,LOCALLY_INFEASIBLE,72
1,60.0,60.0,60.0,0.9602268152046036,1.06,1.0100403206674347,0,0,2,0.0012361158711008875,0.17540636145819563,0,0,7.345600108198979,-9.867968876822381,13,0.09537498650487192,15457.9623448218,1.047440466,LOCALLY_INFEASIBLE,72
2,73.0,73.0,73.0,0.94,0.9730437200633423,0.9601483594805833,1,0,3,-0.05647545719930072,0.002164473346859184,6,0,3.6752451944434705,-1.893290368044043,7,0.012662429238292458,15460.592614945677,0.770916134,LOCALLY_INFEASIBLE,73
1,60.0,60.0,60.0,0.9602364730572637,1.06,1.0101991950091351,0,0,2,0.0012357533287290115,0.17539271261343362,0,0,7.344314078166741,-9.917162807446894,13,0.09534435300089027,15460.592614945677,0.770916134,LOCALLY_INFEASIBLE,73
2,74.0,74.0,74.0,0.94,0.9733194115474346,0.9602791016634731,1,0,3,-0.05726784549749818,0.0021928808772446566,6,0,3.725608450969327,-1.9247677291087866,7,0.012644419751192931,15463.263601418472,0.641781109,LOCALLY_INFEASIBLE,74
1,60.0,60.0,60.0,0.9602462905771122,1.06,1.0100048282768723,0,0,2,0.001235385055313744,0.17559507654826645,0,0,7.343007661925268,-9.81793680569802,13,0.09531323768968582,15463.263601418472,0.641781109,LOCALLY_INFEASIBLE,74
2,75.0,75.0,75.0,0.94,0.9735955378293422,0.9604101076159584,1,0,3,-0.05806091696981125,0.0022212539046208638,6,0,3.7759830789277107,-1.9561998966080962,7,0.01262674952396102,15465.978462230909,1.086789377,LOCALLY_INFEASIBLE,75
1,60.0,60.0,60.0,0.9602562692598224,1.06,1.0099466010510858,0,0,2,0.0012350116601766961,0.1757910753526904,0,0,7.3416834156324295,-10.004063441229473,13,0.09528169704420264,15465.978462230909,1.086789377,LOCALLY_INFEASIBLE,75
2,76.0,76.0,76.0,0.94,0.9738720813262218,0.9605413080876304,1,0,3,-0.05885471665199342,0.0022495924775359014,6,0,3.826358422712939,-1.9875889634870705,7,0.012609213443678366,15468.719019660437,0.920963894,LOCALLY_INFEASIBLE,76
1,60.0,60.0,60.0,0.9602665626748345,1.06,1.0096592268741749,0,0,2,0.001234626152446907,0.17541569983237232,0,0,7.3403157725092605,-9.931216903240013,13,0.09524913126247786,15468.719019660437,0.920963894,LOCALLY_INFEASIBLE,76
2,77.0,77.0,77.0,0.94,0.9741450482675736,0.9606730372803473,1,0,3,-0.05964966267541713,0.002277915244317554,6,0,3.876673377911497,-2.019017511827871,7,0.012590738455498032,15471.444723846455,1.119564625,LOCALLY_INFEASIBLE,77
1,60.0,60.0,60.0,0.9602766605016574,1.06,1.0098485245466586,0,0,2,0.0012342478379475238,0.17615099549925317,0,0,7.338973335707321,-10.044219741568904,13,0.09521717266236353,15471.444723846455,1.119564625,LOCALLY_INFEASIBLE,77
2,78.0,78.0,78.0,0.94,0.974406025421972,0.9607976352775788,1,0,3,-0.06044439572784964,0.0023062626806052977,6,0,3.9271114027848766,-2.0506241426960505,7,0.012570994621596429,15474.141116221488,0.460737323,LOCALLY_INFEASIBLE,78
1,60.0,60.0,60.0,0.9602869526378657,1.06,1.009850992483665,0,0,2,0.0012338621570961105,0.17622503325152009,0,0,7.337604469856212,-10.0512785885263,13,0.09518459166359498,15474.141116221488,0.460737323,LOCALLY_INFEASIBLE,78
2,79.0,79.0,79.0,0.94,0.9746669589699838,0.9609222667229209,1,0,3,-0.061239823226062154,0.0023345796435149044,6,0,3.9775600096765635,-2.082190908433983,7,0.012551505044414282,15476.876677100638,1.503585877,LOCALLY_INFEASIBLE,79
1,60.0,60.0,60.0,0.9602974530543065,1.06,1.0102308204763,0,0,2,0.0012334697185075068,0.17544375986880123,0,0,7.336212009249699,-9.847676419159006,13,0.09515144816020553,15476.876677100638,1.503585877,LOCALLY_INFEASIBLE,79
2,80.0,80.0,80.0,0.94,0.9749278545645521,0.9610469324375248,1,0,3,-0.06203595393979636,0.002362866145458404,6,0,4.028019107583396,-2.1137182079910484,7,0.012532253182561182,15479.651724675852,1.058713189,LOCALLY_INFEASIBLE,80
1,60.0,60.0,60.0,0.9603081318431121,1.06,1.0096517777351062,0,0,2,0.0012330702748291323,0.17544125825751894,0,0,7.334794234713425,-9.847568854300757,13,0.09511771109547024,15479.651724675852,1.058713189,LOCALLY_INFEASIBLE,80
2,81.0,81.0,81.0,0.94,0.9751887174883641,0.96117163044281,1,0,3,-0.06283279638082738,0.0023911222086941478,6,0,4.078488630135247,-2.1452063946563533,7,0.01251322270703098,15482.466491844496,0.332213304,LOCALLY_INFEASIBLE,81
1,60.0,60.0,60.0,0.9603190016733039,1.06,1.0095111730712292,0,0,2,0.0012326633866779051,0.17633808486565652,0,0,7.333349589041542,-10.061595605222927,13,0.09508334361387105,15482.466491844496,0.332213304,LOCALLY_INFEASIBLE,81
2,82.0,82.0,82.0,0.94,0.9754495486310455,0.9612963476541856,1,0,3,-0.06363036899337009,0.002419347869756252,6,0,4.128966150828562,-2.1766560904390078,7,0.012494360408416366,15485.317097801606,1.184258839,LOCALLY_INFEASIBLE,82
1,60.0,60.0,60.0,0.9603301437998824,1.06,1.0098536937678022,0,0,2,0.001232247011715792,0.17540588116309583,0,0,7.331871414591189,-9.932158842875644,13,0.09504818073622978,15485.317097801606,1.184258839,LOCALLY_INFEASIBLE,82
2,83.0,83.0,83.0,0.94,0.9757103641118718,0.9614211106964621,1,0,3,-0.06442866131893181,0.0024475430900485103,6,0,4.17945649298787,-2.2080669098850065,7,0.012475730452357614,15488.21248584367,1.334683466,LOCALLY_INFEASIBLE,83
1,60.0,60.0,60.0,0.9603414968538342,1.06,1.0091089660783428,0,0,2,0.0012318238447360053,0.17763686309080856,0,0,7.3303695069350105,-10.151187192133966,13,0.09501245308122107,15488.21248584367,1.334683466,LOCALLY_INFEASIBLE,83
2,84.0,84.0,84.0,0.94,0.9759711601738604,0.9615458910589506,1,0,3,-0.06522770158470452,0.002475707928120234,6,0,4.229954865582221,-2.2394397055924915,7,0.012457242201466073,15491.144434592257,1.492045966,LOCALLY_INFEASIBLE,84
1,60.0,60.0,60.0,0.9603530272734894,1.06,1.0093128372303524,0,0,2,0.0012313906689301038,0.1755234211818517,0,0,7.328829696382696,-9.825403815175143,13,0.09497585553632222,15491.144434592257,1.492045966,LOCALLY_INFEASIBLE,84
2,85.0,85.0,85.0,0.94,0.9762319521906044,0.9616707129717085,1,0,3,-0.06602748134049946,0.00250384234516228,6,0,4.280465550213314,-2.2707740928003495,7,0.012438950820604394,15494.121034629472,1.340550523,LOCALLY_INFEASIBLE,85
1,60.0,60.0,60.0,0.9603648324641638,1.06,1.0095778337530488,0,0,2,0.0012309493911462572,0.17602293927358809,0,0,7.327262122858351,-10.032317871369052,13,0.09493859072979013,15494.121034629472,1.340550523,LOCALLY_INFEASIBLE,85
2,86.0,86.0,86.0,0.94,0.9764927469250959,0.9617955810242902,1,0,3,-0.0668280098487628,0.002531946343521916,6,0,4.330988594192531,-2.3020702114501463,7,0.012420844845973514,15497.143041039504,1.497529226,LOCALLY_INFEASIBLE,86
1,60.0,60.0,60.0,0.960376877331005,1.06,1.0105986148926485,0,0,2,0.0012304998580450564,0.17539725536044326,0,0,7.325665329766197,-9.855804914309164,13,0.09490063477638737,15497.143041039504,1.497529226,LOCALLY_INFEASIBLE,86
2,87.0,87.0,87.0,0.94,0.9767535437607472,0.961920467654814,1,0,3,-0.06762931133569489,0.0025600199626203725,6,0,4.381520362936393,-2.333328636171582,7,0.012402853421921378,15500.203899140799,2.010414128,LOCALLY_INFEASIBLE,87
1,60.0,60.0,60.0,0.960389231014056,1.06,1.0090202810526245,0,0,2,0.001230038974092086,0.17546000983416307,0,0,7.324027984823317,-9.836862199952579,13,0.09486172249068113,15500.203899140799,2.010414128,LOCALLY_INFEASIBLE,87
2,88.0,88.0,88.0,0.94,0.9770143595288998,0.9620454042465465,1,0,3,-0.06843137582271784,0.002588063149561542,6,0,4.432065507444732,-2.3645488371542642,7,0.012385037488430103,15503.31278657117,0.663011299,LOCALLY_INFEASIBLE,88
1,60.0,60.0,60.0,0.9604017767008037,1.06,1.0098843809689526,0,0,2,0.0012295696807669019,0.17596614832428648,0,0,7.322359648794489,-10.026748435147802,13,0.09482209164614559,15503.31278657117,0.663011299,LOCALLY_INFEASIBLE,88
2,89.0,89.0,89.0,0.94,0.9772751821554062,0.962170317053696,1,0,3,-0.06923425295713315,0.002616076002377569,6,0,4.4826145730202995,-2.395732048962709,7,0.012367236477751259,15506.451595587561,0.34671183,LOCALLY_INFEASIBLE,89
1,60.0,60.0,60.0,0.9604147799525874,1.06,1.0098765387935638,0,0,2,0.0012290841166486119,0.17579785934227155,0,0,7.320633610741626,-10.007515771423666,13,0.09478109393052561,15506.451595587561,0.34671183,LOCALLY_INFEASIBLE,89
2,90.0,90.0,90.0,0.94,0.9775360578252833,0.9622953587750137,1,0,3,-0.07003787465660206,0.0026440583065876454,6,0,4.533186164494147,-2.4268759137151674,7,0.012349731938884834,15509.657659835932,2.08112013,LOCALLY_INFEASIBLE,90
1,60.0,60.0,60.0,0.9604278544433745,1.06,1.010207960909028,0,0,2,0.0012285961144496186,0.1758293855385651,0,0,7.318898657035395,-10.011574506613062,13,0.09473989288520689,15509.657659835932,2.08112013,LOCALLY_INFEASIBLE,90
2,91.0,91.0,91.0,0.94,0.9777969556119249,0.9624203716390266,1,0,3,-0.07084233049950706,0.002672010260956724,6,0,4.583761419572362,-2.4579827773577096,7,0.012332215629054871,15512.893702261761,0.492767172,LOCALLY_INFEASIBLE,91
1,60.0,60.0,60.0,0.9604414085532605,1.06,1.00997512613539,0,0,2,0.0012280904092360498,0.1757022800852219,0,0,7.317100477742813,-9.99543309769725,13,0.09469719959585748,15512.893702261761,0.492767172,LOCALLY_INFEASIBLE,91
2,92.0,92.0,92.0,0.94,0.9780579110015666,0.9625454665866376,1,0,3,-0.07164757548173063,0.0026999316958939944,6,0,4.634353371990836,-2.4890509319193708,7,0.012314879895289343,15516.186427924924,0.735538798,LOCALLY_INFEASIBLE,92
1,60.0,60.0,60.0,0.9604551878930249,1.06,1.0099412634841767,0,0,2,0.0012275766596934823,0.17598553687386728,0,0,7.315273493306258,-10.029414721870282,13,0.09465383084863946,15516.186427924924,0.735538798,LOCALLY_INFEASIBLE,92
2,93.0,93.0,93.0,0.94,0.9783189033224561,0.9626705227826292,1,0,3,-0.07245368240501684,0.0027278227598578238,6,0,4.684947818695517,-2.5200820375869872,7,0.012297495711083933,15519.507233327076,0.368461425,LOCALLY_INFEASIBLE,93
1,60.0,60.0,60.0,0.9604694970232789,1.06,1.0099735762355901,0,0,2,0.0012270428549472866,0.17541089999596665,0,0,7.3133745479439485,-9.942171507597982,13,0.09460876785029329,15519.507233327076,0.368461425,LOCALLY_INFEASIBLE,93
2,94.0,94.0,94.0,0.94,0.9785799862567688,0.962795719870973,1,0,3,-0.07326056554041287,0.002755683178605462,6,0,4.735566432033033,-2.551073276953837,7,0.012280380975328173,15522.900801413396,0.673597855,LOCALLY_INFEASIBLE,94
1,60.0,60.0,60.0,0.9604839117389953,1.06,1.0115461494838112,0,0,2,0.0012265056779994757,0.17535309273940813,0,0,7.3114634863163595,-9.862409767226056,13,0.09456342546928294,15522.900801413396,0.673597855,LOCALLY_INFEASIBLE,94
2,95.0,95.0,95.0,0.94,0.9788411163142461,0.9629208474711846,1,0,3,-0.0740683532134715,0.0027835132207104096,6,0,4.786183380654707,-2.5820276542902434,7,0.012263137363902318,15526.314597423849,0.422122731,LOCALLY_INFEASIBLE,95
1,60.0,60.0,60.0,0.9604989985824343,1.06,1.010262917815413,0,0,2,0.0012259435624993702,0.1753166357313654,0,0,7.309463267885195,-9.894706141529948,13,0.09451597999912367,15526.314597423849,0.422122731,LOCALLY_INFEASIBLE,95
2,96.0,96.0,96.0,0.94,0.9791023656516147,0.9630461584804667,1,0,3,-0.07487691719255339,0.002811312502531981,6,0,4.836829098217312,-2.6129412434360093,7,0.01224620730297063,15529.812132033909,0.652316531,LOCALLY_INFEASIBLE,96
1,60.0,60.0,60.0,0.9605141186149364,1.06,1.0099145078817875,0,0,2,0.0012253807559031082,0.17606220854239035,0,0,7.307460408319751,-10.037810750132026,13,0.0944684814273317,15529.812132033909,0.652316531,LOCALLY_INFEASIBLE,96
2,97.0,97.0,97.0,0.94,0.97936367243499,0.9631713551304658,1,0,3,-0.07568643299609576,0.002839081392326505,6,0,4.887468240394304,-2.6438181020661906,7,0.012229057900816964,15533.319770643358,0.83318727,LOCALLY_INFEASIBLE,97
1,60.0,60.0,60.0,0.9605300662657719,1.06,1.0103138366614575,0,0,2,0.0012247870113429346,0.17531062268551706,0,0,7.305346813759308,-9.897941109706117,13,0.09441837210705939,15533.319770643358,0.83318727,LOCALLY_INFEASIBLE,97
2,98.0,98.0,98.0,0.94,0.9796251218600368,0.9632967465290513,1,0,3,-0.0764967413517329,0.002866819424915186,6,0,4.9381373204090835,-2.6746535349363247,7,0.012212214170400623,15536.914954502985,0.417511259,LOCALLY_INFEASIBLE,98
1,60.0,60.0,60.0,0.9605460328683457,1.06,1.0100733043262673,0,0,2,0.0012241923203307368,0.1758478266264769,0,0,7.303229124578315,-10.015416882870236,13,0.09436818237623072,15536.914954502985,0.417511259,LOCALLY_INFEASIBLE,98
2,99.0,99.0,99.0,0.94,0.9798866619608272,0.9634220787521859,1,0,3,-0.07730800247965837,0.0028945269177086085,6,0,4.988805390833493,-2.705450964396697,7,0.012195217768169717,15540.532733409607,0.824744744,LOCALLY_INFEASIBLE,99
1,60.0,60.0,60.0,0.960562785196548,1.06,1.0098692755014835,0,0,2,0.0012235695322225246,0.1763446833916896,0,0,7.301011481224836,-10.06376476034506,13,0.09431563150072197,15540.532733409607,0.824744744,LOCALLY_INFEASIBLE,99
2,100.0,100.0,100.0,0.94,0.9801483515198757,0.9635475430272606,1,0,3,-0.07812011735548324,0.0029222035414472637,6,0,5.0394955319010455,-2.7362072747811617,7,0.012178389830990566,15544.222669567374,1.278677463,LOCALLY_INFEASIBLE,100
1,60.0,60.0,60.0,0.9605797409342458,1.06,1.010158148393398,0,0,2,0.0012229377096803697,0.17529855417331736,0,0,7.298760114795454,-9.895269302826705,13,0.09426230867907973,15544.222669567374,1.278677463,LOCALLY_INFEASIBLE,100
